iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.12987728443216928,0.6678521318265859,0.8639846281158942,2.6118055205131983,1.6407415411981159,True,-0.9710639793150824,logei,0.31594449997646734,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,0.44309542164252935,26.17637528714376,0.44309542164252935,2.3796704806494327,1.8958792067363237,1.159021735419404,hartmann_3
12,0.0,0.7229199520645404,0.8274515467905712,2.1203535013784474,1.6407415411981159,True,-0.4796119601803315,logei,0.2544503000099212,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,0.9345474407772802,27.11092272792104,0.44309542164252935,2.2592435606600865,1.8958792067363237,1.159021735419404,hartmann_3
13,0.29714517663721524,0.7081093269790714,0.8486043574552312,2.26532368765946,1.6407415411981159,True,-0.6245821464613441,logei,0.32514870003797114,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,0.7895772544962676,27.90049998241731,0.44309542164252935,2.1461923063397927,1.8958792067363237,1.159021735419404,hartmann_3
14,0.0,0.0,1.0,-0.8918026374813698,-0.4344050883884887,True,0.4573975490928811,logei,0.2095234000007622,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,3.9467035796370973,31.847203562054407,0.44309542164252935,2.2748002544324577,1.8958792067363237,1.159021735419404,hartmann_3
15,0.0,0.7025027983338878,0.8386863132685428,2.3240785259498105,1.6407415411981159,True,-0.6833369847516946,logei,0.1616622000001371,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,0.7308224162059171,32.57802597826032,0.44309542164252935,2.171868398550688,1.8958792067363237,1.159021735419404,hartmann_3
16,0.0,0.0,0.0,-0.916246405827454,-1.117406250986443,True,-0.2011598451589891,logei,0.18687140004476532,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,3.9711473479831816,36.549173326243505,0.44309542164252935,2.284323332890219,1.8958792067363237,1.159021735419404,hartmann_3
17,1.0,0.42066355781660036,1.0,0.6329462379037407,0.3931285417495799,True,-0.23981769615416082,logei,0.1974274999811314,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,2.421954704251987,38.97112803049549,0.44309542164252935,2.2924192959114995,1.8958792067363237,1.159021735419404,hartmann_3
18,0.346620753097879,0.6883433410222282,0.84633195607832,2.4154567238706504,1.6407415411981159,True,-0.7747151826725345,logei,0.2952908000443131,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,0.6394442182850772,39.61057224878057,0.44309542164252935,2.2005873471544763,1.8958792067363237,1.159021735419404,hartmann_3
19,0.20477699469975427,0.7165056947843997,0.8390785218486793,2.2036099004205343,1.6407415411981159,True,-0.5628683592224184,logei,0.2904299999936484,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,0.8512910417351933,40.461863290515765,0.44309542164252935,2.1295717521324087,1.8958792067363237,1.159021735419404,hartmann_3
20,0.24118985218026007,0.6939773601949519,0.8500493585174774,2.402796298211148,1.6407415411981159,True,-0.7620547570130323,logei,0.26782829995499924,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,0.6521046439445795,41.11396793446035,0.44309542164252935,2.0556983967230176,1.8958792067363237,1.159021735419404,hartmann_3
21,0.16185702838507096,0.7161806199895138,0.8389204730107855,2.2125051654144694,1.6407415411981159,True,-0.5717636242163535,logei,0.3093063000123948,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,0.8423957767412582,41.956363711201604,0.44309542164252935,1.9979220814857908,1.8958792067363237,1.159021735419404,hartmann_3
22,0.0,0.6514041724594306,1.0,1.0513723315241672,0.6387075937172577,True,-0.4126647378069095,logei,0.2504986999556422,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,2.0035286106315606,43.959892321833166,0.44309542164252935,1.9981769237196894,1.8958792067363237,1.159021735419404,hartmann_3
23,0.15008519364698675,0.7867366473790294,0.6683995018477816,1.7039003720293806,1.569971483363653,True,-0.1339288886657275,logei,0.24087059998419136,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,1.351000570126347,45.31089289195951,0.44309542164252935,1.970038821389544,1.8958792067363237,1.159021735419404,hartmann_3
24,1.0,0.6621604303439802,0.6798606609756819,0.43038399718457354,0.14155668132876964,True,-0.2888273158558039,logei,0.24208099994575605,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,2.624516944971154,47.93540983693067,0.44309542164252935,1.9973087432054444,1.8958792067363237,1.159021735419404,hartmann_3
25,0.0,0.8481005339464779,0.722145883320326,1.176707049973144,1.234714900550897,True,0.05800785057775304,logei,0.3873301999992691,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,1.8781938921825836,49.813603729113254,0.44309542164252935,1.9925441491645302,1.8958792067363237,1.159021735419404,hartmann_3
26,0.01773555776795578,0.5605158314832536,0.6578158495817262,1.2221516796785692,1.0929438096573327,True,-0.12920787002123646,logei,0.304679200053215,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6118055205131983,1.8327492624771584,51.64635299159041,0.44309542164252935,1.9863981919842466,1.8958792067363237,1.159021735419404,hartmann_3
27,0.7733095783288725,0.6062126020431524,0.8429155512086447,2.6978996202565484,1.6407415411981159,True,-1.0571580790584325,logei,0.27490050002234057,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.3570013218991792,52.00335431348959,0.3570013218991792,1.9260501597588737,1.8958792067363237,1.159021735419404,hartmann_3
28,0.39150879050430704,0.9749211288770433,0.6064895012036501,1.1501637889446672,1.3029167125880747,True,0.15275292364340753,logei,0.3917948000016622,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,1.9047371532110604,53.90809146670065,0.3570013218991792,1.9252889809535945,1.8958792067363237,1.159021735419404,hartmann_3
29,0.6072719166228978,0.6892585624906826,0.8321629264914218,2.234020580190866,1.6407415411981159,True,-0.5932790389927503,logei,0.3883604999864474,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.8208803619648615,54.72897182866551,0.3570013218991792,1.8872059251263968,1.8958792067363237,1.159021735419404,hartmann_3
30,0.3504387238614242,0.7665492432485677,0.6828817366333175,1.3862337677932604,1.4897294851048868,True,0.10349571731162643,logei,0.35606690001441166,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,1.6686671743624673,56.397639003027976,0.3570013218991792,1.8799213001009325,1.8958792067363237,1.159021735419404,hartmann_3
31,0.0,0.8973602349019705,0.5381268192445149,2.0507210767644444,1.6407415411981159,True,-0.4099795355663285,logei,0.29318510001758114,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,1.0041798653912832,57.40181886841926,0.3570013218991792,1.8516715764006213,1.8958792067363237,1.159021735419404,hartmann_3
32,0.12886238065577932,0.830489993952178,0.5729736935791567,2.2142698330493906,1.6407415411981159,True,-0.5735282918512747,logei,0.3016199999838136,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.840631109106337,58.2424499775256,0.3570013218991792,1.820076561797675,1.8958792067363237,1.159021735419404,hartmann_3
33,0.03598903690912019,0.9915679478169626,0.5567783256702382,1.7284255703305351,1.437556940681791,True,-0.29086862964874416,logei,0.35430189996259287,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,1.3264753718251925,59.56892534935079,0.3570013218991792,1.805118949980327,1.8958792067363237,1.159021735419404,hartmann_3
34,0.0,0.8201820432921992,0.572866500145453,2.091798746863168,1.6407415411981159,True,-0.45105720566505214,logei,0.2958407999831252,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.9631021952925596,60.53202754464335,0.3570013218991792,1.7803537513130396,1.8958792067363237,1.159021735419404,hartmann_3
35,0.0,0.6800369236837368,0.8643527486827537,2.512390578967929,1.6407415411981159,True,-0.8716490377698132,logei,0.30296000000089407,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.5425103631877985,61.07453790783115,0.3570013218991792,1.7449867973666042,1.8958792067363237,1.159021735419404,hartmann_3
36,0.0,0.7745878273421223,0.8796531853181752,1.5840525720380032,1.6407415411981159,True,0.05668896916011268,logei,0.2850406999932602,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,1.4708483701177244,62.54538627794887,0.3570013218991792,1.7373718410541352,1.8958792067363237,1.159021735419404,hartmann_3
37,1.0,0.0,0.8314271160777602,-0.7456569332870037,-0.5309554186616463,True,0.21470151462535736,logei,0.2786295000114478,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,3.800557875442731,66.3459441533916,0.3570013218991792,1.7931336257673405,1.8958792067363237,1.159021735419404,hartmann_3
38,0.6419583437787137,0.6625883654734307,0.8473262611712902,2.46971390837008,1.6407415411981159,True,-0.8289723671719642,logei,0.28335290000541136,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.5851870337856475,66.93113118717724,0.3570013218991792,1.7613455575572958,1.8958792067363237,1.159021735419404,hartmann_3
39,0.0,0.8278369384870788,0.5121757765989109,1.8778352144736596,1.6407415411981159,True,-0.23709367327554376,logei,0.38920299999881536,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,1.177065727682068,68.1081969148593,0.3570013218991792,1.746364023457931,1.8958792067363237,1.159021735419404,hartmann_3
40,0.07422701590498187,0.8456235039526656,0.5485340632437296,2.205311756170427,1.6407415411981159,True,-0.5645702149723113,logei,0.42346229997929186,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.8495891859853004,68.9577861008446,0.3570013218991792,1.723944652521115,1.8958792067363237,1.159021735419404,hartmann_3
41,0.0,1.0,0.428690119085945,0.6165665572849676,0.16618979470033546,True,-0.4503767625846321,logei,0.3317651000106707,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,2.43833438487076,71.39612048571536,0.3570013218991792,1.741368792334521,1.8958792067363237,1.159021735419404,hartmann_3
42,0.0,0.6167879700407686,0.7706382632115043,2.394471228590187,1.6407415411981159,True,-0.7537296873920711,logei,0.28358119999757037,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.6604297135655406,72.05655019928089,0.3570013218991792,1.715632147601926,1.8958792067363237,1.159021735419404,hartmann_3
43,0.1417235596958301,0.6632058742519548,0.7501381101344402,2.072482260819132,1.6407415411981159,True,-0.4317407196210161,logei,0.36600090004503727,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.9824186813365956,73.03896888061749,0.3570013218991792,1.6985806716422671,1.8958792067363237,1.159021735419404,hartmann_3
44,0.706735513909398,0.6404938410775385,0.8696153277984161,2.581981225073558,1.6407415411981159,True,-0.941239683875442,logei,0.3120511000161059,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.47291971708216973,73.51188859769965,0.3570013218991792,1.6707247408568102,1.8958792067363237,1.159021735419404,hartmann_3
45,1.0,0.5451281316358804,0.8678437940908903,2.6750725188148325,1.6407415411981159,True,-1.0343309776167167,logei,0.2303185000200756,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.37982842334089506,73.89171702104055,0.3570013218991792,1.6420381560231232,1.8958792067363237,1.159021735419404,hartmann_3
46,0.0,0.8395170859050272,0.546363205186053,2.0936066452398783,1.6407415411981159,True,-0.4528651040417624,logei,0.31346320000011474,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.9612942969158493,74.8530113179564,0.3570013218991792,1.627239376477313,1.8958792067363237,1.159021735419404,hartmann_3
47,0.0,0.9800077795753284,0.952827435937988,-0.40544116612803566,-0.3994191043896104,True,0.006022061738425233,logei,0.25855039997259155,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,3.460342108283763,78.31335342624017,0.3570013218991792,1.6662415622604292,1.8958792067363237,1.159021735419404,hartmann_3
48,0.8103829857404761,0.4077317055758232,0.8436508362603331,2.171523420585898,1.6407415411981159,True,-0.5307818793877823,logei,0.2823647000477649,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.8833775215698294,79.19673094781,0.3570013218991792,1.6499318947460415,1.8958792067363237,1.159021735419404,hartmann_3
49,1.0,0.45055967304699346,0.846294936239611,2.379842971810955,1.6407415411981159,True,-0.739101430612839,logei,0.4080461999983527,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,0.6750579703447728,79.87178891815476,0.3570013218991792,1.6300365085337707,1.8958792067363237,1.159021735419404,hartmann_3
50,0.0,0.35607955006174535,0.7949174063608292,1.6955064955876085,1.252941916484282,True,-0.44256457910332636,logei,0.34503199998289347,False,1.6407415411981159,15,a637dd93-251b-4b0a-8945-9c22ad3b24ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6978996202565484,1.3593944465681191,81.23118336472288,0.3570013218991792,1.6246236672944576,1.8958792067363237,1.159021735419404,hartmann_3
