iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,1.0,0.5095964784618545,0.8196362898545229,2.533434415668382,2.20119421884475,True,-0.33224019682363215,qnei,0.3530689000035636,False,3.036110137713228,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7858312882289775,0.5214665264873455,24.397247346304948,0.2690696539267501,1.87671133433115,2.536110137713228,0.5187908044424998,hartmann_3
14,1.0,0.6166555146562959,0.8039206480594536,2.2418466050791155,2.075289142499219,True,-0.16655746257989668,qnei,0.2476034999708645,False,3.036110137713228,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7858312882289775,0.8130543370766121,25.21030168338156,0.2690696539267501,1.8007358345272542,2.536110137713228,0.5187908044424998,hartmann_3
15,0.0,0.5250888982325178,0.8342334757167701,2.981716710397708,2.7992284400416767,True,-0.1824882703560311,qnei,0.2998934999923222,False,3.036110137713228,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.981716710397708,0.0731842317580198,25.28348591513958,0.0731842317580198,1.685565727675972,2.536110137713228,0.5187908044424998,hartmann_3
16,0.0,0.5251021005356996,0.7620004210747365,2.353228976269087,2.5497076699860917,True,0.19647869371700466,qnei,0.32963890000246465,False,3.036110137713228,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.981716710397708,0.7016719658866406,25.98515788102622,0.0731842317580198,1.6240723675641386,2.536110137713228,0.5187908044424998,hartmann_3
17,0.0,0.5117355949773239,0.8944613749769086,2.7867498700507105,3.036110137713228,True,0.2493602676625173,qnei,0.2535922999959439,False,3.036110137713228,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.981716710397708,0.2681510721050171,26.253308953131235,0.0731842317580198,1.5443122913606608,2.7867498700507105,0.2681510721050171,hartmann_3
18,0.0,0.4714801992393457,0.9851242449113741,1.2700482003376055,1.2560994914778367,True,-0.013948708859768733,qnei,0.44331400003284216,False,3.2867498700507105,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.981716710397708,1.7848527418181221,28.038161694949356,0.0731842317580198,1.5576756497194086,2.7867498700507105,0.2681510721050171,hartmann_3
19,0.0,0.5456337223177572,0.8529657014269673,3.0429699976122477,3.2002600161142154,True,0.15729001850196767,qnei,0.3233618999947794,False,3.2867498700507105,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.011930944543479871,28.050092639492835,0.011930944543479871,1.476320665236465,3.0429699976122477,0.011930944543479871,hartmann_3
20,0.0,0.0,0.3958013394564487,-0.6145799664581164,0.012369236660441318,True,0.6269492031185577,qnei,0.21303250000346452,False,3.5429699976122477,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,3.669480908613844,31.71957354810668,0.011930944543479871,1.585978677405334,3.0429699976122477,0.011930944543479871,hartmann_3
21,0.0,0.4894445726646007,0.8468669079827382,2.888597874791894,3.3143075985357777,True,0.4257097237438838,qnei,0.19824309996329248,False,3.5429699976122477,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.1663030673638337,31.885876615470515,0.011930944543479871,1.5183750769271673,2.888597874791894,0.1663030673638337,hartmann_3
22,1.0,0.0,0.0,-0.9549860660082171,-0.9595059492450222,True,-0.004519883236805078,qnei,0.23355360003188252,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,4.009887008163945,35.89576362363446,0.011930944543479871,1.6316256192561118,2.888597874791894,0.1663030673638337,hartmann_3
23,0.0,0.512882899592542,0.8552679408151828,2.9788241439467384,3.1439327351449,True,0.16510859119816157,qnei,0.2760281999944709,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.07607679820898916,35.971840421843446,0.011930944543479871,1.5639930618192803,2.888597874791894,0.1663030673638337,hartmann_3
24,0.0,0.3669989699046378,0.5297435429575486,-0.4595281869924579,-0.5624579317150682,True,-0.1029297447226103,qnei,0.3190537000191398,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,3.5144291291481853,39.48626955099163,0.011930944543479871,1.645261231291318,2.888597874791894,0.1663030673638337,hartmann_3
25,0.0,0.47527494507736456,0.833249032240793,2.79297698729697,2.6245838056223274,True,-0.16839318167464246,qnei,0.30149969999911264,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.26192395485875775,39.74819350585039,0.011930944543479871,1.5899277402340155,2.888597874791894,0.1663030673638337,hartmann_3
26,0.0,0.5473690775839926,0.8370914895923768,3.0196343930938627,2.6930444422276003,True,-0.3265899508662624,qnei,0.301111500011757,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.03526654906186488,39.783460054912254,0.011930944543479871,1.5301330790350867,2.888597874791894,0.1663030673638337,hartmann_3
27,0.0,1.0,0.0,-0.9870929751322833,-0.681599460226606,True,0.30549351490567733,qnei,0.26112779998220503,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,4.041993917288011,43.825453972200265,0.011930944543479871,1.623164961933343,2.888597874791894,0.1663030673638337,hartmann_3
28,0.0,0.0,1.0,-0.8918026374813698,-1.0582488881712668,True,-0.16644625068989705,qnei,0.3726916000014171,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,3.9467035796370973,47.77215755183736,0.011930944543479871,1.7061484839941914,2.888597874791894,0.1663030673638337,hartmann_3
29,0.0,0.538788758777824,0.8647824476912558,3.020674111412343,3.1371462257170766,True,0.11647211430473359,qnei,0.4374814999755472,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.03422683074338462,47.806384382580745,0.011930944543479871,1.6484960131924395,2.888597874791894,0.1663030673638337,hartmann_3
30,0.0,0.4943342685339145,0.860381717876386,2.901778283187117,3.3129597031277003,True,0.4111814199405832,qnei,0.1851555000175722,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.15312265896861055,47.95950704154936,0.011930944543479871,1.598650234718312,2.888597874791894,0.1663030673638337,hartmann_3
31,0.0,0.5588266621906849,0.8642133933446239,3.0337359999519284,3.0159822649352743,True,-0.017753735016654115,qnei,0.2586037000291981,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.021164942203799164,47.980671983753155,0.011930944543479871,1.547763612379134,2.888597874791894,0.1663030673638337,hartmann_3
32,1.0,0.2253929272155096,0.280793640269347,-0.7063710139355323,-0.7767470911846823,True,-0.07037607724915007,qnei,0.3139880999806337,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,3.7612719560912597,51.74194393984441,0.011930944543479871,1.6169357481201379,2.888597874791894,0.1663030673638337,hartmann_3
33,0.36335494877126395,0.4759115022461637,0.8654833393822926,2.775253982255124,2.8783205518995603,True,0.10306656964443617,qnei,0.3144105999963358,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.2796469599006035,52.021590899745014,0.011930944543479871,1.5764118454468186,2.888597874791894,0.1663030673638337,hartmann_3
34,0.0,0.4352706643245131,0.7994374589112639,2.365871993413771,2.460358271395713,True,0.09448627798194176,qnei,0.2869547000154853,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.6890289487419565,52.71061984848697,0.011930944543479871,1.5503123484849108,2.888597874791894,0.1663030673638337,hartmann_3
35,0.0,0.5191434227711844,0.8461950873794354,2.995224612403011,2.6187740540748266,True,-0.3764505583281843,qnei,0.3062960999668576,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.05967632975271675,52.77029617823969,0.011930944543479871,1.5077227479497055,2.888597874791894,0.1663030673638337,hartmann_3
36,1.0,0.0,0.5836724750811144,-0.8985536635414485,-0.8805954690627847,True,0.017958194478663758,qnei,0.29752759996335953,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,3.953454605697176,56.723750783936865,0.011930944543479871,1.5756597439982463,2.888597874791894,0.1663030673638337,hartmann_3
37,0.3427062540326914,0.13332433479075034,0.610407967472628,-0.6545578252211017,-0.3201795954516614,True,0.3343782297694403,qnei,0.17676169995684177,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,3.7094587673768293,60.433209551313695,0.011930944543479871,1.6333299878733432,2.888597874791894,0.1663030673638337,hartmann_3
38,0.3264124541521409,0.5258564330720642,0.8584568244952615,2.9931440138437573,2.7753823469735717,True,-0.2177616668701856,qnei,0.2565119999926537,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.06175692831197033,60.49496647962567,0.011930944543479871,1.5919728020954123,2.888597874791894,0.1663030673638337,hartmann_3
39,0.42851373702898926,0.5151305225547602,0.880848849688173,2.8557709538395337,2.730360385863662,True,-0.1254105679758717,qnei,0.2712205999996513,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.19912998831619388,60.69409646794186,0.011930944543479871,1.556258883793381,2.888597874791894,0.1663030673638337,hartmann_3
40,0.5220800329270521,0.875056868638522,0.4267159852128155,0.1715065429536581,0.2993308988577179,True,0.1278243559040598,qnei,0.20718899997882545,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,2.8833943992020696,63.57749086714393,0.011930944543479871,1.5894372716785983,2.888597874791894,0.1663030673638337,hartmann_3
41,0.0,1.0,0.628544214862532,1.2918383060327452,1.1669323808543723,True,-0.12490592517837285,qnei,0.463838699972257,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,1.7630626361229824,65.34055350326692,0.011930944543479871,1.5936720366650468,2.888597874791894,0.1663030673638337,hartmann_3
42,0.0,0.5311031109914648,0.8496652868579113,3.0240336368130247,3.115671028026842,True,0.09163739121381731,qnei,0.2844423000351526,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.030867305342702878,65.37142080860963,0.011930944543479871,1.5564624002049912,2.888597874791894,0.1663030673638337,hartmann_3
43,0.0,0.5040026996134913,0.8434548395778527,2.9448002126199717,2.584343049066976,True,-0.36045716355299584,qnei,0.2611439999891445,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.11010072953575589,65.48152153814539,0.011930944543479871,1.5228260822824509,2.888597874791894,0.1663030673638337,hartmann_3
44,0.5466374272111492,0.5018948644005218,0.8443219274198637,2.8543980544844554,3.006120966084942,True,0.15172291160048657,qnei,0.2980759000056423,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.20050288767127222,65.68202442581666,0.011930944543479871,1.4927732824049242,2.888597874791894,0.1663030673638337,hartmann_3
45,0.6039852462047919,0.5215310121315825,0.8366069735210342,2.8637027164889757,2.91248297692471,True,0.048780260435734135,qnei,0.25721749995136634,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.19119822566675193,65.87322265148342,0.011930944543479871,1.463849392255187,2.888597874791894,0.1663030673638337,hartmann_3
46,0.0,0.5213096712856617,0.8636425573218989,2.9893451668777686,2.9325718211443816,True,-0.05677334573338699,qnei,0.2784004000131972,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.06555577527795897,65.93877842676137,0.011930944543479871,1.4334517049295952,2.888597874791894,0.1663030673638337,hartmann_3
47,1.0,0.5591954991535683,0.88016996864016,2.6298551567725803,2.4709616945384005,True,-0.15889346223417977,qnei,0.3005508999922313,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.4250457853831473,66.36382421214452,0.011930944543479871,1.4119962598328621,2.888597874791894,0.1663030673638337,hartmann_3
48,0.0,0.5210707898035984,0.8254702082642517,2.936070802850589,2.6712655727860843,True,-0.26480523006450474,qnei,0.28573870001127943,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.11883013930513853,66.48265435144965,0.011930944543479871,1.3850552989885345,2.888597874791894,0.1663030673638337,hartmann_3
49,0.0,1.0,0.3235316241655553,-0.4678911833177227,-0.5500391730934135,True,-0.08214798977569082,qnei,0.32457529997918755,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,3.52279212547345,70.0054464769231,0.011930944543479871,1.4286825811616959,2.888597874791894,0.1663030673638337,hartmann_3
50,1.0,0.49708862752933763,0.8443373426788151,2.59627460240643,2.5255763225146373,True,-0.07069827989179256,qnei,0.28707700001541525,False,3.388597874791894,10,5da4b4b3-9432-40b3-8b86-7f1727e5b206,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429699976122477,0.4586263397492978,70.4640728166724,0.011930944543479871,1.409281456333448,2.888597874791894,0.1663030673638337,hartmann_3
