iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.7691177773024913,0.7691177773024913,False,0.0,logei,0.0,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,2.2857831648532363,2.2857831648532363,2.2857831648532363,2.2857831648532363,0.7691177773024913,2.2857831648532363,hartmann_3
2,0.8601187866525944,0.6413174807881646,0.5483632088133139,-0.38123082593973734,-0.38123082593973734,False,0.0,logei,0.0,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.436131768095465,5.721914932948701,2.2857831648532363,2.8609574664743507,0.7691177773024913,2.2857831648532363,hartmann_3
3,0.7623134225311933,0.7163143826400404,0.467168753910852,-0.3963346846054067,-0.3963346846054067,False,0.0,logei,0.0,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.451235626761134,9.173150559709836,2.2857831648532363,3.0577168532366117,0.7691177773024913,2.2857831648532363,hartmann_3
4,0.572458938182647,0.7463223600913117,0.0635639191391969,-0.9812998310135473,-0.9812998310135473,False,0.0,logei,0.0,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,4.036200773169275,13.20935133287911,2.2857831648532363,3.3023378332197777,0.7691177773024913,2.2857831648532363,hartmann_3
5,0.646876042708874,0.7360571428957442,0.39875884512794135,-0.44191000244341405,-0.44191000244341405,False,0.0,logei,0.0,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.4968109445991415,16.706162277478253,2.2857831648532363,3.3412324554956507,0.7691177773024913,2.2857831648532363,hartmann_3
6,0.7995481708461902,0.2563065447212124,0.7649198985369573,0.6048904187146353,0.6048904187146353,False,0.0,logei,0.27527739998186007,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7691177773024913,2.450010523441092,19.156172800919343,2.2857831648532363,3.1926954668198904,0.7691177773024913,2.2857831648532363,hartmann_3
7,0.21825148570591288,0.3552989821673782,0.7659996708494904,1.4983652730978698,1.4983652730978698,False,0.0,logei,0.27964690001681447,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4983652730978698,1.5565356690578578,20.7127084699772,1.5565356690578578,2.958958352853886,1.4983652730978698,1.5565356690578578,hartmann_3
8,0.0,0.3942104762631429,1.0,0.6384133412299076,0.6384133412299076,False,0.0,logei,0.21688379999250174,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4983652730978698,2.4164876009258203,23.12919607090302,1.5565356690578578,2.8911495088628776,1.4983652730978698,1.5565356690578578,hartmann_3
9,0.11396229800227292,0.33737713576321365,0.6001888773754496,-0.15832230662666055,-0.15832230662666055,False,0.0,logei,0.18745520000811666,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4983652730978698,3.213223248782388,26.34241931968541,1.5565356690578578,2.9269354799650453,1.4983652730978698,1.5565356690578578,hartmann_3
10,0.14848863277846577,0.41735735585834655,0.8168423460164957,2.3506412515245136,2.3506412515245136,False,0.0,logei,0.253524900006596,False,14,1d30cc52-1e4d-4fb9-9419-3a33dbb6629f,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3506412515245136,0.704259690631214,27.046679010316623,0.704259690631214,2.7046679010316623,2.3506412515245136,0.704259690631214,hartmann_3
