iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,0.3117320168726484,0.6097770523522461,0.8015583878257638,2.682952398456221,2.7338213950276122,True,0.0508689965713911,qnei,0.40598310000495985,False,3.2752450222754197,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7752450222754197,0.3719485436995065,32.10710628531457,0.2796559198803079,1.4594139220597533,2.7752450222754197,0.2796559198803079,hartmann_3
23,0.20975195711365283,0.5947891340631183,0.8408865359630268,2.9774960981581833,3.2363080998200715,True,0.2588120016618882,qnei,0.3789591999957338,False,3.2752450222754197,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9774960981581833,0.07740484399754433,32.184511129312114,0.07740484399754433,1.3993265708396572,2.9774960981581833,0.07740484399754433,hartmann_3
24,0.19433289264094114,0.583533302670842,0.790079829085861,2.681793709150458,3.155920059240561,True,0.4741263500901032,qnei,0.3160117999650538,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9774960981581833,0.3731072330052698,32.557618362317385,0.07740484399754433,1.3565674317632244,2.9774960981581833,0.07740484399754433,hartmann_3
25,0.16080545320247758,0.5588851469742271,0.8429786339346736,3.043939539988383,3.130587493329952,True,0.08664795334156894,qnei,0.36835649999557063,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.010961402167344758,32.56857976448473,0.010961402167344758,1.3027431905793891,2.9774960981581833,0.07740484399754433,hartmann_3
26,0.04777307523844599,0.5293256505971845,0.9694639499080304,1.7421351408718417,1.659715370479429,True,-0.08241977039241277,qnei,0.3900435999967158,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,1.3127658012838859,33.88134556576862,0.010961402167344758,1.3031286756064853,2.9774960981581833,0.07740484399754433,hartmann_3
27,0.14210822030277512,0.5908788163080592,0.8182616106223946,2.8965230938225535,2.4037330801829153,True,-0.49279001363963815,qnei,0.2939905000384897,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.15837784833317414,34.03972341410179,0.010961402167344758,1.2607304968185848,2.9774960981581833,0.07740484399754433,hartmann_3
28,1.0,0.5743521523633527,0.8233546430941875,2.5521289149735904,2.576772920145551,True,0.024644005171960526,qnei,0.3806847000378184,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.5027720271821372,34.54249544128393,0.010961402167344758,1.233660551474426,2.9774960981581833,0.07740484399754433,hartmann_3
29,0.22892499336021846,0.5361067937762569,0.8150611148276883,2.9048372171348698,2.802054343072434,True,-0.10278287406243569,qnei,0.31708479998633265,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.15006372502085785,34.69255916630479,0.010961402167344758,1.1962951436656823,2.9774960981581833,0.07740484399754433,hartmann_3
30,0.0,0.5815163607594995,0.8270078296411384,2.9541823191199255,2.7906077287730655,True,-0.16357459034685995,qnei,0.3728865999728441,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.10071862303580215,34.79327778934059,0.010961402167344758,1.1597759263113532,2.9774960981581833,0.07740484399754433,hartmann_3
31,0.48086199895961207,1.0,0.0,-0.9871576400696973,-1.3996265525459424,True,-0.41246891247624506,qnei,0.22721670003375039,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,4.042058582225425,38.835336371566015,0.010961402167344758,1.2527527861795489,2.9774960981581833,0.07740484399754433,hartmann_3
32,0.5139209528790918,0.5729931107932438,0.8359989893173396,2.9118399790684113,2.970329998399517,True,0.058490019331105536,qnei,0.4020784000167623,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.1430609630873163,38.97839733465333,0.010961402167344758,1.2180749167079166,2.9774960981581833,0.07740484399754433,hartmann_3
33,0.9791774137701316,0.01675908346835782,0.0,-0.9510762009455807,-1.2078404592779328,True,-0.25676425833235217,qnei,0.2186212000087835,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,4.005977143101308,42.98437447775464,0.010961402167344758,1.3025568023562013,2.9774960981581833,0.07740484399754433,hartmann_3
34,0.6845347968197286,0.5471683449452214,0.7979248613957464,2.5731539073144973,2.7692943547095106,True,0.19614044739501324,qnei,0.42366430000402033,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.48174703484123027,43.46612151259587,0.010961402167344758,1.2784153386057608,2.9774960981581833,0.07740484399754433,hartmann_3
35,0.532160395407551,0.6001585434105304,0.8189890242427154,2.7415110452036533,2.832769355846492,True,0.09125831064283885,qnei,0.28108559997053817,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.3133898969520743,43.77951140954794,0.010961402167344758,1.2508431831299411,2.9774960981581833,0.07740484399754433,hartmann_3
36,0.8820912059142499,0.5094901176007175,0.8680886832313494,2.690461499836886,2.4016323790748686,True,-0.2888291207620175,qnei,0.25205650000134483,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.3644394423188415,44.143950851866784,0.010961402167344758,1.2262208569962996,2.9774960981581833,0.07740484399754433,hartmann_3
37,0.0,0.5529012010666227,0.8184368225652984,2.932253718453705,3.4028111353429353,True,0.47055741688923014,qnei,0.3692363000009209,False,3.4774960981581833,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.12264722370202241,44.26659807556881,0.010961402167344758,1.1963945425829408,2.932253718453705,0.12264722370202241,hartmann_3
38,0.0,0.5820907231327846,0.8041828497981892,2.800425054341525,2.7503467476849974,True,-0.05007830665652779,qnei,0.43767339998157695,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.2544758878142024,44.52107396338301,0.010961402167344758,1.1716072095627108,2.932253718453705,0.12264722370202241,hartmann_3
39,0.0,0.12349270203456185,0.6336995121711488,-0.6256837486577614,-0.5078270589999677,True,0.11785668965779372,qnei,0.29884090000996366,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,3.680584690813489,48.2016586541965,0.010961402167344758,1.2359399654922179,2.932253718453705,0.12264722370202241,hartmann_3
40,0.0,0.5623529835957526,0.8402544598291517,3.028202599891328,2.8185933421061105,True,-0.20960925778521755,qnei,0.4187750000273809,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.0266983422643996,48.2283569964609,0.010961402167344758,1.2057089249115225,2.932253718453705,0.12264722370202241,hartmann_3
41,0.3099302621833961,0.5760921221764094,0.821185535441952,2.915063108424945,2.8858072202888745,True,-0.029255888136070496,qnei,0.4058311000117101,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.13983783373078262,48.36819483019168,0.010961402167344758,1.1797120690290654,2.932253718453705,0.12264722370202241,hartmann_3
42,0.0,0.6047166867156909,0.8248111548321463,2.881130274518877,2.3585168752556585,True,-0.5226133992632187,qnei,0.30145339999580756,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.17377066763685045,48.541965497828535,0.010961402167344758,1.1557610832816319,2.932253718453705,0.12264722370202241,hartmann_3
43,0.3225985430970097,0.5596493158307919,0.830568439334265,2.977596568978417,2.8286724149581377,True,-0.14892415402027925,qnei,0.3630508999922313,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.07730437317731065,48.61926987100585,0.010961402167344758,1.1306806946745547,2.932253718453705,0.12264722370202241,hartmann_3
44,0.0,0.5320435692316039,0.7945269964033654,2.7252671155187302,2.645492331653311,True,-0.07977478386541925,qnei,0.3154209000058472,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.32963382663699736,48.94890369764285,0.010961402167344758,1.1124750840373374,2.932253718453705,0.12264722370202241,hartmann_3
45,0.33946221016670797,0.5648127706878422,0.8476691792234228,3.0166652211674765,3.152523097855059,True,0.13585787668758265,qnei,0.3997050999896601,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.03823572098825112,48.9871394186311,0.010961402167344758,1.0886030981918022,2.932253718453705,0.12264722370202241,hartmann_3
46,0.0,0.48438059724236904,0.0,-0.9661614052421426,-1.3295541727035463,True,-0.3633927674614037,qnei,0.26177400001324713,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,4.02106234739787,53.008201766028975,0.010961402167344758,1.1523522123049776,2.932253718453705,0.12264722370202241,hartmann_3
47,0.4102587770508288,0.5450043157338087,0.8094045814077763,2.81904664700946,2.8095438303041114,True,-0.009502816705348582,qnei,0.31692809995729476,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.23585429514626766,53.24405606117524,0.010961402167344758,1.13285225662075,2.932253718453705,0.12264722370202241,hartmann_3
48,0.30587495841782136,0.5804391152931824,0.8352765280903094,2.9752646658743642,2.378686770973497,True,-0.5965778949008671,qnei,0.38956229999894276,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.07963627628136338,53.323692337456606,0.010961402167344758,1.110910257030346,2.932253718453705,0.12264722370202241,hartmann_3
49,0.7304723506423991,0.5519847453467948,0.8485116824510436,2.8519239539769,2.6186533164390213,True,-0.23327063753787858,qnei,0.2798315000254661,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,0.2029769881788277,53.52666932563543,0.010961402167344758,1.092381006645621,2.932253718453705,0.12264722370202241,hartmann_3
50,1.0,0.6079585692110905,0.7705451669658423,1.8892595409330804,1.7871130299079394,True,-0.10214651102514094,qnei,0.3443918999982998,False,3.432253718453705,7,8b1b3980-42cb-4b76-8108-8d380b2b7be9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043939539988383,1.1656414012226473,54.69231072685808,0.010961402167344758,1.0938462145371617,2.932253718453705,0.12264722370202241,hartmann_3
