iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.46569669826456844,0.5598594900911988,True,0.0941627918266304,qnei,0.0,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.46569669826456844,2.5892042438911593,2.5892042438911593,2.5892042438911593,2.5892042438911593,0.46569669826456844,2.5892042438911593,hartmann_3
2,0.2614463614164766,0.0771994577184214,0.9464657804460633,-0.6589473652455509,-0.8785504882496749,True,-0.219603123004124,qnei,0.0,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.46569669826456844,3.7138483074012782,6.303052551292438,2.5892042438911593,3.151526275646219,0.46569669826456844,2.5892042438911593,hartmann_3
3,0.6137916910471019,0.00263075362629972,0.9104071780658378,-0.7937429931222473,-0.692585338622713,True,0.10115765449953429,qnei,0.0,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.46569669826456844,3.848643935277975,10.151696486570412,2.5892042438911593,3.383898828856804,0.46569669826456844,2.5892042438911593,hartmann_3
4,0.9848034752375554,0.2862966041661704,0.8136611230389795,0.9737588399610164,1.034246502475625,True,0.06048766251460869,qnei,0.0,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.9737588399610164,2.081142102194711,12.232838588765123,2.081142102194711,3.0582096471912807,0.9737588399610164,2.081142102194711,hartmann_3
5,0.08240794388130823,0.4382800473034214,0.8177037747448075,2.5094502825369123,1.6407415411981159,True,-0.8687087413387964,qnei,0.0,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.5094502825369123,0.5454506596188153,12.778289248383938,0.5454506596188153,2.5556578496767877,2.5094502825369123,0.5454506596188153,hartmann_3
6,1.0,0.4725807893084327,0.6934617594862307,0.9224946676439632,1.2311704946891897,True,0.30867582704522656,qnei,0.22515740001108497,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.5094502825369123,2.1324062745117645,14.910695522895702,0.5454506596188153,2.485115920482617,2.5094502825369123,0.5454506596188153,hartmann_3
7,0.6500783311506113,0.4287926515039044,1.0,0.7600560954329266,0.6204648523280304,True,-0.13959124310489623,qnei,0.28352140000788495,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.5094502825369123,2.294844846722801,17.205540369618504,0.5454506596188153,2.457934338516929,2.5094502825369123,0.5454506596188153,hartmann_3
8,0.8428572201431804,0.5189425557412071,0.8278723949223653,2.694141292565083,1.6407415411981159,True,-1.053399751366967,qnei,0.43326739995973185,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.694141292565083,0.36075964959064466,17.566300019209148,0.36075964959064466,2.1957875024011435,2.5094502825369123,0.5454506596188153,hartmann_3
9,0.0,0.5320537881544869,0.8172170430491011,2.9090297917300076,1.6407415411981159,True,-1.2682882505318918,qnei,0.4565458999713883,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9090297917300076,0.14587115042571996,17.712171169634868,0.14587115042571996,1.9680190188483186,2.5094502825369123,0.5454506596188153,hartmann_3
10,0.0,0.0,0.5133463885770089,-0.8597309382034986,-0.9898961981422373,True,-0.13016525993873873,qnei,0.4087603999651037,False,1.6407415411981159,13,447aaa40-52d8-41c3-b945-fe12ee0f8f0c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9090297917300076,3.9146318803592264,21.626803049994095,0.14587115042571996,2.1626803049994097,2.5094502825369123,0.5454506596188153,hartmann_3
