iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.8936593829325613,0.6868154086610646,0.854521473220363,2.1474289937064692,1.6407415411981159,True,-0.5066874525083533,qnei,0.35750039998674765,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1474289937064692,0.9074719484492584,35.9602766534299,0.9074719484492584,2.9966897211191585,1.7357662261629498,1.3191347159927778,hartmann_3
13,0.6104098828832281,0.7136436516070391,0.8980437041390222,1.9580340070715017,1.6407415411981159,True,-0.3172924658733858,qnei,0.32419100002152845,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1474289937064692,1.096866935084226,37.05714358851413,0.9074719484492584,2.8505495068087794,1.7357662261629498,1.3191347159927778,hartmann_3
14,0.0,0.6954747147945564,0.8491033891395281,2.396056723782814,1.6407415411981159,True,-0.755315182584698,qnei,0.27198540000244975,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.396056723782814,0.6588442183729137,37.71598780688704,0.6588442183729137,2.6939991290633603,1.7357662261629498,1.3191347159927778,hartmann_3
15,0.03152230128130617,0.0,0.0,-0.9113331644028398,-0.9880434601372671,True,-0.07671029573442723,qnei,0.2582902999711223,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.396056723782814,3.9662341065585673,41.68222191344561,0.6588442183729137,2.7788147942297075,1.7357662261629498,1.3191347159927778,hartmann_3
16,0.0,0.0,0.512504931077687,-0.8588882069406332,-0.7585780998849115,True,0.10031010705572163,qnei,0.26206929999170825,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.396056723782814,3.9137891490963606,45.59601106254197,0.6588442183729137,2.849750691408873,1.7357662261629498,1.3191347159927778,hartmann_3
17,0.0,0.3004926382734991,1.0,0.09912308163992013,0.3276502135329471,True,0.22852713189302698,qnei,0.2508650000090711,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.396056723782814,2.9557778605158074,48.55178892305778,0.6588442183729137,2.855987583709281,1.7357662261629498,1.3191347159927778,hartmann_3
18,0.0,0.4963020956099808,0.786070112324357,2.5567258814806757,1.6407415411981159,True,-0.9159843402825598,qnei,0.31664119998458773,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.5567258814806757,0.4981750606750519,49.04996398373283,0.4981750606750519,2.7249979990962685,1.7357662261629498,1.3191347159927778,hartmann_3
19,0.36811390343362427,0.5286487130230284,0.8709466489109541,2.95557299410968,1.6407415411981159,True,-1.3148314529115641,qnei,0.29998650000197813,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.95557299410968,0.09932794804604761,49.149291931778876,0.09932794804604761,2.5868048385146776,1.7357662261629498,1.3191347159927778,hartmann_3
20,0.0,0.5946959845929085,0.8473943414459146,2.9872960090159304,1.6407415411981159,True,-1.3465544678178145,qnei,0.20865639997646213,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.06760493313979721,49.216896864918674,0.06760493313979721,2.4608448432459338,1.7357662261629498,1.3191347159927778,hartmann_3
21,1.0,0.5747691999758714,0.8402167204655365,2.6365141953077287,1.6407415411981159,True,-0.9957726541096128,qnei,0.27005349996034056,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.4183867468479989,49.635283611766674,0.06760493313979721,2.363584933893651,1.7357662261629498,1.3191347159927778,hartmann_3
22,0.48045465494645534,0.5990825509573591,0.8426321613604036,2.8835254549533618,1.6407415411981159,True,-1.2427839137552459,qnei,0.33675810002023354,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.17137548720236584,49.80665909896904,0.06760493313979721,2.263939049953138,1.7357662261629498,1.3191347159927778,hartmann_3
23,0.0,0.5985262248297682,0.8671340372000509,2.9630850360484215,1.6407415411981159,True,-1.3223434948503057,qnei,0.39591600000858307,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.09181590610730606,49.89847500507635,0.06760493313979721,2.169498913264189,1.7357662261629498,1.3191347159927778,hartmann_3
24,0.0,0.609051384905251,0.8244363678859988,2.863806858713398,1.6407415411981159,True,-1.2230653175152821,qnei,0.3248643000260927,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.1910940834423296,50.08956908851868,0.06760493313979721,2.0870653786882785,1.7357662261629498,1.3191347159927778,hartmann_3
25,0.0,0.28258842038939297,0.7026866314507773,0.42046908871463456,0.13102453698987993,True,-0.28944455172475464,qnei,0.26027530001010746,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,2.634431853441093,52.72400094195977,0.06760493313979721,2.108960037678391,1.7357662261629498,1.3191347159927778,hartmann_3
26,0.0,0.45276624316219716,0.8412872658419145,2.674137748613774,1.6407415411981159,True,-1.0333962074156582,qnei,0.3344194999663159,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.38076319354195354,53.104764135501725,0.06760493313979721,2.0424909282885277,1.7357662261629498,1.3191347159927778,hartmann_3
27,1.0,0.48939130153099636,0.8275212775180352,2.520474222724817,1.6407415411981159,True,-0.879732681526701,qnei,0.341538299981039,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.5344267194309107,53.639190854932636,0.06760493313979721,1.9866366983308383,1.7357662261629498,1.3191347159927778,hartmann_3
28,0.0,0.5049467880760024,0.8334474589169804,2.923757841456857,1.6407415411981159,True,-1.283016300258741,qnei,0.32981599995400757,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.1311431006988708,53.77033395563151,0.06760493313979721,1.9203690698439824,1.7357662261629498,1.3191347159927778,hartmann_3
29,0.0,0.6704796782983998,0.8698151260367974,2.572550616777999,1.6407415411981159,True,-0.9318090755798831,qnei,0.367467200034298,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.4823503253777286,54.25268428100924,0.06760493313979721,1.8707822165865253,1.7357662261629498,1.3191347159927778,hartmann_3
30,1.0,0.3147516918536335,0.0,-0.9622550708761016,-1.1068366759617134,True,-0.1445816050856118,qnei,0.20940180000616238,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,4.017156013031829,58.26984029404107,0.06760493313979721,1.9423280098013689,1.7357662261629498,1.3191347159927778,hartmann_3
31,1.0,0.6648193273045437,0.8598585242829304,2.2542508047209253,1.6407415411981159,True,-0.6135092635228094,qnei,0.47467079997295514,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.8006501374348023,59.07049043147587,0.06760493313979721,1.9054996913379312,1.7357662261629498,1.3191347159927778,hartmann_3
32,0.0,0.4576558940115837,0.8918471739763458,2.5316371939639586,1.6407415411981159,True,-0.8908956527658427,qnei,0.4077209000242874,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.523263748191769,59.593754179667634,0.06760493313979721,1.8623048181146136,1.7357662261629498,1.3191347159927778,hartmann_3
33,0.0,0.43889131642094475,1.0,0.8679776802313939,0.9958695320809426,True,0.12789185184954877,qnei,0.33938379999017343,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,2.186923261924334,61.78067744159197,0.06760493313979721,1.8721417406543022,1.7357662261629498,1.3191347159927778,hartmann_3
34,1.0,0.4717154881598583,0.8518302569559398,2.4959452222007656,1.6407415411981159,True,-0.8552036810026498,qnei,0.454909400024917,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.558955719954962,62.33963316154693,0.06760493313979721,1.833518622398439,1.7357662261629498,1.3191347159927778,hartmann_3
35,0.0,0.49438428677976753,0.8467563841843727,2.910487892014919,1.6407415411981159,True,-1.2697463508168032,qnei,0.393148300005123,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.14441305014080852,62.48404621168773,0.06760493313979721,1.7852584631910782,1.7357662261629498,1.3191347159927778,hartmann_3
36,0.0,0.6680353599478084,0.8537275396166187,2.6130730916283635,1.6407415411981159,True,-0.9723315504302477,qnei,0.3813178999698721,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.44182785052736406,62.9258740622151,0.06760493313979721,1.7479409461726416,1.7357662261629498,1.3191347159927778,hartmann_3
37,1.0,1.0,0.44719259270620504,-0.8097131472826027,-0.9223595932571169,True,-0.11264644597451423,qnei,0.37266759999329224,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,3.86461408943833,66.79048815165343,0.06760493313979721,1.8051483284230658,1.7357662261629498,1.3191347159927778,hartmann_3
38,0.5030944099809456,0.7137980582944948,0.0,-0.9839292279802778,-0.869349108236053,True,0.11458011974422477,qnei,0.3671843000338413,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,4.038830170136006,70.82931832178944,0.06760493313979721,1.863929429520775,1.7357662261629498,1.3191347159927778,hartmann_3
39,1.0,0.5702568652317718,0.8653765021852124,2.6678704561085462,1.6407415411981159,True,-1.0271289149104303,qnei,0.4345238999812864,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.3870304860471814,71.21634880783662,0.06760493313979721,1.8260602258419647,1.7357662261629498,1.3191347159927778,hartmann_3
40,1.0,0.5100934354313437,0.834467003097287,2.607250882200002,1.6407415411981159,True,-0.9665093410018861,qnei,0.3377567999996245,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.4476500599557256,71.66399886779234,0.06760493313979721,1.7915999716948086,1.7357662261629498,1.3191347159927778,hartmann_3
41,1.0,0.5236673438654097,0.5555712726680847,-0.511681146821554,-0.723801023048634,True,-0.21211987622708006,qnei,0.4454843999701552,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,3.5665820889772815,75.23058095676963,0.06760493313979721,1.8348922184577958,1.7357662261629498,1.3191347159927778,hartmann_3
42,1.0,0.6582576587254643,0.8436031511624017,2.267487307642019,1.6407415411981159,True,-0.6267457664439031,qnei,0.3505734999780543,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.7874136345137086,76.01799459128334,0.06760493313979721,1.8099522521734128,1.7357662261629498,1.3191347159927778,hartmann_3
43,0.6272980580558118,0.11652969094464466,0.26995427881329465,-0.1304933104273497,0.11283115807615221,True,0.24332446850350192,qnei,0.33421120001003146,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,3.185394252583077,79.20338884386642,0.06760493313979721,1.841939275438754,1.7357662261629498,1.3191347159927778,hartmann_3
44,0.0,0.3478166177707102,0.8584248641208885,1.72045200761298,1.6407415411981159,True,-0.07971046641486401,qnei,0.30804600002011284,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,1.3344489345427477,80.53783777840917,0.06760493313979721,1.830405404054754,1.7357662261629498,1.3191347159927778,hartmann_3
45,1.0,0.39824066385581874,0.8787828688375959,1.905826697828435,1.6407415411981159,True,-0.2650851566303192,qnei,0.3647419000044465,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,1.1490742443272925,81.68691202273646,0.06760493313979721,1.8152647116163658,1.7357662261629498,1.3191347159927778,hartmann_3
46,0.0,0.06360203718971752,0.8125756480882133,-0.5203676664042355,-0.44824676981483,True,0.07212089658940546,qnei,0.3362615999649279,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,3.575268608559963,85.26218063129643,0.06760493313979721,1.8535256658977486,1.7357662261629498,1.3191347159927778,hartmann_3
47,0.0,0.4048649374822982,0.8425414894811991,2.297132034818819,1.6407415411981159,True,-0.656390493620703,qnei,0.4151135999709368,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.7577689073369087,86.01994953863334,0.06760493313979721,1.8302116923113476,1.7357662261629498,1.3191347159927778,hartmann_3
48,1.0,0.5580696957368244,0.7570130226405613,1.849278441465215,1.6407415411981159,True,-0.20853690026709915,qnei,0.482140599982813,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,1.2056225006905126,87.22557203932385,0.06760493313979721,1.8171994174859136,1.7357662261629498,1.3191347159927778,hartmann_3
49,0.0,0.547269476216095,0.7894037737303814,2.6877425074940025,1.6407415411981159,True,-1.0470009662958866,qnei,0.4942204999970272,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,0.36715843466172515,87.59273047398557,0.06760493313979721,1.7876067443670525,1.7357662261629498,1.3191347159927778,hartmann_3
50,0.07985311541894391,0.224285638303961,0.881503396215115,0.4125125148794669,0.5823181685228359,True,0.16980565364336903,qnei,0.41965610004263,False,1.6407415411981159,15,122a6448-6d76-4731-9be0-16c9ee68ba60,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9872960090159304,2.6423884272762606,90.23511890126183,0.06760493313979721,1.8047023780252365,1.7357662261629498,1.3191347159927778,hartmann_3
