iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,-0.9354943815663819,-1.2435544233065658,True,-0.308060041740184,logei,0.0,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.9354943815663819,3.9903953237221095,3.9903953237221095,3.9903953237221095,3.9903953237221095,-0.9354943815663819,3.9903953237221095,hartmann_3
2,0.1792914104181076,0.3498892405959575,0.23054124658990593,-0.4542427374832902,-0.14786893950018865,True,0.30637379798310155,logei,0.0,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.4542427374832902,3.509143679639018,7.499539003361127,3.509143679639018,3.7497695016805634,-0.4542427374832902,3.509143679639018,hartmann_3
3,0.6704457427727847,0.11507938212344748,0.8963093737046804,-0.39809096416445894,-0.3518423512924582,True,0.046248612872000716,logei,0.0,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.4529919063201864,10.952530909681313,3.4529919063201864,3.6508436365604378,-0.4542427374832902,3.509143679639018,hartmann_3
4,0.8581304890839089,0.00282703218662006,0.5414661617187942,-0.8958911241484837,-0.8167867651643679,True,0.07910435898411583,logei,0.0,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.9507920663042113,14.903322975985525,3.4529919063201864,3.725830743996381,-0.4542427374832902,3.509143679639018,hartmann_3
5,0.10685127402373995,0.2579549587609903,0.4168960406331027,-0.5699424982073669,-0.20134625308898096,True,0.3685962451183859,logei,0.0,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.6248434403630947,18.52816641634862,3.4529919063201864,3.705633283269724,-0.4542427374832902,3.509143679639018,hartmann_3
6,0.521762745529393,0.34175822398418493,0.9090757559850153,1.330323620404805,1.4389707413244222,True,0.10864712091961715,logei,0.19631919998209924,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.330323620404805,1.7245773217509226,20.25274373809954,1.7245773217509226,3.3754572896832564,1.330323620404805,1.7245773217509226,hartmann_3
7,0.5621093047062887,0.42567551731234116,1.0,0.7617363987453201,1.0350005212299689,True,0.2732641224846488,logei,0.25041149999015033,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.330323620404805,2.2931645434104073,22.545908281509945,1.7245773217509226,3.2208440402157064,1.330323620404805,1.7245773217509226,hartmann_3
8,0.39585533680796386,0.3376824056031909,1.0,0.3014198481288175,0.5491037719833015,True,0.247683923854484,logei,0.22206130000995472,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.330323620404805,2.75348109402691,25.299389375536855,1.7245773217509226,3.162423671942107,1.330323620404805,1.7245773217509226,hartmann_3
9,0.5042459890040908,0.34710991814887077,0.5646494744210819,-0.4060539074255079,-0.6696680025632968,True,-0.26361409513778894,logei,0.2378877000301145,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.330323620404805,3.4609548495812357,28.76034422511809,1.7245773217509226,3.1955938027908988,1.330323620404805,1.7245773217509226,hartmann_3
10,0.5167371831569465,0.4211681471630707,0.8747404355465127,2.3139657198818604,1.6407415411981159,True,-0.6732241786837445,logei,0.2248630999820307,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.3139657198818604,0.7409352222738672,29.50127944739196,0.7409352222738672,2.950127944739196,2.3139657198818604,0.7409352222738672,hartmann_3
11,0.7524730129409111,0.4258762896109932,0.8818648757541571,2.2284669134506196,1.6407415411981159,True,-0.5877253722525038,logei,0.2904036999680102,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.3139657198818604,0.826434028705108,30.327713476097067,0.7409352222738672,2.7570648614633697,2.3139657198818604,0.7409352222738672,hartmann_3
12,0.08562380566699963,0.4646240518582587,0.9038923921553201,2.4697827746581873,1.6407415411981159,True,-0.8290412334600714,logei,0.22447359998477623,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,0.5851181674975403,30.912831643594608,0.5851181674975403,2.576069303632884,2.3139657198818604,0.7409352222738672,hartmann_3
13,1.0,0.4598586368889228,0.9082471919047117,2.121130058455598,1.6407415411981159,True,-0.4803885172574822,logei,0.26268520002486184,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,0.9337708837001295,31.84660252729474,0.5851181674975403,2.4497386559457492,2.3139657198818604,0.7409352222738672,hartmann_3
14,1.0,0.7497950100964106,1.0,0.44986679959452214,0.18406619291673626,True,-0.2658006066777859,logei,0.39331230003153905,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,2.6050341425612054,34.451636669855944,0.5851181674975403,2.460831190703996,2.3139657198818604,0.7409352222738672,hartmann_3
15,0.0,0.4300978218064992,0.8941397268213697,2.3087405887843975,1.6407415411981159,True,-0.6679990475862816,logei,0.2689321000361815,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,0.7461603533713301,35.197797023227274,0.5851181674975403,2.3465198015484847,2.3139657198818604,0.7409352222738672,hartmann_3
16,1.0,0.430931267188877,0.8987742560764775,2.0221411741652013,1.6407415411981159,True,-0.38139963296708546,logei,0.2710211999947205,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,1.0327597679905263,36.2305567912178,0.5851181674975403,2.2644097994511125,2.3139657198818604,0.7409352222738672,hartmann_3
17,0.3291663454033015,0.43120714331945387,0.8994805629493765,2.2580636214582994,1.6407415411981159,True,-0.6173220802601835,logei,0.39371079998090863,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,0.7968373206974282,37.02739411191523,0.5851181674975403,2.178082006583249,2.3139657198818604,0.7409352222738672,hartmann_3
18,0.0,0.0,0.18440021769542206,-0.49368871348224547,-0.5493931784513633,True,-0.055704464969117795,logei,0.30153910000808537,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,3.548589655637973,40.575983767553204,0.5851181674975403,2.2542213204196226,2.3139657198818604,0.7409352222738672,hartmann_3
19,0.0,1.0,0.6431978266659469,1.1612718132530309,1.5839893632967523,True,0.42271755004372147,logei,0.3075725000235252,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,1.8936291289026967,42.4696128964559,0.5851181674975403,2.2352427840239946,2.3139657198818604,0.7409352222738672,hartmann_3
20,1.0,1.0,0.7308692270064745,-0.6159359473354602,-0.5174519199799125,True,0.09848402735554773,logei,0.35078300000168383,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,3.670836889491188,46.140449785947084,0.5851181674975403,2.307022489297354,2.3139657198818604,0.7409352222738672,hartmann_3
21,0.0,1.0,0.5796013368624825,1.5860901274682997,1.6407415411981159,True,0.05465141372981619,logei,0.2922483999864198,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,1.468810814687428,47.609260600634514,0.5851181674975403,2.2671076476492624,2.3139657198818604,0.7409352222738672,hartmann_3
22,0.0,0.878097979384419,0.6075818424397208,1.9816567699975576,1.6407415411981159,True,-0.3409152287994417,logei,0.33045520004816353,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,1.07324417215817,48.68250477279268,0.5851181674975403,2.212841126036031,2.3139657198818604,0.7409352222738672,hartmann_3
23,0.0,0.9612837346559892,0.6070529193063269,1.687151007850773,1.6407415411981159,True,-0.046409466652657105,logei,0.4251343000214547,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4697827746581873,1.3677499343049546,50.050254707097636,0.5851181674975403,2.1760980307433755,2.3139657198818604,0.7409352222738672,hartmann_3
24,0.0,0.4745822620479417,0.8497458952571859,2.813633258091243,1.6407415411981159,True,-1.172891716893127,logei,0.3224350000382401,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.813633258091243,0.24126768406448473,50.29152239116212,0.24126768406448473,2.095480099631755,2.3139657198818604,0.7409352222738672,hartmann_3
25,0.4583474611548071,0.45738752991854975,0.893646369323713,2.472417225334892,1.6407415411981159,True,-0.8316756841367763,logei,0.24610350001603365,False,1.6407415411981159,12,d38e82e4-4f6b-4ec0-9892-fcfcb034d151,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.813633258091243,0.5824837168208354,50.87400610798295,0.24126768406448473,2.034960244319318,2.3139657198818604,0.7409352222738672,hartmann_3
