iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.3491976124198624,0.0,0.7354262773729979,-0.7461839976962008,0.3916357721366368,True,1.1378197698328376,qnei,0.5029553999775089,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.801084939851928,40.153726149974474,2.7877030591884653,3.6503387409067702,-0.7588659555479049,3.8137668977036325,hartmann_3
12,0.3215080729840918,0.378640874960074,0.7013065431816823,0.977790505970831,1.6266251626622412,True,0.6488346566914103,qnei,0.3659494000021368,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.977790505970831,2.0771104361848964,42.23083658615937,2.0771104361848964,3.5192363821799475,0.977790505970831,2.0771104361848964,hartmann_3
13,0.696394688076448,0.0,0.7021480890047825,-0.777082358197963,1.009183976492912,True,1.786266334690875,qnei,0.42549689998850226,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.977790505970831,3.8319833003536905,46.06281988651306,2.0771104361848964,3.5432938374240814,0.977790505970831,2.0771104361848964,hartmann_3
14,0.34542342030139733,0.0,0.702937293445768,-0.7731776890008313,-1.1267399854596292,True,-0.3535622964587979,qnei,0.43220260000089183,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.977790505970831,3.8280786311565587,49.89089851766962,2.0771104361848964,3.5636356084049727,0.977790505970831,2.0771104361848964,hartmann_3
15,0.44692848405114055,0.0030871720293845447,0.740888712061685,-0.7355757033311926,-1.7635756076485762,True,-1.0279999043173835,qnei,0.5108938000048511,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.977790505970831,3.7904766454869203,53.68137516315654,2.0771104361848964,3.578758344210436,0.977790505970831,2.0771104361848964,hartmann_3
16,1.0,0.4432363990552525,0.7011005150094369,0.9805485695576038,-0.7363082904237112,True,-1.716856859981315,qnei,0.3032721999916248,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.9805485695576038,2.0743523725981237,55.75572753575466,2.0743523725981237,3.484732970984666,0.977790505970831,2.0771104361848964,hartmann_3
17,0.11084851300341889,0.5885829111085118,0.741092257860632,2.148198750733506,1.3649056116623721,True,-0.7832931390711337,qnei,0.21531050000339746,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.148198750733506,0.9067021914222217,56.66242972717688,0.9067021914222217,3.33308410159864,0.977790505970831,2.0771104361848964,hartmann_3
18,0.3477269775102357,0.6973081444281635,0.8046724500347057,2.1850090976924132,1.4445561281424844,True,-0.7404529695499289,qnei,0.16873119998490438,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1850090976924132,0.8698918444633144,57.532321571640196,0.8698918444633144,3.196240087313344,0.977790505970831,2.0771104361848964,hartmann_3
19,0.17531809025484305,0.8636785562680134,0.6869280370510253,1.4027292747789173,0.5092122304251727,True,-0.8935170443537446,qnei,0.20158559997798875,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1850090976924132,1.6521716673768103,59.18449323901701,0.8698918444633144,3.114973328369316,0.977790505970831,2.0771104361848964,hartmann_3
20,0.15078961372082206,0.6284456340811666,0.9587220903424049,1.8605039516510133,1.6407415411981159,True,-0.21976241045289746,qnei,0.2852670000283979,False,1.6407415411981159,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1850090976924132,1.1943969905047143,60.37889022952172,0.8698918444633144,3.0189445114760862,1.8605039516510133,1.1943969905047143,hartmann_3
21,0.3723158760957259,0.5309626573691415,0.9029028623639238,2.7297960298530137,2.1575559719881974,True,-0.5722400578648164,qnei,0.336650799959898,False,2.3605039516510136,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7297960298530137,0.3251049123027139,60.703995141824436,0.3251049123027139,2.890666435324973,2.7297960298530137,0.3251049123027139,hartmann_3
22,0.4148660860562904,0.6820667213599731,1.0,0.9083512667000424,-0.09948102594645758,True,-1.0078322926465,qnei,0.3081651999964379,False,3.2297960298530137,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7297960298530137,2.1465496754556854,62.850544817280124,0.3251049123027139,2.856842946240006,2.7297960298530137,0.3251049123027139,hartmann_3
23,0.14126668948032198,0.48798161830648923,0.8704150243407562,2.8480913307243956,3.2297960298530137,True,0.38170469912861815,qnei,0.4175550999934785,False,3.2297960298530137,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8480913307243956,0.20680961143133203,63.057354428711456,0.20680961143133203,2.7416241055961503,2.8480913307243956,0.20680961143133203,hartmann_3
24,0.0,0.4453293367820592,0.9907900537843434,1.0526002728615347,0.7597783408543721,True,-0.29282193200716256,qnei,0.3389189000008628,False,3.3480913307243956,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8480913307243956,2.002300669294193,65.05965509800565,0.20680961143133203,2.710818962416902,2.8480913307243956,0.20680961143133203,hartmann_3
25,0.3009706237626886,0.49122248401969265,0.7943586364082617,2.615993719652587,2.783542036025828,True,0.16754831637324097,qnei,0.2617987999692559,False,3.3480913307243956,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8480913307243956,0.43890722250314074,65.4985623205088,0.20680961143133203,2.6199424928203516,2.8480913307243956,0.20680961143133203,hartmann_3
26,0.3688158036776885,0.4250832546777109,0.8900415430149269,2.2825228072346833,3.3480913307243956,True,1.0655685234897123,qnei,0.2986442999681458,False,3.3480913307243956,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8480913307243956,0.7723781349210443,66.27094045542984,0.20680961143133203,2.5488823252088397,2.2825228072346833,0.7723781349210443,hartmann_3
27,0.31636382307788097,0.4121789686832581,0.970657557514777,1.1804721154603104,-1.6073320675388378,True,-2.7878041829991482,qnei,0.2830880000256002,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8480913307243956,1.8744288266954172,68.14536928212526,0.20680961143133203,2.5239025660046392,2.2825228072346833,0.7723781349210443,hartmann_3
28,0.008707893113432076,0.5367064392245463,0.8512751033531978,3.034601044271697,2.7825228072346833,True,-0.2520782370370136,qnei,0.247785700019449,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.02029989788403075,68.16566918000929,0.02029989788403075,2.434488185000332,2.2825228072346833,0.7723781349210443,hartmann_3
29,0.328232919467345,0.49539865555009044,0.8381608340095882,2.888508831116483,2.2698672571199605,True,-0.6186415739965225,qnei,0.2600372000015341,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.16639211103924456,68.33206129104853,0.02029989788403075,2.3562779755533976,2.2825228072346833,0.7723781349210443,hartmann_3
30,0.0,0.6141795689359815,0.8603870665207608,2.92009201064897,2.7286129181533125,True,-0.19147909249565753,qnei,0.28457820002222434,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.13480893150675755,68.46687022255529,0.02029989788403075,2.2822290074185094,2.2825228072346833,0.7723781349210443,hartmann_3
31,0.0,0.4672033326340438,0.8245931805978511,2.716630572091999,2.5150304782714747,True,-0.20160009382052424,qnei,0.2741427999571897,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.3382703700637286,68.80514059261901,0.02029989788403075,2.2195206642780327,2.2825228072346833,0.7723781349210443,hartmann_3
32,0.0,0.43994856624967815,0.4979584261193264,-0.3609589054739196,0.7593523062180066,True,1.1203112116919263,qnei,0.2507346000056714,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,3.415859847629647,72.22100044024866,0.02029989788403075,2.2569062637577706,2.2825228072346833,0.7723781349210443,hartmann_3
33,0.0,0.9145989995098083,0.883600602264727,0.24668046816145764,2.384046444613796,True,2.1373659764523385,qnei,0.27082830003928393,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,2.80822047399427,75.02922091424293,0.02029989788403075,2.2736127549770586,2.2825228072346833,0.7723781349210443,hartmann_3
34,0.22838365580548559,0.665387526126941,0.8628393319319724,2.621095139666285,2.321596981727095,True,-0.29949815793919,qnei,0.35975210001925007,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.43380580248944245,75.46302671673237,0.02029989788403075,2.2195007857862463,2.2825228072346833,0.7723781349210443,hartmann_3
35,0.7647634512462587,0.9839624195404891,0.8637336657945774,-0.3187318556557,-0.834261510321366,True,-0.515529654665666,qnei,0.22719780000625178,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,3.3736327978114278,78.8366595145438,0.02029989788403075,2.2524759861298227,2.2825228072346833,0.7723781349210443,hartmann_3
36,0.0,0.6764708484117077,0.8865164145670611,2.4562441034779066,-0.18815376867217237,True,-2.644397872150079,qnei,0.18722550000529736,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.598656838677821,79.43531635322162,0.02029989788403075,2.2065365653672675,2.2825228072346833,0.7723781349210443,hartmann_3
37,0.17680555200208842,0.44871728463440946,0.8131577007901477,2.5575843912175125,2.7825228072346833,True,0.2249384160171708,qnei,0.2982674000086263,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.49731655093821514,79.93263290415983,0.02029989788403075,2.1603414298421577,2.2825228072346833,0.7723781349210443,hartmann_3
38,0.0,1.0,0.0,-0.9870929751322833,-1.1306570056906713,True,-0.14356403055838796,qnei,0.22148289997130632,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,4.041993917288011,83.97462682144784,0.02029989788403075,2.209858600564417,2.2825228072346833,0.7723781349210443,hartmann_3
39,0.0,1.0,1.0,-0.6369908231132015,0.5436064806247705,True,1.180597303737972,qnei,0.35567699995590374,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,3.691891765268929,87.66651858671678,0.02029989788403075,2.247859450941456,2.2825228072346833,0.7723781349210443,hartmann_3
40,0.0,0.5536008198597915,0.801648098765859,2.8048708005776923,2.7825228072346833,True,-0.022347993343009076,qnei,0.30218220001552254,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.25003014157803527,87.91654872829481,0.02029989788403075,2.1979137182073702,2.2825228072346833,0.7723781349210443,hartmann_3
41,0.16648682322105537,0.5594975923818777,0.8223321454407357,2.964903953613171,2.7825228072346833,True,-0.1823811463784879,qnei,0.30901209998410195,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.08999698854255644,88.00654571683737,0.02029989788403075,2.146501115044814,2.2825228072346833,0.7723781349210443,hartmann_3
42,0.0,1.0,0.794787269901377,-0.06428705010891649,0.8563961203629845,True,0.920683170471901,qnei,0.2477394999586977,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,3.119187992264644,91.12573370910201,0.02029989788403075,2.1696603264071905,2.2825228072346833,0.7723781349210443,hartmann_3
43,0.0,0.43952308425432646,0.7637869016221698,2.0541763674372273,1.05450952603934,True,-0.9996668413978873,qnei,0.26980960002401844,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,1.0007245747185003,92.12645828382051,0.02029989788403075,2.1424757740423375,2.2825228072346833,0.7723781349210443,hartmann_3
44,1.0,0.0,0.47032858054553983,-0.8945221130985871,-2.0361407180270956,True,-1.1416186049285084,qnei,0.23471280001103878,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,3.949423055254315,96.07588133907483,0.02029989788403075,2.183542757706246,2.2825228072346833,0.7723781349210443,hartmann_3
45,0.0,1.0,0.49781809864534493,1.3624830435991186,0.7266827428646959,True,-0.6358003007344227,qnei,0.2867728000273928,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,1.692417898556609,97.76829923763144,0.02029989788403075,2.1726288719473654,2.2825228072346833,0.7723781349210443,hartmann_3
46,0.3818763435328315,0.5555016399817303,0.8266727258673644,2.9422134157931557,2.7825228072346833,True,-0.1596906085584724,qnei,0.29980179999256507,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.11268752636257195,97.88098676399402,0.02029989788403075,2.127847538347696,2.2825228072346833,0.7723781349210443,hartmann_3
47,1.0,1.0,0.0,-0.987339742589853,-2.021479432825406,True,-1.0341396902355529,qnei,0.24579479999374598,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,4.042240684745581,101.9232274487396,0.02029989788403075,2.1685793074199915,2.2825228072346833,0.7723781349210443,hartmann_3
48,0.10529015743859593,0.6396769317365316,0.8280674975696174,2.7512709909494335,2.7825228072346833,True,0.031251816285249756,qnei,0.2940482000121847,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.3036299512062941,102.22685739994589,0.02029989788403075,2.129726195832206,2.2825228072346833,0.7723781349210443,hartmann_3
49,0.0,0.0,0.4337956520093424,-0.7164132460818834,0.37760165594967254,True,1.094014902031556,qnei,0.26815229997737333,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,3.771314188237611,105.9981715881835,0.02029989788403075,2.1632279915955817,2.2825228072346833,0.7723781349210443,hartmann_3
50,0.19950595380166,0.5741165672527198,0.8456660743209171,3.0321331841568244,2.7825228072346833,True,-0.24961037692214116,qnei,0.27396379999117926,False,2.7825228072346833,8,9c5dae8d-fa61-459b-b6f4-16aba59bfb95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.034601044271697,0.022767757998903182,106.0209393461824,0.02029989788403075,2.120418786923648,2.2825228072346833,0.7723781349210443,hartmann_3
