iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,1.0,0.6147405357862613,0.9107349062503904,2.2887036632357973,1.6407415411981159,True,-0.6479621220376814,qnei,0.507928200007882,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.789524218741156,0.7661972789199303,31.138966603045485,0.26537672341457164,2.075931106869699,2.5995914842998373,0.4553094578558903,hartmann_3
16,0.0,0.6324398215112261,0.906369043008973,2.5756776543335964,1.6407415411981159,True,-0.9349361131354805,qnei,0.4986684999894351,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.789524218741156,0.4792232878221312,31.618189890867615,0.26537672341457164,1.976136868179226,2.5995914842998373,0.4553094578558903,hartmann_3
17,0.33325475232408114,0.0,0.2876151643565383,-0.08917843684028286,1.3457059286376094,True,1.4348843654778922,qnei,0.4191659999778494,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.789524218741156,3.1440793789960106,34.76226926986362,0.26537672341457164,2.044839368815507,2.5995914842998373,0.4553094578558903,hartmann_3
18,0.0,0.29930121195256865,0.30131852126548164,-0.48805484680381583,0.20734601780570316,True,0.695400864609519,qnei,0.597669999988284,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.789524218741156,3.5429557889595436,38.30522505882317,0.26537672341457164,2.1280680588235095,2.5995914842998373,0.4553094578558903,hartmann_3
19,1.0,0.0,0.3595344022970353,-0.7723454065744834,-0.3304088456030193,True,0.44193656097146405,qnei,0.48224159999517724,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.789524218741156,3.827246348730211,42.13247140755338,0.26537672341457164,2.2174984951343886,2.5995914842998373,0.4553094578558903,hartmann_3
20,0.0,0.0,0.23369924528518043,-0.40080453010160216,-0.18218025157466647,True,0.2186242785269357,qnei,0.4787637999979779,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.789524218741156,3.4557054722573297,45.58817687981071,0.26537672341457164,2.2794088439905353,2.5995914842998373,0.4553094578558903,hartmann_3
21,0.0,0.5624412131750275,0.7869144186766572,2.6617369241643907,1.6407415411981159,True,-1.0209953829662748,qnei,0.5416579999728128,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.789524218741156,0.39316401799133693,45.98134089780205,0.26537672341457164,2.189587661800098,2.5995914842998373,0.4553094578558903,hartmann_3
22,1.0,0.5620075138444108,0.8189004854816744,2.543602610653043,1.6407415411981159,True,-0.9028610694549273,qnei,0.6694228000123985,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.789524218741156,0.5112983315026844,46.492639229304736,0.26537672341457164,2.113301783150215,2.5995914842998373,0.4553094578558903,hartmann_3
23,0.6573847167596392,0.551923913327745,0.84851970979396,2.8915209281803502,1.6407415411981159,True,-1.2507793869822343,qnei,0.5208993999985978,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.16338001397537738,46.65601924328011,0.16338001397537738,2.0285225757947876,2.5995914842998373,0.4553094578558903,hartmann_3
24,0.09295526869002137,0.6219192852377872,0.841360254898383,2.8841950012102755,1.4665388004185458,True,-1.4176562007917297,qnei,0.4660553999710828,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.1707059409454521,46.826725184225566,0.16338001397537738,1.9511135493427318,2.5995914842998373,0.4553094578558903,hartmann_3
25,1.0,0.3864829792616449,0.7813268757035913,1.654783809274325,1.6407415411981159,True,-0.014042268076209119,qnei,0.7237506000092253,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,1.4001171328814026,48.22684231710697,0.16338001397537738,1.9290736926842789,2.5995914842998373,0.4553094578558903,hartmann_3
26,0.0,0.4600877034113462,0.800902029795338,2.5302363453362213,1.6407415411981159,True,-0.8894948041381054,qnei,0.5635223999852315,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.5246645968195063,48.75150691392648,0.16338001397537738,1.8750579582279414,2.5995914842998373,0.4553094578558903,hartmann_3
27,1.0,0.46801278739241436,0.752019431603309,1.7381140758193125,1.4258881432800266,True,-0.312225932539286,qnei,0.7686419000383466,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,1.316786866336415,50.06829378026289,0.16338001397537738,1.8543812511208477,2.5995914842998373,0.4553094578558903,hartmann_3
28,0.8816063069057706,0.40935541588626584,0.8807604544945378,2.0450400515841163,1.6407415411981159,True,-0.4042985103860004,qnei,0.39478769997367635,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,1.0098608905716113,51.0781546708345,0.16338001397537738,1.8242198096726607,2.5995914842998373,0.4553094578558903,hartmann_3
29,1.0,0.45754693280366027,0.8070589090957002,2.2717917394970693,1.4265572825761024,True,-0.8452344569209669,qnei,0.35141489998204634,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.7831092026586584,51.86126387349316,0.16338001397537738,1.7883194439135572,2.5995914842998373,0.4553094578558903,hartmann_3
30,0.0,0.07717483268210912,0.732717688443762,-0.525644263648926,0.04292606011476208,True,0.5685703237636881,qnei,0.5622590000275522,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,3.5805452058046536,55.44180907929781,0.16338001397537738,1.8480603026432605,2.5995914842998373,0.4553094578558903,hartmann_3
31,0.0,0.8571147979511033,0.7316995669039583,1.081320298472079,1.3597117954279094,True,0.27839149695583054,qnei,0.6613305999781005,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,1.9735806436836487,57.41538972298146,0.16338001397537738,1.8521093459026277,2.5995914842998373,0.4553094578558903,hartmann_3
32,1.0,0.6393170848112174,0.7667491125250114,1.688066925717657,1.6407415411981159,True,-0.04732538451954116,qnei,0.5841333999997005,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,1.3668340164380706,58.78222373941953,0.16338001397537738,1.8369444918568603,2.5995914842998373,0.4553094578558903,hartmann_3
33,1.0,1.0,0.66215474605618,-0.6812497385078004,-1.1863980638591043,True,-0.5051483253513039,qnei,0.4762863999931142,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,3.736150680663528,62.518374420083056,0.16338001397537738,1.8944961945479715,2.5995914842998373,0.4553094578558903,hartmann_3
34,0.7102051556004594,0.5711795174363811,0.9485673023060776,2.0202453185244944,1.6407415411981159,True,-0.3795037773263785,qnei,0.427692900004331,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,1.0346556236312332,63.55303004371429,0.16338001397537738,1.8692067659915967,2.5995914842998373,0.4553094578558903,hartmann_3
35,0.0,0.6509464275575159,0.8314811609242215,2.6872546108779867,1.6407415411981159,True,-1.0465130696798708,qnei,0.48056529997847974,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.36764633127774093,63.92067637499203,0.16338001397537738,1.8263050392854865,2.5995914842998373,0.4553094578558903,hartmann_3
36,0.5118723639330862,0.4295241471800381,0.8992632815724841,2.2076843458236044,1.6407415411981159,True,-0.5669428046254885,qnei,0.4366198999923654,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.8472165963321232,64.76789297132414,0.16338001397537738,1.7991081380923373,2.5995914842998373,0.4553094578558903,hartmann_3
37,0.28949496906366146,0.0,0.4102253538398354,-0.49794689517741125,-0.4869614814035969,True,0.010985413773814345,qnei,0.4640373000293039,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,3.5528478373331387,68.32074080865728,0.16338001397537738,1.8465065083420886,2.5995914842998373,0.4553094578558903,hartmann_3
38,1.0,0.4949750143690996,0.921358705708461,2.1432608514591935,0.9624104293899662,True,-1.1808504220692273,qnei,0.6341785999829881,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.9116400906965341,69.23238089935381,0.16338001397537738,1.8219047605093108,2.5995914842998373,0.4553094578558903,hartmann_3
39,0.3759665819116156,0.6087178971727174,0.7714568229586596,2.3605706980561463,1.6407415411981159,True,-0.7198291568580304,qnei,0.6018773000105284,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.6943302440995813,69.92671114345339,0.16338001397537738,1.7929925934218818,2.5995914842998373,0.4553094578558903,hartmann_3
40,0.4532358681869832,0.8401501343411397,0.9366134628534427,0.578201382733751,0.6668034428798988,True,0.0886020601461478,qnei,0.673578699992504,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,2.4766995594219767,72.40341070287536,0.16338001397537738,1.8100852675718841,2.5995914842998373,0.4553094578558903,hartmann_3
41,0.0,0.6359228741760526,0.7454291087311122,2.0896232118541946,0.47127890660789507,True,-1.6183443052462996,qnei,0.6944365999661386,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,0.965277730301533,73.3686884331769,0.16338001397537738,1.7894802056872414,2.5995914842998373,0.4553094578558903,hartmann_3
42,0.1457047788456836,0.9735770644427667,0.7657831183092672,0.24618081478584647,0.2390810214039733,True,-0.007099793381873165,qnei,0.6746001999708824,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8915209281803502,2.808720127369881,76.17740856054678,0.16338001397537738,1.8137478228701613,2.5995914842998373,0.4553094578558903,hartmann_3
43,0.49727575171457167,0.5398383689381803,0.8363224262052446,2.9350938849889716,1.6407415411981159,True,-1.2943523437908557,qnei,0.5855710000032559,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9350938849889716,0.11980705716675599,76.29721561771353,0.11980705716675599,1.7743538515747332,2.5995914842998373,0.4553094578558903,hartmann_3
44,0.33342994631786194,0.5255392669862652,0.8594921659686007,2.9892986638745844,1.6407415411981159,True,-1.3485571226764685,qnei,0.757979299989529,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9892986638745844,0.06560227828114318,76.36281789599468,0.06560227828114318,1.7355185885453337,2.5995914842998373,0.4553094578558903,hartmann_3
45,0.470958178738372,0.6063156109999405,0.8430250311976766,2.862932931219484,1.6407415411981159,True,-1.2221913900213681,qnei,0.6005850000074133,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9892986638745844,0.1919680109362436,76.55478590693093,0.06560227828114318,1.7012174645984652,2.5995914842998373,0.4553094578558903,hartmann_3
46,1.0,0.6706002639627981,0.7938038625207192,1.816493907027475,1.2351225756520998,True,-0.5813713313753752,qnei,0.728981499967631,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9892986638745844,1.2384070351282526,77.79319294205918,0.06560227828114318,1.6911563683056343,2.5995914842998373,0.4553094578558903,hartmann_3
47,0.7541619879587192,0.4986540471486836,0.8396656337990083,2.7367345670085355,1.6407415411981159,True,-1.0959930258104196,qnei,0.5536867999471724,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9892986638745844,0.31816637514719215,78.11135931720636,0.06560227828114318,1.66194381525971,2.5995914842998373,0.4553094578558903,hartmann_3
48,0.6124993607972343,0.5219310739889025,0.7872610663495163,2.492181082160946,1.6407415411981159,True,-0.8514395409628301,qnei,0.612117999990005,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9892986638745844,0.5627198599947816,78.67407917720115,0.06560227828114318,1.6390433161916906,2.5995914842998373,0.4553094578558903,hartmann_3
49,1.0,0.5247796754628359,0.8667027153778387,2.6558184058408294,1.6407415411981159,True,-1.0150768646427135,qnei,0.6979092999827117,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9892986638745844,0.3990825363148982,79.07316171351604,0.06560227828114318,1.6137379941533887,2.5995914842998373,0.4553094578558903,hartmann_3
50,0.47714148318993316,0.6387519095858049,0.9285285317261833,2.2251704737604405,-0.49597678871287254,True,-2.721147262473313,qnei,0.6767286999966018,False,1.6407415411981159,11,47afe31c-e199-43be-ad41-feacc2c98a95,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9892986638745844,0.8297304683952871,79.90289218191133,0.06560227828114318,1.5980578436382264,2.5995914842998373,0.4553094578558903,hartmann_3
