iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.0,0.6331126777224373,0.0,-0.981528110739258,0.3401572946675272,True,1.3216854054067853,logei,0.24371880001854151,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5094502825369123,4.036429052894985,34.57469985819407,0.5454506596188153,2.3049799905462716,2.1874745232932717,0.8674264188624559,hartmann_3
16,0.0,0.049611399585602005,0.0,-0.9094322440055498,-0.07428277657203552,True,0.8351494674335143,logei,0.2617698999820277,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5094502825369123,3.9643331861612774,38.53903304435535,0.5454506596188153,2.4086895652722093,2.1874745232932717,0.8674264188624559,hartmann_3
17,0.0,0.47154820975124595,1.0,1.0063427317595763,1.214833319050731,True,0.20849058729115466,logei,0.2557272000121884,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5094502825369123,2.048558210396151,40.5875912547515,0.5454506596188153,2.387505367926559,2.1874745232932717,0.8674264188624559,hartmann_3
18,0.04885809231059847,0.0,0.8771116511949953,-0.7641596870427039,0.1692873287878992,True,0.9334470158306031,logei,0.25994469999568537,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5094502825369123,3.8190606291984315,44.406651883949934,0.5454506596188153,2.4670362157749963,2.1874745232932717,0.8674264188624559,hartmann_3
19,0.06776364922287278,0.5460507750526779,0.8855212981381712,2.936284442611401,0.6742625243348797,True,-2.2620219182765213,logei,0.20007799996528774,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.11861649954432663,44.52526838349426,0.11861649954432663,2.343435178078645,2.1874745232932717,0.8674264188624559,hartmann_3
20,0.5022127992377637,0.3871347579443873,0.8584583692210882,2.0772706633266615,1.2505266110849138,True,-0.8267440522417477,logei,0.18175950000295416,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.9776302788290661,45.502898662323325,0.11861649954432663,2.275144933116166,2.1874745232932717,0.8674264188624559,hartmann_3
21,0.0,0.31614364202886563,0.7439114504518982,0.9916020994914849,0.7569569532937342,True,-0.23464514619775068,logei,0.16984109999611974,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,2.063298842664243,47.56619750498757,0.11861649954432663,2.265057024047027,2.1874745232932717,0.8674264188624559,hartmann_3
22,1.0,0.3585296034768601,0.9301879179425546,1.1382724690784165,1.2289627793714475,True,0.09069031029303098,logei,0.2220019999658689,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,1.916628473077311,49.48282597806488,0.11861649954432663,2.249219362639313,2.1874745232932717,0.8674264188624559,hartmann_3
23,0.1385555830858996,0.4106998268995505,0.8859906725031362,2.2119161597595953,1.5274034029792305,True,-0.6845127567803648,logei,0.22657080000499263,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.8429847823961323,50.32581076046101,0.11861649954432663,2.188078728715696,2.1874745232932717,0.8674264188624559,hartmann_3
24,0.7092106372682645,0.8453443347115267,0.0,-0.9868450194263564,-1.8661515874046741,True,-0.8793065679783177,logei,0.24013340001692995,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,4.041745961582084,54.36755672204309,0.11861649954432663,2.265314863418462,2.1874745232932717,0.8674264188624559,hartmann_3
25,1.0,0.5854444118499442,1.0,1.002951479018161,0.7770667124004289,True,-0.22588476661773216,logei,0.23212410003179684,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,2.0519494631375665,56.41950618518066,0.11861649954432663,2.2567802474072263,2.1874745232932717,0.8674264188624559,hartmann_3
26,1.0,0.5345561468417003,0.8220714308246159,2.578860142781914,1.6407415411981159,True,-0.9381186015837981,logei,0.20548619999317452,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.4760407993738136,56.89554698455447,0.11861649954432663,2.1882902686367105,2.1874745232932717,0.8674264188624559,hartmann_3
27,0.8360333137517706,0.490032222721537,0.8367899053541599,2.6540899866254115,1.6407415411981159,True,-1.0133484454272956,logei,0.19742309994762763,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.4008109555303161,57.29635794008479,0.11861649954432663,2.1220873311142516,2.1874745232932717,0.8674264188624559,hartmann_3
28,1.0,0.4774998489307386,0.8415731920265552,2.5163820307698623,1.6407415411981159,True,-0.8756404895717464,logei,0.22959910001372918,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.5385189113858653,57.83487685147065,0.11861649954432663,2.065531316123952,2.1874745232932717,0.8674264188624559,hartmann_3
29,0.0,0.3712823819025494,0.0,-0.9446278746404922,1.4922629287162597,True,2.436890803356752,logei,0.2533681000350043,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,3.9995288167962197,61.834405668266875,0.11861649954432663,2.132220885112651,2.1874745232932717,0.8674264188624559,hartmann_3
30,0.4133316457166114,0.3611488830893847,0.0,-0.9201612231774104,-0.17647027351905265,True,0.7436909496583578,logei,0.2839471999905072,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,3.975062165333138,65.80946783360001,0.11861649954432663,2.193648927786667,2.1874745232932717,0.8674264188624559,hartmann_3
31,0.0,0.3842767859834618,0.13138399014904292,-0.7904386883298108,-0.7456644286285362,True,0.04477425970127458,logei,0.21147340000607073,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,3.8453396304855385,69.65480746408555,0.11861649954432663,2.246929273035018,2.1874745232932717,0.8674264188624559,hartmann_3
32,0.5569434346834429,0.47391552407197923,0.7589991070051283,2.069433341563973,0.5487730443619427,True,-1.5206602972020304,logei,0.23490399995353073,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.9854676005917544,70.64027506467731,0.11861649954432663,2.207508595771166,2.1874745232932717,0.8674264188624559,hartmann_3
33,0.086922304420665,0.35463775833868877,0.8401416560497191,1.8211446631483925,1.389277621397441,True,-0.4318670417509516,logei,0.2721511000418104,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,1.233756279007335,71.87403134368465,0.11861649954432663,2.178000949808626,2.1874745232932717,0.8674264188624559,hartmann_3
34,0.8862669564907044,0.46098463082637203,0.869375046322311,2.4680306867221895,1.6407415411981159,True,-0.8272891455240736,logei,0.25651910004671663,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.5868702554335381,72.46090159911819,0.11861649954432663,2.1312029882093584,2.1874745232932717,0.8674264188624559,hartmann_3
35,0.9547717512156555,0.5658486956860198,0.8647984378028809,2.7045531762230546,1.6407415411981159,True,-1.0638116350249387,logei,0.22082369995769113,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.350347765932673,72.81124936505086,0.11861649954432663,2.0803214104300243,2.1874745232932717,0.8674264188624559,hartmann_3
36,0.0,0.0,0.6267198808433403,-0.8530264551502386,-0.37655106311541864,True,0.4764753920348199,logei,0.22236630000406876,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,3.9079273973059663,76.71917676235682,0.11861649954432663,2.1310882433988008,2.1874745232932717,0.8674264188624559,hartmann_3
37,0.0,0.353764356761423,1.0,0.4077002297836156,0.16203656970402996,True,-0.24566366007958562,logei,0.21498999994946644,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,2.647200712372112,79.36637747472894,0.11861649954432663,2.145037229046728,2.1874745232932717,0.8674264188624559,hartmann_3
38,0.5009860431191461,0.5219381075522219,1.0,1.1106655402061234,0.7648159111917265,True,-0.34584962901439686,logei,0.17961739999009296,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,1.9442354019496042,81.31061287667853,0.11861649954432663,2.139752970438909,2.1874745232932717,0.8674264188624559,hartmann_3
39,1.0,0.0,0.23173966711582458,-0.7213584218359476,-0.8771516909859873,True,-0.15579326915003977,logei,0.20602589996997267,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,3.776259363991675,85.0868722406702,0.11861649954432663,2.1817146728376975,2.1874745232932717,0.8674264188624559,hartmann_3
40,0.0,0.2701440183449134,0.0,-0.9228558809480216,-0.9365136118404668,True,-0.013657730892445152,logei,0.24991730001056567,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,3.977756823103749,89.06462906377395,0.11861649954432663,2.226615726594349,2.1874745232932717,0.8674264188624559,hartmann_3
41,0.0,0.44854201171684766,0.0,-0.9601569989754484,-2.5840504933977613,True,-1.623893494422313,logei,0.2438442999846302,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,4.015057941131176,93.07968700490513,0.11861649954432663,2.27023626841232,2.1874745232932717,0.8674264188624559,hartmann_3
42,1.0,0.45902140693287347,0.8636867537846468,2.4095190354600824,1.6407415411981159,True,-0.7687774942619665,logei,0.26018810004461557,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.6453819066956452,93.72506891160077,0.11861649954432663,2.231549259800018,2.1874745232932717,0.8674264188624559,hartmann_3
43,1.0,0.45888884325488166,0.8639226987518682,2.4081090149540407,1.6407415411981159,True,-0.7673674737559248,logei,0.19515330001013353,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.6467919272016869,94.37186083880246,0.11861649954432663,2.1946944381116853,2.1874745232932717,0.8674264188624559,hartmann_3
44,1.0,0.4588104835001716,0.8641817939091849,2.4069383676002283,1.6407415411981159,True,-0.7661968264021124,logei,0.21598610002547503,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.6479625745554993,95.01982341335795,0.11861649954432663,2.159541441212681,2.1874745232932717,0.8674264188624559,hartmann_3
45,1.0,0.4587950273104284,0.86446786115862,2.4060447012006416,1.6407415411981159,True,-0.7653031600025257,logei,0.1809365000226535,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.648856240955086,95.66867965431304,0.11861649954432663,2.125970658984734,2.1874745232932717,0.8674264188624559,hartmann_3
46,1.0,0.45885048442713045,0.8647816641066104,2.4054689260904554,1.6407415411981159,True,-0.7647273848923395,logei,0.21859770000446588,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.6494320160652722,96.31811167037831,0.11861649954432663,2.0938719928343112,2.1874745232932717,0.8674264188624559,hartmann_3
47,1.0,0.45897688223862704,0.8651219009900217,2.4052103748230467,0.9813810112211425,True,-1.4238293636019042,logei,0.21057210001163185,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.6496905673326809,96.967802237711,0.11861649954432663,2.063144728461936,2.1874745232932717,0.8674264188624559,hartmann_3
48,1.0,0.4575581005773353,0.8631134251754535,2.402493558666292,1.6407415411981159,True,-0.7617520174681762,logei,0.21794250002130866,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.6524073834894355,97.62020962120043,0.11861649954432663,2.0337543671083425,2.1874745232932717,0.8674264188624559,hartmann_3
49,1.0,0.45772267005426837,0.8635047080793457,2.4024280401683233,1.6407415411981159,True,-0.7616864989702075,logei,0.2447365999687463,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.6524729019874043,98.27268252318784,0.11861649954432663,2.005564949452813,2.1874745232932717,0.8674264188624559,hartmann_3
50,0.7364698907518211,0.457115001131612,0.8628048152423271,2.5411051985645607,1.6407415411981159,True,-0.9003636573664449,logei,0.23486629995750263,False,1.6407415411981159,13,00d8e46c-fb3e-4629-88a5-66e7defddd42,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.936284442611401,0.5137957435911669,98.786478266779,0.11861649954432663,1.97572956533558,2.1874745232932717,0.8674264188624559,hartmann_3
