iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.7732447777076356,0.3343186769093686,0.639650008474783,0.026443776480446754,0.7424056873114838,True,0.7159619108310371,logei,0.23519979999400675,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5655161855745585,3.028457165675281,32.116755798169095,1.489384756581169,2.9197050725608267,0.7691177773024913,2.2857831648532363,hartmann_3
12,1.0,0.3470861182978246,0.7415185392692479,1.0466251467494825,0.2586770027923685,True,-0.787948143957114,logei,0.2626406000345014,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5655161855745585,2.008275795406245,34.12503159357534,1.489384756581169,2.8437526327979454,0.7691177773024913,2.2857831648532363,hartmann_3
13,0.8584326550322999,0.2628701003818012,0.8663147561731177,0.7407990118674597,-1.4290096861906838,True,-2.1698086980581435,logei,0.26814880000893027,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5655161855745585,2.3141019302882677,36.43913352386361,1.489384756581169,2.8030102710664315,0.7691177773024913,2.2857831648532363,hartmann_3
14,0.6174027658183342,0.379682330361196,0.764099318656596,1.5987426227272907,0.1837896312095877,True,-1.414952991517703,logei,0.3169167999876663,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,1.4561583194284369,37.89529184329205,1.4561583194284369,2.7068065602351465,0.7691177773024913,2.2857831648532363,hartmann_3
15,1.0,0.3147583462995077,0.9335106042187904,0.7452108077963264,0.35771718281224524,True,-0.3874936249840812,logei,0.3826728999847546,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.309690134359401,40.20498197765145,1.4561583194284369,2.68033213184343,0.7691177773024913,2.2857831648532363,hartmann_3
16,0.569428144457994,0.3307200590908633,0.6394773059128559,0.06385106073572401,1.6407415411981159,True,1.5768904804623918,logei,0.3119074000278488,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.9910498814200035,43.196031859071454,1.4561583194284369,2.699751991191966,0.7691177773024913,2.2857831648532363,hartmann_3
17,0.19045768046550415,0.3284515218490308,0.6186631747587985,-0.05360630280694992,0.15305354459731849,True,0.2066598474042684,logei,0.25785250001354143,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,3.1085072449626776,46.304539104034134,1.4561583194284369,2.723796417884361,0.7691177773024913,2.2857831648532363,hartmann_3
18,0.7409338186697054,0.3315603727759382,0.6569393518079237,0.18732888618872862,1.231247149723552,True,1.0439182635348234,logei,0.22413340001367033,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.867572055966999,49.17211116000114,1.4561583194284369,2.7317839533333963,0.7691177773024913,2.2857831648532363,hartmann_3
19,0.7482152451211302,0.33191619245868514,0.6633664310876172,0.24943652610484546,0.8109368906741038,True,0.5615003645692583,logei,0.32156020001275465,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.8054644160508824,51.97757557605202,1.4561583194284369,2.7356618724237904,0.7691177773024913,2.2857831648532363,hartmann_3
20,0.7792674123724136,0.33373497752640485,0.6797996102447488,0.4140226435513902,-0.4784165236673167,True,-0.8924391672187069,logei,0.2636773000122048,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.6408782986043375,54.61845387465635,1.4561583194284369,2.7309226937328175,0.7691177773024913,2.2857831648532363,hartmann_3
21,1.0,0.3418617798818725,0.7456684726331319,1.0510978777307183,1.349783390672437,True,0.29868551294171874,logei,0.2080662000225857,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.0038030644250093,56.62225693908136,1.4561583194284369,2.6962979494800647,0.7691177773024913,2.2857831648532363,hartmann_3
22,1.0,0.34232975048336145,0.7398023865335461,1.0010395822196918,1.3527794921961258,True,0.351739909976434,logei,0.368287599994801,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.053861359936036,58.676118299017396,1.4561583194284369,2.6670962863189724,0.7691177773024913,2.2857831648532363,hartmann_3
23,1.0,0.3424633397424363,0.7327333477608957,0.93555857425343,0.5431224645628039,True,-0.39243610969062614,logei,0.2866893000318669,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.1193423679022976,60.795460666919695,1.4561583194284369,2.6432808985617258,0.7691177773024913,2.2857831648532363,hartmann_3
24,1.0,0.3413438096308814,0.743814226118661,1.0312240953321439,0.32842780657792603,True,-0.7027962887542178,logei,0.26752569997916,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.0236768468235837,62.81913751374328,1.4561583194284369,2.6174640630726365,0.7691177773024913,2.2857831648532363,hartmann_3
25,0.8891117438317948,0.341074407766072,0.7836080784914843,1.3704826698711938,1.4306122473682157,True,0.06012957749702186,logei,0.3316704999888316,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,1.6844182722845338,64.50355578602782,1.4561583194284369,2.580142231441113,0.7691177773024913,2.2857831648532363,hartmann_3
26,0.7848103447130934,0.342786545017235,0.8869353521524059,1.4377817623242954,1.6407415411981159,True,0.20295977887382044,logei,0.2981174999731593,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,1.6171191798314322,66.12067496585925,1.4561583194284369,2.543102883302279,0.7691177773024913,2.2857831648532363,hartmann_3
27,0.7426801466057136,0.3433836137600317,1.0,0.2898853904794359,1.0066005574443384,True,0.7167151669649026,logei,0.35539959999732673,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.7650155516762918,68.88569051753554,1.4561583194284369,2.5513218710198347,0.7691177773024913,2.2857831648532363,hartmann_3
28,0.7532298825582164,0.34299958001547126,1.0,0.2859419655151703,-1.0468506780190006,True,-1.3327926435341708,logei,0.33776229998329654,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.7689589766405573,71.6546494941761,1.4561583194284369,2.5590946247920034,0.7691177773024913,2.2857831648532363,hartmann_3
29,1.0,0.34120702572521083,0.6590362199928465,0.18111130877179088,1.6407415411981159,True,1.459630232426325,logei,0.29177579999668524,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.873789633383937,74.52843912756003,1.4561583194284369,2.5699461768124148,0.7691177773024913,2.2857831648532363,hartmann_3
30,1.0,0.34241719536223836,0.6436138377493127,0.03532330598566354,-1.7149284909054785,True,-1.750251796891142,logei,0.3170928999898024,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,3.019577636170064,77.5480167637301,1.4561583194284369,2.584933892124337,0.7691177773024913,2.2857831648532363,hartmann_3
31,0.5228454218629636,0.34355494068998194,0.7063355154443878,0.7995079665507613,1.6407415411981159,True,0.8412335746473546,logei,0.26748660003067926,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.255392975604966,79.80340973933507,1.4561583194284369,2.5743035399785503,0.7691177773024913,2.2857831648532363,hartmann_3
32,0.444801849288781,0.34468924053952493,0.7060879386694499,0.819229333367399,-0.7598202559323695,True,-1.5790495892997685,logei,0.2737834000145085,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.2356716087883286,82.03908134812339,1.4561583194284369,2.563721292128856,0.7691177773024913,2.2857831648532363,hartmann_3
33,1.0,0.3483336262609547,0.7505455655301909,1.1366292913107912,0.382228001859924,True,-0.7544012894508672,logei,0.3008505000034347,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,1.9182716508449364,83.95735299896833,1.4561583194284369,2.5441622120899496,0.7691177773024913,2.2857831648532363,hartmann_3
34,0.7742484653327372,0.3354346345533974,0.6908315130203782,0.535969528178333,1.6407415411981159,True,1.104772013019783,logei,0.31343700003344566,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.518931413977395,86.47628441294573,1.4561583194284369,2.5434201297925214,0.7691177773024913,2.2857831648532363,hartmann_3
35,0.7225230424872209,0.3309579670778556,0.657204822424911,0.1920597339948657,0.4898503284858237,True,0.297790594490958,logei,0.33700339996721596,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.862841208160862,89.33912562110659,1.4561583194284369,2.552546446317331,0.7691177773024913,2.2857831648532363,hartmann_3
36,0.7483712550174728,0.33384222361517457,0.6856798596552459,0.4819179331691968,-0.6149889204390993,True,-1.096906853608296,logei,0.22539670002879575,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,2.572983008986531,91.91210863009312,1.4561583194284369,2.553114128613698,0.7691177773024913,2.2857831648532363,hartmann_3
37,1.0,0.3553726074457212,0.8085707109603151,1.5718338322896401,1.1439900910157488,True,-0.42784374127389135,logei,0.26748029998270795,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5987426227272907,1.4830671098660875,93.3951757399592,1.4561583194284369,2.5241939389178163,0.7691177773024913,2.2857831648532363,hartmann_3
38,1.0,0.36074849880921017,0.8124023996050384,1.6314302408228023,1.2994117870153676,True,-0.33201845380743467,logei,0.2281004000105895,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6314302408228023,1.4234707013329253,94.81864644129213,1.4234707013329253,2.49522753792874,0.7691177773024913,2.2857831648532363,hartmann_3
39,1.0,0.3703281767340205,0.8202998858129122,1.7373123323526203,1.6407415411981159,True,-0.0965707911545044,logei,0.30027780000818893,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7373123323526203,1.3175886098031073,96.13623505109524,1.3175886098031073,2.465031667976801,0.7691177773024913,2.2857831648532363,hartmann_3
40,1.0,0.3880788912517772,0.8350841870113841,1.9151753446869269,0.5269469380622256,True,-1.3882284066247013,logei,0.1982972000259906,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9151753446869269,1.1397255974688008,97.27596064856404,1.1397255974688008,2.4318990162141008,0.7691177773024913,2.2857831648532363,hartmann_3
41,1.0,0.3748034120653921,0.8091508567651197,1.7359132209881087,1.6407415411981159,True,-0.09517167978999286,logei,0.3088175000157207,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9151753446869269,1.3189877211676189,98.59494836973165,1.1397255974688008,2.404754838286138,0.7691177773024913,2.2857831648532363,hartmann_3
42,1.0,0.38601242612049624,0.8135511615750545,1.843922435709343,1.6407415411981159,True,-0.20318089451122723,logei,0.30463739996775985,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9151753446869269,1.2109785064463845,99.80592687617803,1.1397255974688008,2.376331592289953,0.7691177773024913,2.2857831648532363,hartmann_3
43,1.0,0.3979461971819859,0.8214279219530005,1.9659579629773396,1.4282384538591568,True,-0.5377195091181828,logei,0.28982030000770465,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9659579629773396,1.088942979178388,100.89486985535642,1.088942979178388,2.346392322217591,0.7691177773024913,2.2857831648532363,hartmann_3
44,1.0,0.4040904291938641,0.8279919578144616,2.031887157947678,0.7362275618819452,True,-1.2956595960657327,logei,0.23329370003193617,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.031887157947678,1.0230137842080498,101.91788363956447,1.0230137842080498,2.316315537262829,0.7691177773024913,2.2857831648532363,hartmann_3
45,1.0,0.39516494306439076,0.8065815919037275,1.882404179716093,0.62186736515334,True,-1.2605368145627531,logei,0.2913533000391908,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.031887157947678,1.1724967624396345,103.0903804020041,1.0230137842080498,2.290897342266758,0.7691177773024913,2.2857831648532363,hartmann_3
46,1.0,0.3882243648513458,0.8096095375464527,1.8444145346823908,1.6407415411981159,True,-0.20367299348427492,logei,0.3115901999990456,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.031887157947678,1.2104864074733368,104.30086680947744,1.0230137842080498,2.2674101480321185,0.7691177773024913,2.2857831648532363,hartmann_3
47,1.0,0.3926056759182964,0.8154625718940002,1.9032298250782662,1.554199835305206,True,-0.3490299897730602,logei,0.2831904999911785,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.031887157947678,1.1516711170774614,105.4525379265549,1.0230137842080498,2.243671019713934,0.7691177773024913,2.2857831648532363,hartmann_3
48,1.0,0.39675700635321104,0.8290790298389986,1.9768399230113154,1.2600287233701262,True,-0.7168111996411892,logei,0.2588988000061363,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.031887157947678,1.0780610191444122,106.53059894569931,1.0230137842080498,2.219387478035402,0.7691177773024913,2.2857831648532363,hartmann_3
49,1.0,0.39743975871610154,0.8380278124035294,1.995024964961754,-0.0637949753447522,True,-2.058819940306506,logei,0.28278840001439676,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.031887157947678,1.0598759771939736,107.59047492289328,1.0230137842080498,2.19572397801823,0.7691177773024913,2.2857831648532363,hartmann_3
50,1.0,0.38649756949529834,0.7182911560193455,1.0115448645447587,1.6407415411981159,True,0.6291966766533572,logei,0.3605536000104621,False,1.6407415411981159,14,67046753-960d-49ab-90b2-28b2061cbcf9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.031887157947678,2.043356077610969,109.63383100050424,1.0230137842080498,2.1926766200100847,0.7691177773024913,2.2857831648532363,hartmann_3
