iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.9015134493344267,0.2956736874728146,-0.9481336190552273,-1.4650719916266468,True,-0.5169383725714195,qnei,0.2793663000338711,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.7691177773024913,4.003034561210955,36.970338186530455,2.2857831648532363,3.360939835139132,-0.38123082593973734,3.436131768095465,hartmann_3
12,1.0,0.5463063217908972,0.0,-0.9814880355468882,-1.0406917482019211,True,-0.05920371265503288,qnei,0.21267570002237335,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.7691177773024913,4.036388977702616,41.00672716423307,2.2857831648532363,3.417227263686089,-0.38123082593973734,3.436131768095465,hartmann_3
13,1.0,0.5723204332529508,0.4905848956963658,-0.7584083151802032,-1.38727721033466,True,-0.6288688951544568,qnei,0.2604713999899104,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.8133092573359306,44.820036421569,2.2857831648532363,3.4476951093514616,-0.38123082593973734,3.436131768095465,hartmann_3
14,0.9351567465190059,0.7045829319157322,0.30978390697967584,-0.9241606690965155,-1.7629904782038406,True,-0.8388298091073251,qnei,0.25570380000863224,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.7691177773024913,3.9790616112522432,48.79909803282124,2.2857831648532363,3.4856498594872316,-0.38123082593973734,3.436131768095465,hartmann_3
15,0.7845047148760523,0.6828885498684195,1.0,0.8274989849105333,1.3613685252024972,True,0.5338695402919639,qnei,0.18686860002344474,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.8274989849105333,2.227401957245194,51.026499990066434,2.227401957245194,3.401766666004429,-0.38123082593973734,3.436131768095465,hartmann_3
16,0.7510324740226265,0.5712212625066855,1.0,1.092574080550191,1.6194354354217793,True,0.5268613548715884,qnei,0.19232460000785068,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.092574080550191,1.9623268616055367,52.98882685167197,1.9623268616055367,3.3118016782294983,-0.38123082593973734,3.436131768095465,hartmann_3
17,0.8709137251641317,0.6009672512606029,1.0,1.0324999218141375,0.8981498427049632,True,-0.1343500791091743,qnei,0.2476551000145264,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.092574080550191,2.02240102034159,55.01122787201356,1.9623268616055367,3.23595458070668,-0.38123082593973734,3.436131768095465,hartmann_3
18,0.0,0.0,1.0,-0.8918026374813698,-0.5542588849245169,True,0.33754375255685287,qnei,0.2012803999823518,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.092574080550191,3.9467035796370973,58.95793145165066,1.9623268616055367,3.2754406362028146,-0.38123082593973734,3.436131768095465,hartmann_3
19,0.6521772418779045,0.6083726398803239,1.0,1.0850964492512174,1.3071361600152533,True,0.22203971076403595,qnei,0.23103820002870634,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.092574080550191,1.9698044929045102,60.92773594455517,1.9623268616055367,3.206722944450272,-0.38123082593973734,3.436131768095465,hartmann_3
20,0.7032260020941259,0.7570613190916388,1.0,0.48178971063638315,-0.16335498006965116,True,-0.6451446907060343,qnei,0.2322301000240259,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.092574080550191,2.5731112315193445,63.50084717607451,1.9623268616055367,3.1750423588037253,-0.38123082593973734,3.436131768095465,hartmann_3
21,0.732803785697446,0.635985319939493,0.5799844273860214,0.003664179781782752,1.38450675900183,True,1.3808425792200474,qnei,0.4065507000195794,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.092574080550191,3.0512367623739447,66.55208393844845,1.9623268616055367,3.1691468542118306,-0.38123082593973734,3.436131768095465,hartmann_3
22,0.5248286383362611,0.5701277716913093,0.9854955238371917,1.4202346232271366,1.6407415411981159,True,0.22050691797097932,qnei,0.393006999976933,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,1.634666318928591,68.18675025737704,1.634666318928591,3.0993977389716836,-0.38123082593973734,3.436131768095465,hartmann_3
23,1.0,0.6123914325489306,0.3137450926408438,-0.9348003002568249,-1.4489804380084246,True,-0.5141801377515997,qnei,0.4023659999947995,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,3.9897012424125524,72.1764514997896,1.634666318928591,3.1381065869473734,-0.38123082593973734,3.436131768095465,hartmann_3
24,0.597539601124991,0.5853638583655008,0.9916880201694908,1.2797327727965164,-0.28895035708416095,True,-1.5686831298806774,qnei,0.33099699998274446,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,1.7751681693592112,73.9516196691488,1.634666318928591,3.0813174862145334,-0.38123082593973734,3.436131768095465,hartmann_3
25,0.4535096880181249,0.3315543934556824,1.0,0.2610446230160895,1.6407415411981159,True,1.3796969181820264,qnei,0.3267700999858789,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,2.793856319139638,76.74547598828843,1.634666318928591,3.0698190395315375,-0.38123082593973734,3.436131768095465,hartmann_3
26,1.0,0.38602586145522166,1.0,0.4632941754372374,1.6407415411981159,True,1.1774473657608784,qnei,0.21277240000199527,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,2.59160676671849,79.33708275500692,1.634666318928591,3.0514262598079585,-0.38123082593973734,3.436131768095465,hartmann_3
27,0.0,0.5254589311392107,1.0,1.1576836927882572,1.0201928333519685,True,-0.1374908594362887,qnei,0.19954880001023412,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,1.8972172493674704,81.23430000437439,1.634666318928591,3.008677777939792,-0.38123082593973734,3.436131768095465,hartmann_3
28,1.0,0.0,0.0,-0.9549860660082171,-1.3463755814037754,True,-0.39138951539555833,qnei,0.1982721000094898,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,4.009887008163945,85.24418701253833,1.634666318928591,3.0444352504477976,-0.38123082593973734,3.436131768095465,hartmann_3
29,0.0,1.0,1.0,-0.6369908231132015,1.5521400945384998,True,2.1891309176517013,qnei,0.20425060001434758,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,3.691891765268929,88.93607877780727,1.634666318928591,3.066761337165768,-0.38123082593973734,3.436131768095465,hartmann_3
30,1.0,1.0,1.0,-0.6729402763029975,-1.6654701297169765,True,-0.992529853413979,qnei,0.23593859997345135,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,3.727841218458725,92.66391999626599,1.634666318928591,3.0887973332088663,-0.38123082593973734,3.436131768095465,hartmann_3
31,0.0,0.7354355970126806,1.0,0.6701920952795506,-0.08759936985790717,True,-0.7577914651374578,qnei,0.26225250004790723,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,2.384708846876177,95.04862884314217,1.634666318928591,3.066084801391683,-0.38123082593973734,3.436131768095465,hartmann_3
32,1.0,0.03890663756201925,1.0,-0.8536974129569277,-0.08903990754313074,True,0.764657505413797,qnei,0.2092172999982722,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,3.9085983551126553,98.95722719825483,1.634666318928591,3.0924133499454634,-0.38123082593973734,3.436131768095465,hartmann_3
33,0.6249598952107601,0.4369848351608587,1.0,0.803182927621979,-0.1971403803256967,True,-1.0003233079476757,qnei,0.27053759997943416,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,2.2517180145337488,101.20894521278858,1.634666318928591,3.066937733720866,-0.38123082593973734,3.436131768095465,hartmann_3
34,1.0,0.4998084872645843,1.0,0.9236740403614163,1.182463983378131,True,0.25878994301671465,qnei,0.2506363000138663,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4202346232271366,2.131226901794311,103.34017211458288,1.634666318928591,3.0394168268994965,-0.38123082593973734,3.436131768095465,hartmann_3
35,0.0,0.5321248288206066,0.6938956252533796,1.5056289709092285,1.6407415411981159,True,0.13511257028888735,qnei,0.2161552999750711,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.5056289709092285,1.549271971246499,104.88944408582938,1.549271971246499,2.9968412595951253,-0.38123082593973734,3.436131768095465,hartmann_3
36,0.0,0.6437592297671152,0.8334661298512419,2.73743433981413,0.9606948217349798,True,-1.7767395180791503,qnei,0.29729740001494065,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.73743433981413,0.3174666023415975,105.20691068817098,0.3174666023415975,2.922414185782527,-0.38123082593973734,3.436131768095465,hartmann_3
37,0.0,0.44257317133567586,0.8738206227692863,2.5413695024350615,1.6407415411981159,True,-0.9006279612369457,qnei,0.20715710002696142,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.73743433981413,0.5135314397206661,105.72044212789164,0.3174666023415975,2.8573092466997743,-0.38123082593973734,3.436131768095465,hartmann_3
38,1.0,0.51045688020817,0.8541087449457189,2.6416856086916027,1.6407415411981159,True,-1.0009440674934869,qnei,0.28077699994901195,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.73743433981413,0.41321533346412487,106.13365746135577,0.3174666023415975,2.792990985825152,-0.38123082593973734,3.436131768095465,hartmann_3
39,0.0,0.9012840806932579,0.7621877204511139,0.6728490084886749,1.6407415411981159,True,0.967892532709441,qnei,0.22527480003191158,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.73743433981413,2.3820519336670527,108.51570939502282,0.3174666023415975,2.7824540870518675,-0.38123082593973734,3.436131768095465,hartmann_3
40,0.0,0.7309203775737346,0.7669155394348977,1.8064802439590035,1.56302381144807,True,-0.24345643251093363,qnei,0.33292359998449683,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.73743433981413,1.248420698196724,109.76413009321955,0.3174666023415975,2.744103252330489,-0.38123082593973734,3.436131768095465,hartmann_3
41,0.0,1.0,0.6864865787790934,0.7327046684035572,1.6407415411981159,True,0.9080368727945587,qnei,0.29149649996543303,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.73743433981413,2.32219627375217,112.08632636697172,0.3174666023415975,2.7338128382188223,-0.38123082593973734,3.436131768095465,hartmann_3
42,0.9331736173257364,0.8815980981979985,0.7064630390892886,-0.21434500393414563,-0.8935106002319735,True,-0.6791655962978278,qnei,0.32057879999047145,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.73743433981413,3.2692459460898733,115.35557231306159,0.3174666023415975,2.7465612455490853,-0.38123082593973734,3.436131768095465,hartmann_3
43,0.3538128766631239,0.5878030595528498,0.8279726097948947,2.913403063929498,1.6407415411981159,True,-1.272661522731382,qnei,0.29764040000736713,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.913403063929498,0.14149787822622972,115.49707019128782,0.14149787822622972,2.685978376541577,-0.38123082593973734,3.436131768095465,hartmann_3
44,0.0,0.2486750916152533,0.6303005910095929,-0.2685168126597495,-1.1838346328673006,True,-0.9153178202075511,qnei,0.19790909998118877,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.913403063929498,3.3234177548154773,118.8204879461033,0.14149787822622972,2.7004656351387113,-0.38123082593973734,3.436131768095465,hartmann_3
45,0.0,0.8018535829181016,0.8453255832458092,1.3745466243172466,1.6407415411981159,True,0.26619491688086927,qnei,0.2510452999849804,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.913403063929498,1.680354317838481,120.50084226394178,0.14149787822622972,2.677796494754262,-0.38123082593973734,3.436131768095465,hartmann_3
46,0.0,1.0,0.5554129159360294,1.6193686513685313,1.6407415411981159,True,0.02137288982958463,qnei,0.26532700000097975,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.913403063929498,1.4355322907871964,121.93637455472897,0.14149787822622972,2.6507907511897604,-0.38123082593973734,3.436131768095465,hartmann_3
47,0.0,1.0,0.7853078108700366,-0.022220064334268295,0.4564820743271178,True,0.4787021386613861,qnei,0.2524656999739818,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.913403063929498,3.077121006489996,125.01349556121897,0.14149787822622972,2.65986160768551,-0.38123082593973734,3.436131768095465,hartmann_3
48,0.0,0.7997077050883228,0.6920160075420775,1.506410292168941,0.8800845248539572,True,-0.6263257673149839,qnei,0.30949249997502193,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.913403063929498,1.5484906499867865,126.56198621120576,0.14149787822622972,2.636708046066787,-0.38123082593973734,3.436131768095465,hartmann_3
49,0.37455930547076943,0.7190178151678848,0.7710341636770041,1.7994013683364032,0.4854875989361451,True,-1.313913769400258,qnei,0.20312510000076145,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.913403063929498,1.2554995738193244,127.81748578502508,0.14149787822622972,2.6085201180617363,-0.38123082593973734,3.436131768095465,hartmann_3
50,0.5013488362895946,0.4803613169244636,0.8551220150216486,2.7818611891907863,1.6407415411981159,True,-1.1411196479926704,qnei,0.313631400000304,False,1.6407415411981159,14,6078771a-72cf-4eb0-ae13-900c65b4fc3e,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.913403063929498,0.2730397529649413,128.09052553799003,0.14149787822622972,2.5618105107598006,-0.38123082593973734,3.436131768095465,hartmann_3
