iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,0.6933580380994442,0.2960603004872179,0.32238941696305823,-0.4719446553563139,-0.09216646032107534,True,0.3797781950352386,logei,0.25210749998223037,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5268455975120414,62.98330967846721,2.7877030591884653,3.499072759914845,-0.12261625756300014,3.1775171997187277,hartmann_3
19,0.7051431495842164,0.4387935870766679,0.3269788862332263,-0.7122988417957065,0.7938837131167976,True,1.506182554912504,logei,0.34793599997647107,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.767199783951434,66.75050946241865,2.7877030591884653,3.51318470854835,-0.12261625756300014,3.1775171997187277,hartmann_3
20,0.7143432766277829,0.49847755620763323,0.3205813132305085,-0.7788736488178112,0.0035694520069349256,True,0.7824431008247461,logei,0.3055282999994233,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8337745909735386,70.58428405339218,2.7877030591884653,3.529214202669609,-0.12261625756300014,3.1775171997187277,hartmann_3
21,0.7136641162714686,0.3163337315925291,0.3550818295974507,-0.5772756338063043,-1.333332051750609,True,-0.7560564179443048,logei,0.3800407000235282,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.632176575962032,74.21646062935422,2.7877030591884653,3.534117172826391,-0.12261625756300014,3.1775171997187277,hartmann_3
22,0.5592696751178949,0.5948662693880282,0.941408358673621,2.161009188125305,0.9367146502778665,True,-1.2242945378474386,logei,0.19852729997364804,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.161009188125305,0.8938917540304225,75.11035238338464,0.8938917540304225,3.4141069265174835,-0.12261625756300014,3.1775171997187277,hartmann_3
23,0.5565276517818815,0.7144714467483539,1.0,0.7346287938877992,-0.6505098558831973,True,-1.3851386497709965,logei,0.2151218000217341,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.161009188125305,2.3202721482679283,77.43062453165257,0.8938917540304225,3.3665488926805467,-0.12261625756300014,3.1775171997187277,hartmann_3
24,0.5614702344813857,0.0,1.0,-0.8934508007254754,-0.420448098141584,True,0.47300270258389143,logei,0.14873849996365607,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.161009188125305,3.948351742881203,81.37897627453377,0.8938917540304225,3.390790678105574,-0.12261625756300014,3.1775171997187277,hartmann_3
25,0.5612012269990437,1.0,1.0,-0.6489001820617257,-1.794921449584792,True,-1.1460212675230663,logei,0.1942962000030093,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.161009188125305,3.7038011242174536,85.08277739875122,0.8938917540304225,3.4033110959500488,-0.12261625756300014,3.1775171997187277,hartmann_3
26,0.6110523549960583,0.5011130201265129,0.8440348877695224,2.823733779822207,1.6407415411981159,True,-1.1829922386240912,logei,0.20822269999189302,False,1.6407415411981159,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.23116716233352053,85.31394456108474,0.23116716233352053,3.2813055600417207,2.823733779822207,0.23116716233352053,hartmann_3
27,0.6189464029193564,0.4876123995073095,1.0,1.0006102888877921,0.14059041065312872,True,-0.8600198782346634,logei,0.1989620000240393,False,3.323733779822207,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,2.0542906532679357,87.36823521435268,0.23116716233352053,3.2358605634945437,2.823733779822207,0.23116716233352053,hartmann_3
28,0.6009241509844002,0.518728758778045,0.7125257401738335,1.4861286806592777,1.5076540959734768,True,0.021525415314199048,logei,0.2602409000392072,False,3.323733779822207,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,1.5687722614964499,88.93700747584913,0.23116716233352053,3.1763216955660405,2.823733779822207,0.23116716233352053,hartmann_3
29,0.5989887279309878,0.5236563008344582,0.797582022134466,2.608803565022905,2.381559514940685,True,-0.22724405008221993,logei,0.21476290002465248,False,3.323733779822207,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.4460973771328227,89.38310485298194,0.23116716233352053,3.0821760294131706,2.608803565022905,0.4460973771328227,hartmann_3
30,0.5931469438971793,0.5597997600585405,0.7947918629183401,2.586428058403201,1.838728139411542,True,-0.7476999189916591,logei,0.2398888999596238,False,3.108803565022905,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.4684728837525265,89.85157773673447,0.23116716233352053,2.9950525912244825,2.608803565022905,0.4460973771328227,hartmann_3
31,0.6839702639375038,0.5330412147548859,0.7967439253445433,2.5611974237027084,2.1858613813784866,True,-0.3753360423242218,logei,0.2608073999872431,False,3.108803565022905,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.4937035184530192,90.34528125518749,0.23116716233352053,2.9143639114576607,2.608803565022905,0.4460973771328227,hartmann_3
32,0.7664227691471674,0.5438972041892915,0.7963439201602587,2.508538396080163,3.108803565022905,True,0.6002651689427418,logei,0.2820900999940932,False,3.108803565022905,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.5463625460755646,90.89164380126306,0.23116716233352053,2.8403638687894706,2.508538396080163,0.5463625460755646,hartmann_3
33,0.9349055149738023,0.5522691801081695,0.7958135935785469,2.391251538639039,3.008538396080163,True,0.6172868574411239,logei,0.29548750002868474,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.6636494035166884,91.55529320477974,0.23116716233352053,2.774402824387265,2.508538396080163,0.5463625460755646,hartmann_3
34,1.0,0.5591073541263759,0.7955151208091946,2.337134285373088,3.008538396080163,True,0.671404110707075,logei,0.21400659997016191,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.7177666567826395,92.27305986156239,0.23116716233352053,2.7139135253400704,2.508538396080163,0.5463625460755646,hartmann_3
35,1.0,0.5879913619790725,0.7926565159681637,2.237240454440513,2.2494163594382375,True,0.012175904997724363,logei,0.27583589998539537,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.8176604877152145,93.0907203492776,0.23116716233352053,2.6597348671222174,2.508538396080163,0.5463625460755646,hartmann_3
36,1.0,0.4553470152747766,0.8033526540074053,2.234774938333808,1.3712031589721552,True,-0.8635717793616526,logei,0.26165790000231937,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.8201260038219198,93.91084635309953,0.23116716233352053,2.6086346209194313,2.508538396080163,0.5463625460755646,hartmann_3
37,1.0,0.6744546465211622,0.7794580784504852,1.6307788528283451,1.414852873609878,True,-0.21592597921846712,logei,0.21399849996669218,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,1.4241220893273825,95.33496844242691,0.23116716233352053,2.576620768714241,2.508538396080163,0.5463625460755646,hartmann_3
38,1.0,0.5617081015521619,0.8014447264999036,2.394106955020595,3.008538396080163,True,0.6144314410595682,logei,0.1995887000230141,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.6607939871351327,95.99576242956205,0.23116716233352053,2.526204274462159,2.508538396080163,0.5463625460755646,hartmann_3
39,1.0,0.5621187666436791,0.8153058617072623,2.5164849258281845,3.008538396080163,True,0.49205347025197854,logei,0.25275159999728203,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.5384160163275431,96.5341784458896,0.23116716233352053,2.4752353447664,2.508538396080163,0.5463625460755646,hartmann_3
40,1.0,0.563443577991635,0.8282545480080142,2.60143074961257,3.008538396080163,True,0.4071076464675931,logei,0.2747537000104785,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.4534701925431577,96.98764863843274,0.23116716233352053,2.4246912159608187,2.508538396080163,0.5463625460755646,hartmann_3
41,1.0,0.5643805649697391,0.8369856636240974,2.6418860555909967,0.9171061393610693,True,-1.7247799162299273,logei,0.2603027999866754,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.41301488656473095,97.40066352499747,0.23116716233352053,2.3756259396340846,2.508538396080163,0.5463625460755646,hartmann_3
42,1.0,0.5625472749581885,0.7767256955662091,2.1094795887336413,0.49345590282368446,True,-1.6160236859099568,logei,0.2536443999852054,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.9454213534220863,98.34608487841956,0.23116716233352053,2.34157344948618,2.508538396080163,0.5463625460755646,hartmann_3
43,0.20280562429877094,0.600382452636944,0.7999264878708511,2.7303891653694965,3.008538396080163,True,0.27814923071066655,logei,0.3084279000177048,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.3245117767862311,98.6705966552058,0.23116716233352053,2.294665038493158,2.508538396080163,0.5463625460755646,hartmann_3
44,0.0,0.6040622851401402,0.8028475716914383,2.7353020473411664,2.569058024255177,True,-0.1662440230859894,logei,0.2924326999927871,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.31959889481456116,98.99019555002036,0.23116716233352053,2.2497771715913717,2.508538396080163,0.5463625460755646,hartmann_3
45,0.0,0.6037639867725306,0.8039386009163303,2.7450324146445646,3.008538396080163,True,0.26350598143559845,logei,0.3187255999655463,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.309868527511163,99.30006407753152,0.23116716233352053,2.2066680906118115,2.508538396080163,0.5463625460755646,hartmann_3
46,0.0,0.6122540975545024,0.8048715468280461,2.7238881604042082,2.643353384034079,True,-0.08053477637012918,logei,0.3543319000164047,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.3310127817515194,99.63107685928304,0.23116716233352053,2.1658929752018055,2.508538396080163,0.5463625460755646,hartmann_3
47,0.0,0.6116601508452084,0.8052715961133862,2.7291207586841164,1.5110527703454213,True,-1.2180679883386951,logei,0.27637570002116263,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.3257801834716112,99.95685704275465,0.23116716233352053,2.1267416392075456,2.508538396080163,0.5463625460755646,hartmann_3
48,0.0,0.5908921933884713,0.8036093989204968,2.7774254080424767,1.9683248594515934,True,-0.8091005485908833,logei,0.2956504000467248,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.2774755341132509,100.2343325768679,0.23116716233352053,2.0882152620180814,2.508538396080163,0.5463625460755646,hartmann_3
49,0.0,0.5903625691274172,0.8033261542523407,2.7763178686049796,1.51101868087526,True,-1.2652991877297197,logei,0.35497190000023693,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.27858307355074796,100.51291565041865,0.23116716233352053,2.0512839928656867,2.508538396080163,0.5463625460755646,hartmann_3
50,1.0,0.6124900128682711,0.8051345961355172,2.2729839034610246,3.008538396080163,True,0.7355544926191384,logei,0.38609509996604174,False,3.008538396080163,8,54f31b4b-d1cf-4382-8986-3e415c78a32a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.823733779822207,0.781917038694703,101.29483268911335,0.23116716233352053,2.025896653782267,2.508538396080163,0.5463625460755646,hartmann_3
