iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.0,0.4376436835502114,0.7823353683910159,2.2356685784644417,1.6407415411981159,True,-0.5949270372663258,logei,0.16555069998139516,False,1.6407415411981159,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.2356685784644417,0.8192323636912859,34.254655613810705,0.8192323636912859,2.8545546344842254,2.2356685784644417,0.8192323636912859,hartmann_3
13,0.0,0.5113814395690234,0.8327630886678562,2.941993061431674,2.7356685784644417,True,-0.20632448296723238,logei,0.29422310000518337,False,2.7356685784644417,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.11290788072405356,34.36756349453476,0.11290788072405356,2.6436587303488275,2.941993061431674,0.11290788072405356,hartmann_3
14,0.0,0.6042128044168108,0.8757110118887266,2.9149727996543784,2.838458944223187,True,-0.07651385543119149,logei,0.305354600015562,False,3.441993061431674,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.13992814250134922,34.507491637036104,0.11290788072405356,2.4648208312168647,2.9149727996543784,0.13992814250134922,hartmann_3
15,0.0,0.6767890600131501,0.8656336378476688,2.5351353659195386,2.658980593660237,True,0.1238452277406985,logei,0.24545210000360385,False,3.4149727996543784,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.519765576236189,35.02725721327229,0.11290788072405356,2.3351504808848196,2.9149727996543784,0.13992814250134922,hartmann_3
16,0.4923716002469889,0.6132839678977285,0.882921124751105,2.7689937716429243,2.968855609859314,True,0.19986183821638992,logei,0.26016660005552694,False,3.4149727996543784,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.28590717051280334,35.31316438378509,0.11290788072405356,2.2070727739865683,2.7689937716429243,0.28590717051280334,hartmann_3
17,1.0,0.5997317574750932,0.8895053131372582,2.5085027502342996,2.8793327316358366,True,0.370829981401537,logei,0.2642803999478929,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.546398191921428,35.85956257570652,0.11290788072405356,2.109386033865089,2.7689937716429243,0.28590717051280334,hartmann_3
18,0.0,0.5978095841435648,0.9135160092382748,2.6253753555880204,2.4464037605966276,True,-0.1789715949913928,logei,0.2676189999911003,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.42952558656770723,36.289088162274226,0.11290788072405356,2.016060453459679,2.7689937716429243,0.28590717051280334,hartmann_3
19,1.0,0.6296893614007206,0.8526564617920829,2.465251715345469,2.759284896999977,True,0.2940331816545081,logei,0.3102514000493102,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.5896492268102587,36.878737389084485,0.11290788072405356,1.9409861783728677,2.7689937716429243,0.28590717051280334,hartmann_3
20,1.0,0.6041347388774527,0.8669562357112188,2.5806173614277568,2.497112444489393,True,-0.08350491693836393,logei,0.2661114999791607,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.47428358072797083,37.353020969812455,0.11290788072405356,1.8676510484906228,2.7689937716429243,0.28590717051280334,hartmann_3
21,0.0,0.637797260707644,0.8635815615756364,2.800214605799468,2.512014864195503,True,-0.288199741603965,logei,0.30772460001753643,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.2546863363562597,37.60770730616871,0.11290788072405356,1.790843205055653,2.7689937716429243,0.28590717051280334,hartmann_3
22,1.0,0.6147146638383933,0.8816612706528116,2.4966207645030853,2.5090142838838836,True,0.012393519380798246,logei,0.3635558999958448,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.5582801776526423,38.165987483821354,0.11290788072405356,1.7348176129009707,2.7689937716429243,0.28590717051280334,hartmann_3
23,0.0,0.6035968687241329,0.8714408708094816,2.9337750669474265,2.868834331038952,True,-0.0649407359084746,logei,0.3706354000023566,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.941993061431674,0.12112587520830109,38.287113359029654,0.11290788072405356,1.6646571025665067,2.7689937716429243,0.28590717051280334,hartmann_3
24,0.0,0.5930503704694199,0.8716348304540704,2.964440659911999,2.9485478517223283,True,-0.01589280818967076,logei,0.25619470002129674,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.964440659911999,0.0904602822437286,38.37757364127338,0.0904602822437286,1.5990655683863908,2.7689937716429243,0.28590717051280334,hartmann_3
25,0.0,0.5786222981667338,0.8721896223874819,2.992406312348992,2.8914895664108906,True,-0.1009167459381013,logei,0.3049940000055358,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.992406312348992,0.0624946298067357,38.440068271080115,0.0624946298067357,1.5376027308432045,2.7689937716429243,0.28590717051280334,hartmann_3
26,0.0,0.5694051330311066,0.8724317501372183,3.0027058356973035,3.08136061288199,True,0.07865477718468661,logei,0.31277709995629266,False,3.2689937716429243,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.05219510645842407,38.49226337753854,0.05219510645842407,1.480471668366867,3.0027058356973035,0.05219510645842407,hartmann_3
27,0.0,0.5519021473578423,0.8735806201741003,3.002016507999419,2.951881206218719,True,-0.050135301780700026,logei,0.29258870001649484,False,3.5027058356973035,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.05288443415630839,38.545147811694854,0.05219510645842407,1.4275980670998094,3.0027058356973035,0.05219510645842407,hartmann_3
28,0.0,0.5465172794481596,0.8737432318590185,2.997978419282455,3.4852748671219382,True,0.48729644783948345,logei,0.36583010002505034,False,3.5027058356973035,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.05692252287327282,38.602070334568126,0.05219510645842407,1.3786453690917189,2.997978419282455,0.05692252287327282,hartmann_3
29,0.0,0.521583886903703,0.8776429998187923,2.9355858550581533,3.2569010074903244,True,0.3213151524321711,logei,0.33476539998082444,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.11931508709757432,38.7213854216657,0.05219510645842407,1.3352201869539897,2.997978419282455,0.05692252287327282,hartmann_3
30,0.0,0.507113402783852,0.8804585985641497,2.8737354792700525,2.728466368838321,True,-0.14526911043173163,logei,0.33217459998559207,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.18116546288567514,38.902550884551374,0.05219510645842407,1.2967516961517125,2.997978419282455,0.05692252287327282,hartmann_3
31,0.0,0.5308684406209719,0.8752331298909407,2.969289214716157,3.1733976590550954,True,0.20410844433893827,logei,0.3450085999793373,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.08561172743957046,38.988162611990944,0.05219510645842407,1.2576826649029338,2.997978419282455,0.05692252287327282,hartmann_3
32,0.0,0.5265922391337404,0.8756226013891194,2.958299707833688,3.0535363931954826,True,0.09523668536179475,logei,0.35115189995849505,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.09660123432203971,39.08476384631298,0.05219510645842407,1.2213988701972807,2.997978419282455,0.05692252287327282,hartmann_3
33,0.0,0.526203681730375,0.8754811815813853,2.958097063022837,2.7194922334143143,True,-0.2386048296085228,logei,0.3600671000313014,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.09680387913289046,39.18156772544587,0.05219510645842407,1.1873202341044204,2.997978419282455,0.05692252287327282,hartmann_3
34,0.0,0.5349822115305768,0.8742536106994389,2.981354480858102,2.998663741559773,True,0.01730926070167138,logei,0.27168790000723675,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.07354646129762576,39.2551141867435,0.05219510645842407,1.154562181963044,2.997978419282455,0.05692252287327282,hartmann_3
35,0.0,0.5350626877498239,0.8740463788898388,2.982427914953642,2.630484419032497,True,-0.35194349592114493,logei,0.3414902000222355,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.07247302720208548,39.327587213945584,0.05219510645842407,1.123645348969874,2.997978419282455,0.05692252287327282,hartmann_3
36,0.0,0.5420548492716856,0.8737276571255824,2.993663027604448,3.2322733818363343,True,0.23861035423188648,logei,0.3941293999669142,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.061237914551279804,39.38882512849686,0.05219510645842407,1.094134031347135,2.997978419282455,0.05692252287327282,hartmann_3
37,0.0,0.5392731276269235,0.8737565299189712,2.9900624699017446,2.86902378530834,True,-0.12103868459340461,logei,0.3509549999726005,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.06483847225398298,39.45366360075084,0.05219510645842407,1.0663152324527254,2.997978419282455,0.05692252287327282,hartmann_3
38,0.0,0.5408167024835469,0.8735239806456221,2.9930804391448795,2.852718881998999,True,-0.1403615571458805,logei,0.3509703000308946,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.06182050301084807,39.51548410376169,0.05219510645842407,1.0398811606253078,2.997978419282455,0.05692252287327282,hartmann_3
39,0.0,0.542285494843747,0.8733494315129366,2.9955732460655087,2.882327529553795,True,-0.11324571651171356,logei,0.4003208000212908,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.05932769609021893,39.574811799851915,0.05219510645842407,1.014738764098767,2.997978419282455,0.05692252287327282,hartmann_3
40,0.0,0.0,0.4906930062873439,-0.8317557758006439,-0.5863899397111163,True,0.24536583608952756,logei,0.4284633999923244,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,3.8866567179563716,43.461468517808285,0.05219510645842407,1.086536712945207,2.997978419282455,0.05692252287327282,hartmann_3
41,0.0,0.5438523451928471,0.8735280492911217,2.996476123711725,3.164686919684888,True,0.16821079597316313,logei,0.3646557999891229,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.058424818444002824,43.51989333625229,0.05219510645842407,1.0614608130793242,2.997978419282455,0.05692252287327282,hartmann_3
42,0.0,0.5422149714057243,0.8733968271699376,2.9952887342979877,2.8441652235579418,True,-0.15112351074004593,logei,0.3670680000213906,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.05961220785773991,43.57950554411003,0.05219510645842407,1.0376072748597625,2.997978419282455,0.05692252287327282,hartmann_3
43,0.0,0.5434718459887851,0.8732667733077033,2.997213793633581,2.572346346578315,True,-0.424867447055266,logei,0.25011759996414185,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.057687148522146625,43.637192692632176,0.05219510645842407,1.014818434712376,2.997978419282455,0.05692252287327282,hartmann_3
44,0.0,0.5475768239391403,0.8738195117836691,2.9984704902248596,2.946630356806257,True,-0.05184013341860272,logei,0.2170293999952264,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.05643045193086804,43.69362314456304,0.05219510645842407,0.99303688964916,2.997978419282455,0.05692252287327282,hartmann_3
45,0.0,0.5474618136505739,0.8735532786062656,2.999543432603144,2.95367844233456,True,-0.04586499026858393,logei,0.24301269999705255,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.05535750955258356,43.74898065411563,0.05219510645842407,0.9721995700914584,2.997978419282455,0.05692252287327282,hartmann_3
46,0.0,0.5472649710919493,0.8733331134358004,3.000342097321643,2.646051570227535,True,-0.35429052709410813,logei,0.2972315999795683,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.054558844834084574,43.80353949894971,0.05219510645842407,0.9522508586728198,2.997978419282455,0.05692252287327282,hartmann_3
47,0.49197334519941893,0.5357656486471809,0.874800540668369,2.9126247040696076,3.0613219164896392,True,0.14869721242003164,logei,0.34943429997656494,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.14227623808612,43.94581573703583,0.05219510645842407,0.9350173561071453,2.997978419282455,0.05692252287327282,hartmann_3
48,0.4947551925206988,0.5352111028287124,0.8742224345256973,2.913393804383781,3.332393457360908,True,0.41899965297712694,logei,0.368728099972941,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.14150713777194657,44.087322874807775,0.05219510645842407,0.9184858932251619,2.997978419282455,0.05692252287327282,hartmann_3
49,0.4926235366127845,0.5350524971767638,0.8707055889677591,2.9282119379610494,3.059938650866582,True,0.1317267129055324,logei,0.4028744000243023,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.1266890041946782,44.214011879002456,0.05219510645842407,0.9023267730408664,2.997978419282455,0.05692252287327282,hartmann_3
50,0.48501607841402206,0.5361281306642098,0.8709652792348089,2.931556277868074,2.6091037399991315,True,-0.32245253786894246,logei,0.38247209996916354,False,3.497978419282455,8,2193e6f0-5df4-4b32-9e66-ac6fa6944db9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0027058356973035,0.12334466428765367,44.33735654329011,0.05219510645842407,0.8867471308658023,2.997978419282455,0.05692252287327282,hartmann_3
