iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.1817418084547753,0.6443111733557242,0.44587377879009865,0.35595226010976855,0.637280752783673,True,0.2813284926739045,qnei,0.24160550005035475,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5094502825369123,2.698948682045959,27.75161630830905,0.5454506596188153,2.3126346923590875,2.5094502825369123,0.5454506596188153,hartmann_3
13,0.0030383255707176356,0.47617558841977947,0.8594733200610816,2.813005540620518,1.6407415411981159,True,-1.1722639994224022,qnei,0.2855519999866374,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.2418954015352095,27.99351170984426,0.2418954015352095,2.1533470546034046,2.5094502825369123,0.5454506596188153,hartmann_3
14,0.4209281256709709,0.4617029666731153,0.8577439449184747,2.6969139376939437,1.6407415411981159,True,-1.0561723964958278,qnei,0.3302574999979697,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.3579870044617839,28.351498714306043,0.2418954015352095,2.0251070510218603,2.5094502825369123,0.5454506596188153,hartmann_3
15,0.14365582762649515,0.6889744450453965,0.6945845027026484,1.7034782757219689,-0.4084419533597088,True,-2.1119202290816776,qnei,0.3011203999631107,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.3514226664337587,29.702921380739802,0.2418954015352095,1.9801947587159867,2.5094502825369123,0.5454506596188153,hartmann_3
16,0.1129379817733589,0.6305300584318237,0.7259431354276055,1.951063093365788,1.6407415411981159,True,-0.3103215521676721,qnei,0.3776664999895729,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.1038378487899396,30.806759229529742,0.2418954015352095,1.925422451845609,2.5094502825369123,0.5454506596188153,hartmann_3
17,0.8217904923910417,0.6395985594227522,0.7170755812550459,1.1492930515883226,1.6407415411981159,True,0.49144848960979326,qnei,0.36612280004192144,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.905607890567405,32.71236712009715,0.2418954015352095,1.9242568894174794,2.5094502825369123,0.5454506596188153,hartmann_3
18,0.0,0.423800940787233,1.0,0.7947627349397183,-0.6360303955392898,True,-1.430793130479008,qnei,0.334617399959825,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,2.260138207216009,34.97250532731316,0.2418954015352095,1.9429169626285088,2.5094502825369123,0.5454506596188153,hartmann_3
19,0.0,0.45270953702492656,0.7948365893049829,2.4387884197011958,1.6407415411981159,True,-0.7980468785030799,qnei,0.34580889996141195,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.6161125224545319,35.58861784976769,0.2418954015352095,1.873085149987773,2.5094502825369123,0.5454506596188153,hartmann_3
20,0.10938307355540403,0.4742909445987996,1.0,1.017080104525604,0.19413733770991837,True,-0.8229427668156856,qnei,0.30273990001296625,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,2.0378208376301234,37.62643868739781,0.2418954015352095,1.8813219343698904,2.5094502825369123,0.5454506596188153,hartmann_3
21,0.0,0.4572010320063323,0.9175940207529963,2.263075802811703,1.6407415411981159,True,-0.6223342616135872,qnei,0.3719275000039488,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.7918251393440245,38.418263826741835,0.2418954015352095,1.829441134606754,2.5094502825369123,0.5454506596188153,hartmann_3
22,0.0,0.4858324127576208,0.7876996443212069,2.534955607186273,1.6407415411981159,True,-0.894214065988157,qnei,0.25271000002976507,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.5199453349694547,38.93820916171129,0.2418954015352095,1.7699185982596042,2.5094502825369123,0.5454506596188153,hartmann_3
23,0.3287129648760511,0.6320462555564159,0.6500086736744873,1.272268427887028,1.0147817768539182,True,-0.25748665103310975,qnei,0.3740661999909207,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.7826325142686996,40.72084167597999,0.2418954015352095,1.7704713772165213,2.5094502825369123,0.5454506596188153,hartmann_3
24,0.0,0.6446707024612143,0.7331277918685528,1.9571261709736114,0.18770877801105534,True,-1.769417392962556,qnei,0.3343235999927856,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.0977747711821162,41.81861644716211,0.2418954015352095,1.7424423519650878,2.5094502825369123,0.5454506596188153,hartmann_3
25,0.46778222504387384,0.6220326591692182,0.7069300925061127,1.5162516800812214,1.6407415411981159,True,0.12448986111689453,qnei,0.2744591999799013,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.5386492620745063,43.357265709236614,0.2418954015352095,1.7342906283694646,2.5094502825369123,0.5454506596188153,hartmann_3
26,0.0,0.4647236092380046,0.43853413357422644,-0.47362936831135155,-0.001249710358057321,True,0.47237965795329423,qnei,0.41201930004172027,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,3.528530310467079,46.88579601970369,0.2418954015352095,1.8032998469116803,2.5094502825369123,0.5454506596188153,hartmann_3
27,0.1601826438292376,0.44288150270476656,0.8148641414615865,2.528960492057599,1.6407415411981159,True,-0.8882189508594833,qnei,0.30665440001757815,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.5259404500981284,47.411736469801816,0.2418954015352095,1.7559902396222895,2.5094502825369123,0.5454506596188153,hartmann_3
28,0.011391322941898601,0.6188613115494148,0.7094441169843995,1.7843172486593701,0.7436253997031506,True,-1.0406918489562196,qnei,0.40040469996165484,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.2705836934963575,48.68232016329817,0.2418954015352095,1.7386542915463632,2.5094502825369123,0.5454506596188153,hartmann_3
29,0.09858898190469476,0.45594022204347245,0.8579566104586925,2.6977887513385377,1.6407415411981159,True,-1.0570472101404218,qnei,0.369073300040327,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.3571121908171899,49.03943235411536,0.2418954015352095,1.6910149087625987,2.5094502825369123,0.5454506596188153,hartmann_3
30,0.1878199695243423,0.6258191799033984,0.7006404217331177,1.7277094824185772,1.522242496942873,True,-0.2054669854757043,qnei,0.3457939999643713,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.3271914597371504,50.36662381385251,0.2418954015352095,1.6788874604617505,2.5094502825369123,0.5454506596188153,hartmann_3
31,0.256044295590967,0.4587408539602501,0.9015104872925311,2.447498684609443,1.3252757427926014,True,-1.1222229418168415,qnei,0.34402180003235117,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.6074022575462847,50.9740260713988,0.2418954015352095,1.6443234216580256,2.5094502825369123,0.5454506596188153,hartmann_3
32,0.3286327762859768,0.6290025366693122,0.7325207601921491,1.92036413418102,1.6407415411981159,True,-0.27962259298290415,qnei,0.29970599996158853,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.1345368079747076,52.1085628793735,0.2418954015352095,1.628392589980422,2.5094502825369123,0.5454506596188153,hartmann_3
33,0.25606028136534836,0.4687689238496693,0.8190869740957957,2.70252248574793,1.3155872856548994,True,-1.3869352000930306,qnei,0.42872309999074787,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.35237845640779764,52.4609413357813,0.2418954015352095,1.5897254950236757,2.5094502825369123,0.5454506596188153,hartmann_3
34,0.5037494694111897,0.6371280779642232,0.6986107340359404,1.3594165548159656,1.6407415411981159,True,0.2813249863821503,qnei,0.4760446999571286,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.695484387339762,54.15642572312106,0.2418954015352095,1.5928360506800312,2.5094502825369123,0.5454506596188153,hartmann_3
35,0.0,0.48325888349855806,0.7540689180901212,2.141343811486859,1.6407415411981159,True,-0.5006022702887432,qnei,0.3150026999646798,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,0.9135571306688686,55.06998285378993,0.2418954015352095,1.573428081536855,2.5094502825369123,0.5454506596188153,hartmann_3
36,0.0,0.46661284911250916,0.9425287536868241,1.9703480089584287,1.5888378495940605,True,-0.38151015936436816,qnei,0.40467960003297776,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.084552933197299,56.15453578698723,0.2418954015352095,1.559848216305201,2.5094502825369123,0.5454506596188153,hartmann_3
37,0.7822531172853117,0.6234922116764223,0.7337293509411912,1.477117698779459,0.7055373343949897,True,-0.7715803643844693,qnei,0.30256979999830946,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.813005540620518,1.5777832433762686,57.7323190303635,0.2418954015352095,1.560332946766581,2.5094502825369123,0.5454506596188153,hartmann_3
38,0.35970377563786177,0.6255249056650953,0.850147617286881,2.8350667208674256,1.6407415411981159,True,-1.1943251796693097,qnei,0.39987640001345426,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,0.219834221288302,57.9521532516518,0.219834221288302,1.5250566645171526,2.5094502825369123,0.5454506596188153,hartmann_3
39,0.28424894682908325,0.6294817067439049,0.8342589152264371,2.8034795829660846,1.6407415411981159,True,-1.1627380417679687,qnei,0.35713380004744977,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,0.25142135918964303,58.20357461084144,0.219834221288302,1.4923993489959344,2.5094502825369123,0.5454506596188153,hartmann_3
40,0.8565102255871426,0.6537662668856924,0.7024223478691323,0.869472092315424,-0.47656152805395813,True,-1.3460336203693821,qnei,0.38153300003614277,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,2.185428849840304,60.38900346068175,0.219834221288302,1.5097250865170437,2.5094502825369123,0.5454506596188153,hartmann_3
41,0.4908195909401666,0.4438845255414425,0.7813622020494171,2.2166810631231395,1.6407415411981159,True,-0.5759395219250236,qnei,0.3958153999992646,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,0.8382198790325881,61.227223339714335,0.219834221288302,1.49334691072474,2.5094502825369123,0.5454506596188153,hartmann_3
42,0.0,0.5088144742885728,0.6491797574981092,0.9403092892989534,-1.373477966828986,True,-2.3137872561279393,qnei,0.3320752000436187,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,2.1145916528567743,63.34181499257111,0.219834221288302,1.508138452204074,2.5094502825369123,0.5454506596188153,hartmann_3
43,0.07139579972736464,0.9307467980565273,0.8508854124709538,0.21235706951952177,0.3040517064191035,True,0.09169463689958174,qnei,0.29112810001242906,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,2.842543872636206,66.18435886520732,0.219834221288302,1.5391711364001701,2.5094502825369123,0.5454506596188153,hartmann_3
44,0.6169815317439923,0.4281259489071096,0.6694198083468984,0.6951226531889007,0.22598618082840405,True,-0.4691364723604966,qnei,0.3827245999709703,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,2.359778288966827,68.54413715417414,0.219834221288302,1.5578212989585032,2.5094502825369123,0.5454506596188153,hartmann_3
45,0.5384136477081561,0.6338915079062553,0.8255552492372854,2.626754137843096,1.6407415411981159,True,-0.9860125966449802,qnei,0.44913459999952465,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,0.4281468043126315,68.97228395848677,0.219834221288302,1.532717421299706,2.5094502825369123,0.5454506596188153,hartmann_3
46,0.6160571805875175,0.4430257030269014,0.9003542568245024,2.2658048835612195,1.6407415411981159,True,-0.6250633423631036,qnei,0.4539443000103347,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,0.7890960585945082,69.76138001708128,0.219834221288302,1.516551739501767,2.5094502825369123,0.5454506596188153,hartmann_3
47,1.0,0.4527221825973606,0.8419289564281658,2.3894861859747074,1.6407415411981159,True,-0.7487446447765915,qnei,0.32097020000219345,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,0.6654147561810202,70.4267947732623,0.219834221288302,1.4984424419843043,2.5094502825369123,0.5454506596188153,hartmann_3
48,0.0,0.465014553512469,0.8039180699929348,2.58038289176755,1.6407415411981159,True,-0.9396413505694343,qnei,0.37592090002726763,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,0.4745180503881774,70.90131282365049,0.219834221288302,1.4771106838260517,2.5094502825369123,0.5454506596188153,hartmann_3
49,0.7483375783951767,0.6315806254917471,0.9820200054764793,1.3221685677629316,1.072441553371608,True,-0.2497270143913235,qnei,0.5380961999762803,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,1.732732374392796,72.63404519804328,0.219834221288302,1.4823274530212915,2.5094502825369123,0.5454506596188153,hartmann_3
50,0.9925586840316658,0.469456803932147,0.7251755400727233,1.3758717699296241,0.9074583336636297,True,-0.4684134362659944,qnei,0.394896499987226,False,1.6407415411981159,13,4c02adf6-883e-48c8-bd7e-ff9f46dbadd5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8350667208674256,1.6790291722261035,74.31307437026939,0.219834221288302,1.4862614874053879,2.5094502825369123,0.5454506596188153,hartmann_3
