iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,-0.9354943815663819,-1.6318425033436534,True,-0.6963481217772716,logei,0.0,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.9354943815663819,3.9903953237221095,3.9903953237221095,3.9903953237221095,3.9903953237221095,-0.9354943815663819,3.9903953237221095,hartmann_3
2,0.1792914104181076,0.3498892405959575,0.23054124658990593,-0.4542427374832902,-0.6892749376816467,True,-0.23503220019835652,logei,0.0,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.4542427374832902,3.509143679639018,7.499539003361127,3.509143679639018,3.7497695016805634,-0.4542427374832902,3.509143679639018,hartmann_3
3,0.6704457427727847,0.11507938212344748,0.8963093737046804,-0.39809096416445894,-3.2441053432562157,True,-2.846014379091757,logei,0.0,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.4529919063201864,10.952530909681313,3.4529919063201864,3.6508436365604378,-0.4542427374832902,3.509143679639018,hartmann_3
4,0.8581304890839089,0.00282703218662006,0.5414661617187942,-0.8958911241484837,0.11367660873446739,True,1.009567732882951,logei,0.0,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.9507920663042113,14.903322975985525,3.4529919063201864,3.725830743996381,-0.8958911241484837,3.9507920663042113,hartmann_3
5,0.10685127402373995,0.2579549587609903,0.4168960406331027,-0.5699424982073669,0.23216111793807526,True,0.8021036161454421,logei,0.0,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.6248434403630947,18.52816641634862,3.4529919063201864,3.705633283269724,-0.5699424982073669,3.6248434403630947,hartmann_3
6,0.9982528371800596,0.0,0.4099898823767715,-0.8329205323397075,-2.440237080212243,True,-1.6073165478725353,logei,0.26356650004163384,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.887821474495435,22.415987890844054,3.4529919063201864,3.7359979818073423,-0.5699424982073669,3.6248434403630947,hartmann_3
7,0.6148018293403157,0.06579983704249782,0.5658758137554398,-0.8204039295910986,0.5362477765011014,True,1.3566517060922,logei,0.2797250000294298,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.39809096416445894,3.875304871746826,26.29129276259088,3.4529919063201864,3.7558989660844118,-0.8204039295910986,3.875304871746826,hartmann_3
8,0.3497957340590964,0.5433159488638104,0.5276726446574717,0.1527420436197826,-0.1134922281566651,True,-0.2662342717764477,logei,0.27951290004421026,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.1527420436197826,2.902158898535945,29.193451661126826,2.902158898535945,3.649181457640853,-0.8204039295910986,3.875304871746826,hartmann_3
9,0.8157201519181074,0.0,0.6258785520199738,-0.8565720972146865,-2.054827651131953,True,-1.1982555539172668,logei,0.27200630004517734,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.1527420436197826,3.911473039370414,33.10492470049724,2.902158898535945,3.678324966721916,-0.8204039295910986,3.875304871746826,hartmann_3
10,0.5091931351640554,0.0,0.5425005687012449,-0.8532440061504393,0.638738637136442,True,1.4919826432868812,logei,0.3431824999861419,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.1527420436197826,3.908144948306167,37.01306964880341,2.902158898535945,3.7013069648803407,-0.8532440061504393,3.908144948306167,hartmann_3
11,0.010665672297411156,0.29242972500347686,0.36005852432837027,-0.5440985297649966,0.012503162511786625,True,0.5566016922767832,logei,0.37293190002674237,False,1.6407415411981159,12,a99065e2-8aa6-4220-900b-9f3c150e4e5c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.1527420436197826,3.5989994719207243,40.612069120724136,2.902158898535945,3.6920062837021943,-0.8532440061504393,3.908144948306167,hartmann_3
