iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.19949551262109536,0.43384532743993615,0.8676438251760764,2.505072522631765,2.316014178390585,True,-0.18905834424118018,qnei,0.3421261999756098,False,2.316014178390585,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.505072522631765,0.5498284195239624,29.03252130510844,0.5498284195239624,2.233270869623726,2.505072522631765,0.5498284195239624,hartmann_3
14,0.20760638617590804,0.5410396816921977,0.8655220016729035,3.0233418297572534,2.8762826538339215,True,-0.14705917592333195,qnei,0.30451190000167117,False,3.005072522631765,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.0315591123984742,29.064080417506915,0.0315591123984742,2.0760057441076367,3.0233418297572534,0.0315591123984742,hartmann_3
15,0.2111209633522755,0.68915200377496,0.8623265671991363,2.4411583181302894,2.888493679604,True,0.4473353614737108,qnei,0.39626180002233014,False,3.5233418297572534,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.6137426240254382,29.677823041532353,0.0315591123984742,1.9785215361021569,2.4411583181302894,0.6137426240254382,hartmann_3
16,0.24014806486217946,0.6751764821017099,0.8731044230513189,2.520620964766945,2.9411583181302894,True,0.4205373533633443,qnei,0.3800480999634601,False,2.9411583181302894,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.5342799773887825,30.212103018921134,0.0315591123984742,1.8882564386825709,2.520620964766945,0.5342799773887825,hartmann_3
17,0.1394580497346535,0.6878831639558999,0.8717079051139148,2.4366429049650806,1.1897776383342098,True,-1.2468652666308708,qnei,0.405787399969995,False,3.020620964766945,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.618258037190647,30.83036105611178,0.0315591123984742,1.8135506503595165,2.520620964766945,0.5342799773887825,hartmann_3
18,0.2546574810605176,0.6419269472224755,0.8593879653321338,2.7742066812283,2.3256950349814596,True,-0.44851164624684037,qnei,0.4750056000193581,False,3.020620964766945,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.28069426092742766,31.11105531703921,0.0315591123984742,1.728391962057734,2.520620964766945,0.5342799773887825,hartmann_3
19,0.21923115740106747,0.6641365187164989,0.8771763918858105,2.589362637656221,3.020620964766945,True,0.431258327110724,qnei,0.4489454999566078,False,3.020620964766945,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.4655383044995065,31.576593621538716,0.0315591123984742,1.6619259800809851,2.589362637656221,0.4655383044995065,hartmann_3
20,0.049010713223575045,0.0,0.8471086358436978,-0.7421198381941025,-2.9969655635091623,True,-2.25484572531506,qnei,0.4021675999974832,False,3.089362637656221,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,3.79702078034983,35.373614401888545,0.0315591123984742,1.7686807200944272,2.589362637656221,0.4655383044995065,hartmann_3
21,0.21609767636768376,0.6511367149801588,0.960027184950521,1.7422316561748885,1.6496991006799089,True,-0.09253255549497963,qnei,0.39607560000149533,False,3.089362637656221,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,1.312669285980839,36.686283687869384,0.0315591123984742,1.746965889898542,2.589362637656221,0.4655383044995065,hartmann_3
22,0.22609045919433013,0.6541079724456065,0.8520038126669793,2.706478881563279,3.089362637656221,True,0.3828837560929421,qnei,0.5883336000260897,False,3.089362637656221,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.3484220605924486,37.03470574846183,0.0315591123984742,1.6833957158391741,2.706478881563279,0.3484220605924486,hartmann_3
23,0.0,1.0,0.6433413442405873,1.1599313291665672,0.7978588490535121,True,-0.36207248011305504,qnei,0.383152800030075,False,3.206478881563279,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,1.8949696129891604,38.92967536145099,0.0315591123984742,1.6925945809326517,2.706478881563279,0.3484220605924486,hartmann_3
24,0.24460146813759667,0.9640383775181385,0.8440084850390713,-0.01577524310573051,-1.7465554557037053,True,-1.7307802125979748,qnei,0.537891199986916,False,3.206478881563279,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,3.070676185261458,42.000351546712444,0.0315591123984742,1.7500146477796852,2.706478881563279,0.3484220605924486,hartmann_3
25,0.170039168256443,0.22821160603873653,0.9920764462044727,-0.22519578718834352,-1.1807540941178567,True,-0.9555583069295132,qnei,0.27551070001209155,False,3.206478881563279,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,3.2800967293440713,45.28044827605652,0.0315591123984742,1.8112179310422607,2.706478881563279,0.3484220605924486,hartmann_3
26,0.2128582957471731,0.6215739267107325,0.8682458556693055,2.8714956967550758,3.206478881563279,True,0.3349831848082032,qnei,0.39786090003326535,False,3.206478881563279,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.18340524540065184,45.46385352145717,0.0315591123984742,1.7486097508252756,2.8714956967550758,0.18340524540065184,hartmann_3
27,0.19336502890001425,0.5941716937280339,0.8152086038426266,2.864149983786588,2.3931501907401107,True,-0.4709997930464773,qnei,0.2657037999597378,False,3.3714956967550758,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.19075095836913958,45.654604479826304,0.0315591123984742,1.6909112770306038,2.8714956967550758,0.18340524540065184,hartmann_3
28,0.04084458849172615,0.47141636751470867,0.8429688805574304,2.79683483290426,3.3714956967550758,True,0.5746608638508159,qnei,0.3559141999576241,False,3.3714956967550758,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.2580661092514678,45.91267058907777,0.0315591123984742,1.639738235324206,2.79683483290426,0.2580661092514678,hartmann_3
29,0.06799766526418205,0.46474323822407926,0.8176137172346495,2.6767387103154774,3.048462645642243,True,0.3717239353267656,qnei,0.5181643000105396,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.3781622318402502,46.29083282091802,0.0315591123984742,1.5962356145144145,2.79683483290426,0.2580661092514678,hartmann_3
30,0.06205357813971187,0.4638598288042062,0.8747428405747711,2.6901911297156107,2.3263750111609784,True,-0.36381611855463225,qnei,0.3288236999651417,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.3647098124401169,46.65554263335814,0.0315591123984742,1.5551847544452713,2.79683483290426,0.2580661092514678,hartmann_3
31,0.014732795902744655,0.4855892153853981,0.8094609820153046,2.7234219990305752,1.989162663790597,True,-0.7342593352399782,qnei,0.3641512999893166,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.33147894312515236,46.98702157648329,0.0315591123984742,1.5157103734349449,2.79683483290426,0.2580661092514678,hartmann_3
32,0.05596791614151975,0.5377804340093951,0.8366747246264321,3.0172823572190466,1.7716554327961933,True,-1.2456269244228533,qnei,0.40237980004167184,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.03761858493668102,47.024640161419974,0.0315591123984742,1.4695200050443742,2.79683483290426,0.2580661092514678,hartmann_3
33,0.04357741211406808,0.3963053135472757,0.8386807862003622,2.2222389247764283,1.9142787174237663,True,-0.30796020735266194,qnei,0.5026101999683306,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.8326620173792993,47.85730217879927,0.0315591123984742,1.4502212781454324,2.79683483290426,0.2580661092514678,hartmann_3
34,0.12224003778706753,0.4719295804323829,0.8396899057232363,2.7994890265646717,1.4114369715838537,True,-1.388052054980818,qnei,0.44446659996174276,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.2554119155910559,48.11271409439033,0.0315591123984742,1.415079826305598,2.79683483290426,0.2580661092514678,hartmann_3
35,0.3815208717249065,0.6317241073766838,0.8639164611369287,2.790412078996236,3.29683483290426,True,0.5064227539080237,qnei,0.32874859997536987,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.2644888631594915,48.37720295754982,0.0315591123984742,1.3822057987871377,2.79683483290426,0.2580661092514678,hartmann_3
36,0.41665562691189284,0.6360188451795223,0.8065942232793103,2.557683368081561,2.3901615901739888,True,-0.1675217779075724,qnei,0.3719550999812782,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.49721757407416645,48.87442053162398,0.0315591123984742,1.3576227925451105,2.79683483290426,0.2580661092514678,hartmann_3
37,0.4846115249216442,0.6736441786820815,0.9171491927229918,2.15572752472241,1.6914179129946505,True,-0.46430961172775964,qnei,0.41397189995041117,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.8991734174333175,49.7735939490573,0.0315591123984742,1.3452322688934406,2.79683483290426,0.2580661092514678,hartmann_3
38,0.31467427474854714,0.5983820664227508,0.865774044133936,2.947026871106461,3.29683483290426,True,0.34980796179779894,qnei,0.28724789997795597,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.10787407104926672,49.88146802010657,0.0315591123984742,1.312670211055436,2.79683483290426,0.2580661092514678,hartmann_3
39,0.322171106648484,0.6553173909855469,0.8525309928527383,2.675033968015004,1.3033362584145318,True,-1.3716977096004723,qnei,0.4343176999827847,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.37986697414072346,50.26133499424729,0.0315591123984742,1.2887521793396741,2.79683483290426,0.2580661092514678,hartmann_3
40,0.9093857908050169,0.5556178374991954,0.8506686159177163,2.745592710037673,2.106242897074029,True,-0.6393498129636441,qnei,0.32959020003909245,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.3093082321180547,50.57064322636535,0.0315591123984742,1.2642660806591337,2.79683483290426,0.2580661092514678,hartmann_3
41,0.0,0.5790672917997893,0.874675028140354,2.9815875522905695,2.913496287353415,True,-0.06809126493715434,qnei,0.3015797000261955,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.07331338986515812,50.643956616230504,0.0315591123984742,1.2352184540544024,2.79683483290426,0.2580661092514678,hartmann_3
42,0.8210122534771391,0.37224790578575856,0.7091368835931936,0.8981350708596191,2.5474833705600655,True,1.6493482997004465,qnei,0.27920410002116114,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,2.1567658712961086,52.80072248752661,0.0315591123984742,1.2571600592268242,2.79683483290426,0.2580661092514678,hartmann_3
43,0.0,0.2928955592962095,0.6861854779808741,0.3419658155646832,1.2038145958124429,True,0.8618487802477597,qnei,0.2926395999966189,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,2.712935126591044,55.513657614117655,0.0315591123984742,1.2910152933515733,2.79683483290426,0.2580661092514678,hartmann_3
44,1.0,0.5315591997352273,0.7540876271853137,1.8367683018507373,3.29683483290426,True,1.4600665310535226,qnei,0.2817801999626681,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,1.2181326403049904,56.73179025442265,0.0315591123984742,1.2893588694186966,2.79683483290426,0.2580661092514678,hartmann_3
45,0.14642032554296083,0.6384918064991387,0.6991574621948564,1.7319016098912112,1.324100007077928,True,-0.40780160281328315,qnei,0.3362475000321865,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,1.3229993322645164,58.054789586687164,0.0315591123984742,1.2901064352597147,2.79683483290426,0.2580661092514678,hartmann_3
46,1.0,0.45264365294390835,0.789495476302544,2.1073497727679085,-0.10595592446143831,True,-2.213305697229347,qnei,0.36934729997301474,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.9475511693878191,59.002340756074986,0.0315591123984742,1.282659581653804,2.79683483290426,0.2580661092514678,hartmann_3
47,1.0,0.6302518162254115,0.6555425025681955,0.248041764586809,1.14273019576179,True,0.894688431174981,qnei,0.27990039996802807,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,2.8068591775689185,61.8091999336439,0.0315591123984742,1.3150893602902958,2.79683483290426,0.2580661092514678,hartmann_3
48,0.3918897126099979,0.5423489985898047,0.8015320093595262,2.7591482610419162,3.29683483290426,True,0.5376865718623436,qnei,0.36203560000285506,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,0.29575268111381137,62.104952614757714,0.0315591123984742,1.293853179474119,2.79683483290426,0.2580661092514678,hartmann_3
49,1.0,0.17650247251085746,0.5586792988055865,-0.7678544526328167,0.9581069825403911,True,1.7259614351732078,qnei,0.30497519997879863,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,3.8227553947885444,65.92770800954627,0.0315591123984742,1.3454634287662504,2.79683483290426,0.2580661092514678,hartmann_3
50,0.0,0.9907065684648552,0.3823386778890376,0.0956936515531273,1.3134420671872455,True,1.2177484156341183,qnei,0.3766348999924958,False,3.29683483290426,7,30cca716-66d6-4111-8500-88a1f9219616,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0233418297572534,2.9592072906026003,68.88691530014887,0.0315591123984742,1.3777383060029775,2.79683483290426,0.2580661092514678,hartmann_3
