iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.1470040663376617,0.6739543166041326,0.7987772604870909,2.3805257134976867,1.6407415411981159,True,-0.7397841722995708,qnei,0.42806979996385053,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.557321900366011,0.6743752286580409,30.270338964955233,0.49757904178971657,2.0180225976636823,1.1754030797677335,1.879497862387994,hartmann_3
16,0.12273092062928936,0.5715768998978688,0.8108749826201446,2.8824402937492883,1.6407415411981159,True,-1.2416987525511725,qnei,0.31341250002151355,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.17246064840643927,30.44279961336167,0.17246064840643927,1.9026749758351045,1.1754030797677335,1.879497862387994,hartmann_3
17,0.22760610140863263,0.6476719124732403,0.8262092130758714,2.6850724705740987,1.4382072039432279,True,-1.2468652666308708,qnei,0.5647612999891862,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.3698284715816289,30.8126280849433,0.17246064840643927,1.8125075344084294,1.1754030797677335,1.879497862387994,hartmann_3
18,0.13540506510840233,0.531207753391487,0.7774138122364899,2.5622667701762913,1.6407415411981159,True,-0.9215252289781755,qnei,0.41435470001306385,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.49263417197943626,31.305262256922735,0.17246064840643927,1.7391812364957075,1.1754030797677335,1.879497862387994,hartmann_3
19,0.26762265710300287,0.5399997771986162,0.7883772737004051,2.6717873082658397,1.6407415411981159,True,-1.0310457670677238,qnei,0.5327454999787733,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.38311363388988795,31.688375890812623,0.17246064840643927,1.6678092574111907,1.1754030797677335,1.879497862387994,hartmann_3
20,0.24145413241742664,0.6018969314834599,0.7646343593390909,2.3699286449684336,0.11508291965337358,True,-2.25484572531506,qnei,0.45716760004870594,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.684972297187294,32.373348187999916,0.17246064840643927,1.6186674093999958,1.1754030797677335,1.879497862387994,hartmann_3
21,0.13906708203967844,0.4951842507334112,0.7899198103422366,2.6066682561248355,1.6407415411981159,True,-0.9659267149267197,qnei,0.46969060000265017,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.44823268603089206,32.82158087403081,0.17246064840643927,1.5629324225728956,1.1754030797677335,1.879497862387994,hartmann_3
22,0.1636490182547094,0.5805389010274463,0.7974605836235019,2.758876897106317,1.6407415411981159,True,-1.1181353559082012,qnei,0.5231782000046223,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.2960240450494105,33.11760491908022,0.17246064840643927,1.50534567814001,1.1754030797677335,1.879497862387994,hartmann_3
23,0.22085563394305924,0.4187380110291886,0.7766262914536533,2.071643764588239,1.6407415411981159,True,-0.43090222339012296,qnei,0.4594653999665752,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.9832571775674888,34.10086209664771,0.17246064840643927,1.482646178115118,1.1754030797677335,1.879497862387994,hartmann_3
24,0.3784269644677536,0.4432969127256554,0.7962285363375058,2.379091306155384,0.6483110935574092,True,-1.7307802125979748,qnei,0.4383848999859765,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.6758096360003436,34.776671732648055,0.17246064840643927,1.4490279888603357,1.1754030797677335,1.879497862387994,hartmann_3
25,0.10002294513909969,0.4414976007198211,0.7713310648309011,2.1616207049509857,1.2060623980214724,True,-0.9555583069295133,qnei,0.49025620002066717,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.8932802372047419,35.6699519698528,0.17246064840643927,1.426798078794112,1.1754030797677335,1.879497862387994,hartmann_3
26,0.21393268756871384,0.4863808083440909,0.7818371013845481,2.4890449352619024,1.6407415411981159,True,-0.8483033940637865,qnei,0.4721971999970265,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8824402937492883,0.5658560068938252,36.23580797674662,0.17246064840643927,1.3936849221825622,1.1754030797677335,1.879497862387994,hartmann_3
27,0.08255772102347284,0.5417525094766583,0.8412767841063787,3.0352899959164272,1.6407415411981159,True,-1.3945484547183113,qnei,0.636974300025031,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.019610946239300375,36.255418922985925,0.019610946239300375,1.342793293443923,1.1754030797677335,1.879497862387994,hartmann_3
28,0.14206926539295345,0.41138104666496017,0.8546872526333089,2.354576987785279,1.6407415411981159,True,-0.7138354465871632,qnei,0.8280486000003293,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.7003239543704485,36.95574287735637,0.019610946239300375,1.3198479599055848,1.1754030797677335,1.879497862387994,hartmann_3
29,0.0780151478566497,0.6707809679975072,0.8377575175966785,2.5828087166116926,1.6407415411981159,True,-0.9420671754135768,qnei,0.8605309999547899,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.47209222554403496,37.4278351029004,0.019610946239300375,1.2906150035482897,1.1754030797677335,1.879497862387994,hartmann_3
30,0.0,0.6011489149179553,0.8288982763586448,2.912884899621117,1.6407415411981159,True,-1.2721433584230013,qnei,0.8008725000545382,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.14201604253461042,37.56985114543501,0.019610946239300375,1.2523283715145004,1.1754030797677335,1.879497862387994,hartmann_3
31,0.09360259073949755,0.6141751317634319,0.8287529684161314,2.8759623653163477,1.6407415411981159,True,-1.2352208241182319,qnei,0.5489870000164956,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.17893857683937986,37.74878972227439,0.019610946239300375,1.2177028942669157,1.1754030797677335,1.879497862387994,hartmann_3
32,0.19362074828118245,0.32340868347056645,0.817192372909901,1.4810750027145627,0.23544807829170944,True,-1.2456269244228533,qnei,0.5022144999820739,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,1.573825939441165,39.32261566171555,0.019610946239300375,1.228831739428611,1.1754030797677335,1.879497862387994,hartmann_3
33,0.2261827052154654,0.5394745527102399,0.8581932521136286,3.0341790838221128,1.6407415411981159,True,-1.3934375426239969,qnei,0.7954414999694563,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.02072185833361484,39.34333752004917,0.019610946239300375,1.192222349092399,1.1754030797677335,1.879497862387994,hartmann_3
34,0.18707307745912574,0.41005976574835046,0.864644350219731,2.316082928928777,0.9280308739479592,True,-1.388052054980818,qnei,0.46819599997252226,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.7388180132269504,40.08215553327612,0.019610946239300375,1.1788869274492977,1.1754030797677335,1.879497862387994,hartmann_3
35,0.13384732001545072,0.6326570006059217,0.8565110310668559,2.8434232643302453,1.6407415411981159,True,-1.2026817231321294,qnei,0.39649130002362654,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.21147767782548232,40.29363321110161,0.019610946239300375,1.1512466631743317,1.1754030797677335,1.879497862387994,hartmann_3
36,0.0,0.30538451797420213,0.862171082962239,1.2667113125235618,1.0991895346159897,True,-0.16752177790757217,qnei,0.39268649998120964,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,1.7881896296321658,42.08182284073377,0.019610946239300375,1.1689395233537159,1.1754030797677335,1.879497862387994,hartmann_3
37,0.19740440500423093,0.5914796131039811,0.8456608733317657,2.997459118039409,1.6407415411981159,True,-1.3567175768412931,qnei,0.7072424999787472,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.057441824116318596,42.13926466485009,0.019610946239300375,1.1388990449959484,1.1754030797677335,1.879497862387994,hartmann_3
38,0.008520485045090613,0.5818304026553519,0.8518945540699783,3.022663550496599,1.6407415411981159,True,-1.3819220092984832,qnei,0.5339986999752,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.032237391659128534,42.17150205650922,0.019610946239300375,1.1097763699081373,1.1754030797677335,1.879497862387994,hartmann_3
39,0.36029760153426965,0.6718352661306758,0.8600631215809215,2.5431740749976672,1.171476365397195,True,-1.3716977096004723,qnei,0.46986989997094497,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.5117268671580604,42.68322892366728,0.019610946239300375,1.09444176727352,1.1754030797677335,1.879497862387994,hartmann_3
40,0.0,0.5058276871044799,0.8203136055730533,2.866890228283942,1.6407415411981159,True,-1.2261486870858262,qnei,0.3165648999856785,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.18801071387178547,42.87123963753906,0.019610946239300375,1.0717809909384766,1.1754030797677335,1.879497862387994,hartmann_3
41,0.24837225337181973,0.8092819492048624,0.8169292123597599,1.2895856755362904,1.2214944105991363,True,-0.06809126493715412,qnei,0.49964639998506755,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,1.7653152666194372,44.6365549041585,0.019610946239300375,1.0886964610770367,1.1754030797677335,1.879497862387994,hartmann_3
42,0.045388876360279974,0.9533470635664513,0.8887554105085271,-0.04694681377790676,1.6024014859225397,True,1.6493482997004465,qnei,0.30685700004687533,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,3.101847755933634,47.738402660092135,0.019610946239300375,1.1366286347640984,1.1754030797677335,1.879497862387994,hartmann_3
43,0.037655745957713566,0.8458020959693608,0.8728914219259352,0.8915280394119599,1.6407415411981159,True,0.749213501786156,qnei,0.4229609000030905,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,2.1633729027437676,49.9017755628359,0.019610946239300375,1.1605064084380443,1.1754030797677335,1.879497862387994,hartmann_3
44,0.06868004972184073,0.8141674350088741,0.8936090104481352,1.1268030854189395,1.6407415411981159,True,0.5139384557791764,qnei,0.4683342999778688,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,1.9280978567367881,51.82987341957269,0.019610946239300375,1.177951668626652,1.1754030797677335,1.879497862387994,hartmann_3
45,0.0,0.9640867819554643,1.0,-0.5187408804426847,-0.9265424832559679,True,-0.40780160281328315,qnei,0.33644740004092455,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,3.5736418225984123,55.4035152421711,0.019610946239300375,1.2311892276038023,1.1754030797677335,1.879497862387994,hartmann_3
46,0.20453961986228877,0.8659561668255035,0.8832189510029075,0.663833915625147,-1.5494717816041996,True,-2.213305697229347,qnei,0.4380589000065811,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,2.3910670265305805,57.79458226870168,0.019610946239300375,1.25640396236308,1.1754030797677335,1.879497862387994,hartmann_3
47,0.27867669856873106,0.5468760842986473,0.8211815788560711,2.9418436805694244,1.6407415411981159,True,-1.3011021393713085,qnei,0.5478827999904752,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.11305726158630325,57.90763953028799,0.019610946239300375,1.232077436814638,1.1754030797677335,1.879497862387994,hartmann_3
48,0.07014776117486086,0.40438034461171085,0.8538502891939532,2.2914900716490987,1.6407415411981159,True,-0.6507485304509828,qnei,0.5208397999522276,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.7634108705066289,58.67105040079461,0.019610946239300375,1.2223135500165545,1.1754030797677335,1.879497862387994,hartmann_3
49,0.012213694480837298,0.858575808393773,0.8990569049585982,0.6720175290025209,1.6407415411981159,True,0.968724012195595,qnei,0.6273761999909766,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,2.382883413153207,61.05393381394782,0.019610946239300375,1.2459986492642412,1.1754030797677335,1.879497862387994,hartmann_3
50,0.03106718501095977,0.7185066368882439,0.8822302267920019,2.1265187912580528,1.6407415411981159,True,-0.4857772500599369,qnei,0.5549583999672905,False,1.6407415411981159,7,0c2e7ae9-899e-42cc-ab46-f2ef453b2bc9,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0352899959164272,0.9283821508976748,61.9823159648455,0.019610946239300375,1.23964631929691,1.1754030797677335,1.879497862387994,hartmann_3
