iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.27073797113921527,0.4917056548270687,0.6533358511241096,0.9085483161166591,2.28247474693377,True,1.3739264308171109,logei,0.2561435000388883,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,2.1463526260390684,26.786580595821118,0.09997819060762625,2.4351436905291926,2.5938247672023476,0.46107617495338005,hartmann_3
12,0.23504163846455578,0.44995193078668344,0.7534351395115951,2.001937980720218,0.7430849925210141,True,-1.2588529881992037,logei,0.44482269999571145,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,1.0529629614355098,27.839543557256626,0.09997819060762625,2.319961963104719,2.5938247672023476,0.46107617495338005,hartmann_3
13,0.25069356705036483,0.5160212324212188,0.9009920127633028,2.733738177596092,3.0938247672023476,True,0.3600865896062557,logei,0.31575740000698715,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.32116276455963577,28.16070632181626,0.09997819060762625,2.166208178601251,2.5938247672023476,0.46107617495338005,hartmann_3
14,0.23953304970743816,0.5149180044276712,0.47968463916488074,-0.12899349115808847,-1.8487624987580205,True,-1.719769007599932,logei,0.27483999996911734,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,3.183894433313816,31.344600755130077,0.09997819060762625,2.2389000539378627,2.5938247672023476,0.46107617495338005,hartmann_3
15,0.2813188327761258,0.5338345889480053,0.7823061181510342,2.5986060447829566,2.2814070011685823,True,-0.31719904361437434,logei,0.23794560000533238,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.45629489737277096,31.80089565250285,0.09997819060762625,2.120059710166857,2.5938247672023476,0.46107617495338005,hartmann_3
16,0.2846502515351793,0.5174642532030599,0.9257811877555818,2.430691750765764,2.1857696020295267,True,-0.2449221487362374,logei,0.3192989000235684,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.6242091913899634,32.42510484389281,0.09997819060762625,2.0265690527433007,2.5938247672023476,0.46107617495338005,hartmann_3
17,0.2567450889488372,0.5069308623111901,0.8109016190726974,2.812003170843143,2.8959391778593964,True,0.08393600701625337,logei,0.3644711000379175,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.2428977713125846,32.668002615205396,0.09997819060762625,1.9216472126591408,2.5938247672023476,0.46107617495338005,hartmann_3
18,0.23556527416747658,0.5137258752543551,0.734753845453249,1.9911321108419402,2.02335108595768,True,0.03221897511573979,logei,0.349059899977874,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,1.0637688313137874,33.73177144651918,0.09997819060762625,1.873987302584399,2.5938247672023476,0.46107617495338005,hartmann_3
19,0.3299571875501875,0.49609292321351356,0.7900944999696534,2.585108174268757,2.295328106621793,True,-0.28978006764696396,logei,0.23947209998732433,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.46979276788697044,34.201564214406154,0.09997819060762625,1.800082327074008,2.5938247672023476,0.46107617495338005,hartmann_3
20,0.5916380598203691,0.51337164740338,0.8287918005158504,2.82148056332738,3.0938247672023476,True,0.2723442038749675,logei,0.2356646999833174,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.23342037882834754,34.4349845932345,0.09997819060762625,1.7217492296617252,2.5938247672023476,0.46107617495338005,hartmann_3
21,0.9169030532778386,0.5121669814759634,0.8220556983220706,2.6053758181564453,2.5020515300103146,True,-0.1033242881461307,logei,0.4853460000013001,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.44952512399928235,34.88450971723378,0.09997819060762625,1.6611671293920849,2.5938247672023476,0.46107617495338005,hartmann_3
22,0.7913060764338192,0.5357664122090371,0.9081803447822788,2.5219943963019387,2.5466116558778635,True,0.024617259575924866,logei,0.3307197999674827,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.5329065458537889,35.417416263087574,0.09997819060762625,1.6098825574130715,2.5938247672023476,0.46107617495338005,hartmann_3
23,0.905161376639407,0.5088802512713264,0.802520677860223,2.4604321011651984,2.552209644560584,True,0.09177754339538557,logei,0.25712590001057833,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.5944688409905292,36.011885104078104,0.09997819060762625,1.5657341349599176,2.5938247672023476,0.46107617495338005,hartmann_3
24,1.0,0.5185650881079202,0.8616171891020382,2.6540828966017864,3.0938247672023476,True,0.43974187060056114,logei,0.29492399998707697,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.4008180455539412,36.412703149632044,0.09997819060762625,1.5171959645680018,2.5938247672023476,0.46107617495338005,hartmann_3
25,1.0,0.5187160505855255,0.8597888257983396,2.6569416421051044,2.026920087645054,True,-0.6300215544600505,logei,0.27673859999049455,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.3979593000506232,36.81066244968267,0.09997819060762625,1.4724264979873067,2.5938247672023476,0.46107617495338005,hartmann_3
26,1.0,0.5023832814046311,0.7717532601993348,2.0608163019567027,2.903940515109097,True,0.8431242131523944,logei,0.3569848000188358,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.9940846401990249,37.804747089881694,0.09997819060762625,1.454028734226219,2.5938247672023476,0.46107617495338005,hartmann_3
27,1.0,0.5026440341927464,0.7741600316174536,2.0907898416826067,3.0938247672023476,True,1.0030349255197408,logei,0.3126090000150725,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.9641111004731209,38.76885819035481,0.09997819060762625,1.4358836366798078,2.5938247672023476,0.46107617495338005,hartmann_3
28,1.0,0.49979290703701346,0.7623142763212513,1.9365375386141614,1.5152331288545156,True,-0.4213044097596459,logei,0.3055051999981515,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,1.1183634035415662,39.88722159389638,0.09997819060762625,1.424543628353442,2.5938247672023476,0.46107617495338005,hartmann_3
29,0.0,0.5156756680548383,0.8233031398032385,2.9118759800778204,2.921988934767125,True,0.010112954689304399,logei,0.33838700002525,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.14302496207790716,40.03024655597429,0.09997819060762625,1.3803533295163548,2.5938247672023476,0.46107617495338005,hartmann_3
30,0.0,0.5160357990353717,0.8252484750732899,2.9227947150429094,3.0938247672023476,True,0.17103005215943812,logei,0.3671619999804534,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.13210622711281816,40.16235278308711,0.09997819060762625,1.3387450927695703,2.5938247672023476,0.46107617495338005,hartmann_3
31,0.0,0.5174187328918897,0.8281491302631241,2.940025186245351,1.941065261986234,True,-0.998959924259117,logei,0.3919061999768019,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.11487575591037658,40.277228538997484,0.09997819060762625,1.2992654367418544,2.5938247672023476,0.46107617495338005,hartmann_3
32,0.0,0.5114918168925346,0.8156437217436108,2.855342031256508,3.0938247672023476,True,0.23848273594583969,logei,0.4556812000228092,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.19955891089921973,40.476787449896705,0.09997819060762625,1.264899607809272,2.5938247672023476,0.46107617495338005,hartmann_3
33,0.0,0.511043127844892,0.8162178604497904,2.8577968193196654,3.0938247672023476,True,0.2360279478826821,logei,0.5811321000219323,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.19710412283606216,40.673891572732764,0.09997819060762625,1.23254216887069,2.5938247672023476,0.46107617495338005,hartmann_3
34,0.0,0.5103145451505102,0.815810253201728,2.8531013274371837,3.0938247672023476,True,0.24072343976516386,logei,0.38534989999607205,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.2017996147185439,40.87569118745131,0.09997819060762625,1.2022262113956268,2.5938247672023476,0.46107617495338005,hartmann_3
35,0.0,0.5094806504023338,0.8150468327838575,2.845713204524072,2.433750599188399,True,-0.41196260533567264,logei,0.3105167999747209,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.20918773763165577,41.08487892508297,0.09997819060762625,1.1738536835737992,2.5938247672023476,0.46107617495338005,hartmann_3
36,0.0,0.5111642664643852,0.8168384886033847,2.8620897273007304,3.0895565456468916,True,0.22746681834616123,logei,0.36139750003349036,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.1928112148549972,41.27769013993797,0.09997819060762625,1.1466025038871657,2.5938247672023476,0.46107617495338005,hartmann_3
37,0.0,0.5106703939272225,0.8162430269869293,2.8569032109243553,2.740697726161738,True,-0.1162054847626175,logei,0.46462699997937307,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.19799773123137232,41.47568787116934,0.09997819060762625,1.1209645370586308,2.5938247672023476,0.46107617495338005,hartmann_3
38,0.0,0.5109085656993538,0.8163939369182405,2.8585439739581036,3.0938247672023476,True,0.235280793244244,logei,0.35862230003112927,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.19635696819762405,41.67204483936697,0.09997819060762625,1.0966327589307097,2.5938247672023476,0.46107617495338005,hartmann_3
39,0.0,0.5103389489901897,0.815458906883317,2.850887160351752,1.8378575996124473,True,-1.0130295607393047,logei,0.378495600016322,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.20401378180397556,41.87605862117094,0.09997819060762625,1.073745092850537,2.5938247672023476,0.46107617495338005,hartmann_3
40,0.0,0.5148932908264215,0.8231469377790469,2.90900077268406,2.8018768812548855,True,-0.10712389142917456,logei,0.2728639999986626,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.1459001694716675,42.02195879064261,0.09997819060762625,1.0505489697660653,2.5938247672023476,0.46107617495338005,hartmann_3
41,0.0,0.5152284861357207,0.8239646809164699,2.9141756632133697,1.4074616366404864,True,-1.5067140265728833,logei,0.32053450000239536,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.14072527894235787,42.16268406958496,0.09997819060762625,1.0283581480386577,2.5938247672023476,0.46107617495338005,hartmann_3
42,1.0,0.5129957692059911,0.8327363986511691,2.6069599801357977,1.7978755817771752,True,-0.8090843983586224,logei,0.26941820001229644,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.44794096201992994,42.61062503160489,0.09997819060762625,1.0145386912286878,2.5938247672023476,0.46107617495338005,hartmann_3
43,0.0,0.504960656780298,0.7995602445794505,2.7129574473317746,2.457382824680964,True,-0.25557462265081066,logei,0.2632816999685019,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.34194349482395303,42.95256852642884,0.09997819060762625,0.9988969424750893,2.5938247672023476,0.46107617495338005,hartmann_3
44,0.0,0.5068495084792776,0.8011215420310872,2.7320899794105715,1.2707673069211596,True,-1.461322672489412,logei,0.4312846999964677,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.3228109627451561,43.275379489174,0.09997819060762625,0.9835313520266818,2.5938247672023476,0.46107617495338005,hartmann_3
45,0.48187524051499286,0.526617509053113,0.8310527472265262,2.9057493541420354,3.0938247672023476,True,0.18807541306031217,logei,0.2980890000471845,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.14915158801369222,43.424531077187694,0.09997819060762625,0.9649895794930599,2.5938247672023476,0.46107617495338005,hartmann_3
46,0.501050239034018,0.5314522154050718,0.8288808891330562,2.895084687991344,3.0938247672023476,True,0.19874007921100345,logei,0.3367191000143066,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.1598162541643835,43.58434733135208,0.09997819060762625,0.9474858115511321,2.5938247672023476,0.46107617495338005,hartmann_3
47,0.5117537409416557,0.5410420901093904,0.8221777919843613,2.8627950749990743,2.917802407960435,True,0.055007332961360955,logei,0.30659059999743477,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.19210586715665334,43.77645319850873,0.09997819060762625,0.9314138978406113,2.5938247672023476,0.46107617495338005,hartmann_3
48,0.47031839724935803,0.5641530070641977,0.804035983135282,2.7390837450557615,3.0938247672023476,True,0.3547410221465861,logei,0.23482519999379292,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.31581719709996614,44.0922703956087,0.09997819060762625,0.9185889665751813,2.5938247672023476,0.46107617495338005,hartmann_3
49,0.4325559931469133,0.5892883961857438,0.8039155317754071,2.7109430992687824,3.0938247672023476,True,0.38288166793356515,logei,0.3071135000209324,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.3439578428869452,44.436228238495644,0.09997819060762625,0.9068618007856254,2.5938247672023476,0.46107617495338005,hartmann_3
50,0.4176076712903394,0.6036972370919574,0.8055693703827489,2.689285995620181,1.7784124657524183,True,-0.9108735298677626,logei,0.2648054999881424,False,3.0938247672023476,11,fc1f9fdc-3652-490a-af29-38b2547c00a3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9549227515481014,0.3656149465355467,44.80184318503119,0.09997819060762625,0.8960368637006237,2.5938247672023476,0.46107617495338005,hartmann_3
