iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.5112575741488368,0.8288921131155884,2.586933569804519,1.6407415411981159,True,-0.946192028606403,logei,0.29362519999267533,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.843460607557437,0.4679673723512088,24.178124500292032,0.21144033459829048,2.1980113182083665,2.2183215964907603,0.8365793456649673,hartmann_3
12,1.0,0.48795713279659136,0.8737022524337532,2.520423809353909,1.6407415411981159,True,-0.879682268155793,logei,0.30148969998117536,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.843460607557437,0.5344771328018187,24.71260163309385,0.21144033459829048,2.0593834694244877,2.2183215964907603,0.8365793456649673,hartmann_3
13,0.0,0.49164842333111153,0.8408299755913763,2.8910207626469733,1.6407415411981159,True,-1.2502792214488574,logei,0.2547270000213757,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,0.16388017950875433,24.876481812602606,0.16388017950875433,1.9135755240463543,2.2183215964907603,0.8365793456649673,hartmann_3
14,1.0,0.4938697469568328,0.8480174353859198,2.589381740022342,1.6407415411981159,True,-0.9486401988242261,logei,0.3128869999782182,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,0.4655192021333856,25.34200101473599,0.16388017950875433,1.8101429296239995,2.2183215964907603,0.8365793456649673,hartmann_3
15,0.0,1.0,1.0,-0.6369908231132015,-1.0417216472226098,True,-0.4047308241094083,logei,0.2749363000039011,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,3.691891765268929,29.03389278000492,0.16388017950875433,1.935592852000328,2.2183215964907603,0.8365793456649673,hartmann_3
16,0.0,0.09713085558652865,0.2579333205451469,-0.2956324102064062,-0.3274967716433314,True,-0.031864361436925226,logei,0.2902732999646105,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,3.3505333523621337,32.384426132367054,0.16388017950875433,2.024026633272941,2.2183215964907603,0.8365793456649673,hartmann_3
17,1.0,0.4905082356269064,0.8475644110097029,2.5768116638471352,1.6407415411981159,True,-0.9360701226490193,logei,0.24852220003958791,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,0.4780892783085924,32.86251541067565,0.16388017950875433,1.9330891418044498,2.2183215964907603,0.8365793456649673,hartmann_3
18,0.0,0.48137366552179023,0.8656600318019222,2.8251586092895504,1.6407415411981159,True,-1.1844170680914345,logei,0.2868811000371352,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,0.22974233286617718,33.09225774354182,0.16388017950875433,1.8384587635301013,2.2183215964907603,0.8365793456649673,hartmann_3
19,1.0,0.4880097048131159,0.8561587486318974,2.5663938425730306,1.6407415411981159,True,-0.9256523013749147,logei,0.21220569999422878,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,0.488507099582697,33.58076484312452,0.16388017950875433,1.767408675953922,2.2183215964907603,0.8365793456649673,hartmann_3
20,0.9999999999999999,0.0,0.0,-0.9549860660082171,-0.789207515074496,True,0.16577855093372107,logei,0.32872680004220456,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,4.009887008163945,37.59065185128846,0.16388017950875433,1.879532592564423,2.2183215964907603,0.8365793456649673,hartmann_3
21,1.0,0.4912857097158115,0.8540292092308631,2.5806907841527775,1.6407415411981159,True,-0.9399492429546616,logei,0.320753300038632,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8910207626469733,0.4742101580029501,38.06486200929141,0.16388017950875433,1.8126124766329244,2.2183215964907603,0.8365793456649673,hartmann_3
22,0.0,0.5054865247865806,0.8524078202216351,2.955543889212172,1.6407415411981159,True,-1.314802348014056,logei,0.39825730002485216,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.955543889212172,0.09935705294355568,38.16421906223496,0.09935705294355568,1.7347372301015893,2.2183215964907603,0.8365793456649673,hartmann_3
23,0.0,0.2859826458411704,1.0,0.01799334054601597,0.09050758436890066,True,0.0725142438228847,logei,0.39997859997674823,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.955543889212172,3.0369076016097116,41.201126663844676,0.09935705294355568,1.7913533332106382,2.2183215964907603,0.8365793456649673,hartmann_3
24,1.0,0.4977500528330465,0.8512728480512677,2.604185920037103,1.6407415411981159,True,-0.9634443788389873,logei,0.37723559996811673,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.955543889212172,0.45071502211862446,41.6518416859633,0.09935705294355568,1.7354934035818042,2.2183215964907603,0.8365793456649673,hartmann_3
25,1.0,0.49786058470493116,0.8542884929026401,2.604173745811239,1.6407415411981159,True,-0.963432204613123,logei,0.3266662000096403,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.955543889212172,0.45072719634448877,42.102568882307786,0.09935705294355568,1.6841027552923113,2.2183215964907603,0.8365793456649673,hartmann_3
26,0.0,0.5227407519772257,0.8559888489931861,3.005485178027436,1.6407415411981159,True,-1.3647436368293202,logei,0.4165579999680631,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.04941576412829152,42.15198464643608,0.04941576412829152,1.62123017870908,2.2183215964907603,0.8365793456649673,hartmann_3
27,0.0,1.0,0.2576150615301499,-0.8044418388393344,-0.26463299899570547,True,0.5398088398436289,logei,0.4217878000345081,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,3.8593427809950622,46.01132742743114,0.04941576412829152,1.7041232380530051,2.2183215964907603,0.8365793456649673,hartmann_3
28,1.0,0.4994973758478579,0.8563808580485349,2.6083723274719905,1.6407415411981159,True,-0.9676307862738747,logei,0.3619276999961585,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.44652861468373706,46.45785604211488,0.04941576412829152,1.6592091443612456,2.2183215964907603,0.8365793456649673,hartmann_3
29,0.0,0.7366426034060966,0.8036484333689632,1.922112112945942,1.6407415411981159,True,-0.2813705717478261,logei,0.4039454000303522,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,1.1327888292097856,47.59064487132466,0.04941576412829152,1.6410567197008505,2.2183215964907603,0.8365793456649673,hartmann_3
30,1.0,0.6667253784794669,0.8020128796314046,1.9262613378350346,1.6407415411981159,True,-0.28551979663691873,logei,0.41293440002482384,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,1.128639604320693,48.71928447564536,0.04941576412829152,1.6239761491881786,2.2183215964907603,0.8365793456649673,hartmann_3
31,0.0,0.689923152732587,0.8383213134550075,2.4277554199291242,1.6407415411981159,True,-0.7870138787310084,logei,0.4416071000159718,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.6271455222266034,49.346429997871965,0.04941576412829152,1.591820322511999,2.2183215964907603,0.8365793456649673,hartmann_3
32,0.5072740313211658,0.8693060283751891,0.7936844369963362,0.5854787494772322,0.6692166552385461,True,0.0837379057613139,logei,0.3289002000237815,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,2.469422192678495,51.81585219055046,0.04941576412829152,1.6192453809547018,2.2183215964907603,0.8365793456649673,hartmann_3
33,0.762638920584936,0.6050068545589183,0.9115192984703987,2.446133941728527,1.6407415411981159,True,-0.805392400530411,logei,0.31318409997038543,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.6087670004272008,52.42461919097766,0.04941576412829152,1.58862482396902,2.2183215964907603,0.8365793456649673,hartmann_3
34,0.0,0.6880525540736714,0.7844334483346709,2.178790661992354,1.6407415411981159,True,-0.5380491207942382,logei,0.3753054999979213,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.8761102801633736,53.30072947114103,0.04941576412829152,1.5676685138570892,2.2183215964907603,0.8365793456649673,hartmann_3
35,0.8255255525008502,0.4933096786355892,0.8860206646473247,2.576921480406974,1.6407415411981159,True,-0.9361799392088583,logei,0.3883293000399135,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.4779794617487534,53.778708932889785,0.04941576412829152,1.5365345409397082,2.2183215964907603,0.8365793456649673,hartmann_3
36,0.0,0.5632286497865269,1.0,1.1953134861649457,1.3720303399052873,True,0.17671685374034163,logei,0.3664553000126034,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,1.859587455990782,55.63829638888057,0.04941576412829152,1.5455082330244603,2.2183215964907603,0.8365793456649673,hartmann_3
37,0.0,0.4399542060269126,0.8193523362807213,2.519971153187684,1.6407415411981159,True,-0.879229611989568,logei,0.27789860003395006,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.5349297889680438,56.17322617784861,0.04941576412829152,1.5181953021040164,2.2183215964907603,0.8365793456649673,hartmann_3
38,0.9137530094445041,0.424815246792028,0.23916573661680854,-0.821583002506795,-0.6535017780585805,True,0.1680812244482145,logei,0.2881532000028528,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,3.8764839446625228,60.04971012251114,0.04941576412829152,1.5802555295397667,2.2183215964907603,0.8365793456649673,hartmann_3
39,0.7032640734727089,0.6998903829028268,0.8063166959955366,1.9211630176410708,1.6407415411981159,True,-0.2804214764429549,logei,0.2851918999804184,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,1.1337379245146568,61.18344804702579,0.04941576412829152,1.5688063601801485,2.2183215964907603,0.8365793456649673,hartmann_3
40,0.0,0.0,0.48879596006179343,-0.8289171742961802,-0.4232670984023484,True,0.4056500758938318,logei,0.27933689998462796,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,3.883818116451908,65.0672661634777,0.04941576412829152,1.6266816540869424,2.2183215964907603,0.8365793456649673,hartmann_3
41,0.0,0.34977479674867795,0.0,-0.9399138850064335,-1.2943679047111598,True,-0.35445401970472634,logei,0.40680679999059066,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,3.994814827162161,69.06208099063986,0.04941576412829152,1.6844409997717038,2.2183215964907603,0.8365793456649673,hartmann_3
42,0.0,0.6895353903741576,0.8106183739397448,2.327070755216443,1.6407415411981159,True,-0.6863292140183272,logei,0.41489749995525926,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.7278301869392845,69.78991117757914,0.04941576412829152,1.6616645518471225,2.2183215964907603,0.8365793456649673,hartmann_3
43,1.0,0.7021741399948132,1.0,0.680926017776227,1.0045668250405588,True,0.32364080726433186,logei,0.36571629997342825,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,2.3739749243795005,72.16388610195864,0.04941576412829152,1.6782299093478754,2.2183215964907603,0.8365793456649673,hartmann_3
44,1.0,1.0,0.0,-0.987339742589853,-1.173539512086899,True,-0.18619976949704597,logei,0.35889099998166785,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,4.042240684745581,76.20612678670422,0.04941576412829152,1.7319574269705504,2.2183215964907603,0.8365793456649673,hartmann_3
45,0.0,1.0,0.4641879860296823,1.0344185098388299,0.9172861932506867,True,-0.11713231658814316,logei,0.5119094999972731,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,2.0204824323168977,78.22660921902111,0.04941576412829152,1.7383690937560248,2.2183215964907603,0.8365793456649673,hartmann_3
46,1.0,0.7531838793844231,0.7357815029169243,0.5990740191777112,0.6654130340007233,True,0.06633901482301208,logei,0.5516258999705315,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,2.4558269229780163,80.68243614199913,0.04941576412829152,1.7539660030869377,2.2183215964907603,0.8365793456649673,hartmann_3
47,0.0,0.5624866546865723,0.9331303078472073,2.4016474728193615,1.6407415411981159,True,-0.7609059316212456,logei,0.4758826000033878,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.6532534693363661,81.3356896113355,0.04941576412829152,1.7305465874752233,2.2183215964907603,0.8365793456649673,hartmann_3
48,0.195590861207936,1.0,0.3858477765173455,0.12477143765538205,0.6639372771190561,True,0.5391658394636741,logei,0.3413095999858342,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,2.9301295045003455,84.26581911583584,0.04941576412829152,1.75553789824658,2.2183215964907603,0.8365793456649673,hartmann_3
49,0.0,0.5424323904656531,0.7623496291325595,2.379571681549845,1.6407415411981159,True,-0.738830140351729,logei,0.45470609999028966,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,0.6753292606058827,84.94114837644172,0.04941576412829152,1.7334928240090146,2.2183215964907603,0.8365793456649673,hartmann_3
50,0.0,0.32635862486933975,0.4517419370290288,-0.6609057824809144,-1.1393384958898711,True,-0.47843271340895677,logei,0.39931390003766865,False,1.6407415411981159,14,5a62409f-e354-430a-a91d-eacd3e67288d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.005485178027436,3.715806724636642,88.65695510107835,0.04941576412829152,1.773139102021567,2.2183215964907603,0.8365793456649673,hartmann_3
