iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.41286746939335656,0.2576965286459066,1.0,-0.14165243806600125,-1.0801052966872458,True,-0.9384528586212445,logei,0.5030523999594152,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.41802020090941,3.196553380221729,40.79876908360659,1.6368807412463175,2.719917938907106,-0.012664406019537881,3.0675653481752656,hartmann_3
16,0.4871078296343428,0.2913061092979081,0.9907368247566218,0.11918507980765664,-2.024566704742528,True,-2.143751784550185,logei,0.34462879999773577,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.41802020090941,2.935715862348071,43.734484945954655,1.6368807412463175,2.733405309122166,-0.012664406019537881,3.0675653481752656,hartmann_3
17,1.0,0.7822762519586233,0.0,-0.9869086672673639,-1.5668023552203947,True,-0.5798936879530308,logei,0.1710114000015892,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.41802020090941,4.041809609423091,47.776294555377746,1.6368807412463175,2.8103702679633966,-0.012664406019537881,3.0675653481752656,hartmann_3
18,0.3769833818275067,0.37272836060604697,0.8626924410665995,1.9507044803544564,1.4418772623007907,True,-0.5088272180536657,logei,0.2800240999786183,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9507044803544564,1.1041964618012712,48.88049101717902,1.1041964618012712,2.7155828342877233,-0.012664406019537881,3.0675653481752656,hartmann_3
19,0.4598770289718956,0.3970246585311443,0.8635297395619771,2.164262276057834,1.6407415411981159,True,-0.523520734859718,logei,0.2869728999794461,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.164262276057834,0.8906386660978938,49.77112968327691,0.8906386660978938,2.6195331412251006,-0.012664406019537881,3.0675653481752656,hartmann_3
20,0.08440101119126917,0.4249738487458523,0.8700188234926275,2.424567443107082,0.04305258157433789,True,-2.381514861532744,logei,0.2958843999658711,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,0.6303334990486458,50.40146318232556,0.6303334990486458,2.520073159116278,-0.012664406019537881,3.0675653481752656,hartmann_3
21,1.0,0.40202871470716806,0.7006121738533188,0.857049041301304,1.2400637078474028,True,0.38301466654609884,logei,0.27882349997526035,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,2.1978519008544235,52.59931508317998,0.6303334990486458,2.5047292896752373,-0.012664406019537881,3.0675653481752656,hartmann_3
22,1.0,0.4025921726210821,1.0,0.5465518261321318,-0.10306649029350601,True,-0.6496183164256378,logei,0.31363129999954253,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,2.508349116023596,55.107664199203576,0.6303334990486458,2.504893827236526,-0.012664406019537881,3.0675653481752656,hartmann_3
23,0.9590962435798878,0.3655102862434776,0.8200742581389353,1.713398679960131,1.6407415411981159,True,-0.07265713876201518,logei,0.2639152000192553,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3415022621955965,56.44916646139917,0.6303334990486458,2.454311585278225,-0.012664406019537881,3.0675653481752656,hartmann_3
24,1.0,0.3643742696330602,0.8214231561479544,1.6890025346598503,0.9591439863729284,True,-0.7298585482869219,logei,0.33070849999785423,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3658984074958773,57.81506486889505,0.6303334990486458,2.4089610362039604,-0.012664406019537881,3.0675653481752656,hartmann_3
25,1.0,0.370519358461516,0.8191999488246824,1.7359012830675953,1.6407415411981159,True,-0.0951597418694794,logei,0.27362300001550466,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3189996590881323,59.134064527983185,0.6303334990486458,2.3653625811193275,-0.012664406019537881,3.0675653481752656,hartmann_3
26,1.0,0.3691770351270467,0.8201346663922517,1.727056026997946,1.2748359753624599,True,-0.4522200516354862,logei,0.35290950001217425,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3278449151577816,60.46190944314097,0.6303334990486458,2.325458055505422,-0.012664406019537881,3.0675653481752656,hartmann_3
27,1.0,0.3688748281776054,0.8207562597760373,1.7261112088386013,1.6407415411981159,True,-0.08536966764048537,logei,0.39400809997459874,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3287897333171264,61.79069917645809,0.6303334990486458,2.2885444139428923,-0.012664406019537881,3.0675653481752656,hartmann_3
28,1.0,0.3669494097779721,0.822322700520856,1.713420324560504,-0.11669388719762352,True,-1.8301142117581275,logei,0.21910879999632016,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3414806175952236,63.132179794053314,0.6303334990486458,2.2547207069304753,-0.012664406019537881,3.0675653481752656,hartmann_3
29,1.0,0.45383405872682175,0.7389305916802228,1.5257282263069434,1.1034435223791488,True,-0.4222847039277946,logei,0.3054797000368126,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.5291727158487842,64.6613525099021,0.6303334990486458,2.2297018106862794,-0.012664406019537881,3.0675653481752656,hartmann_3
30,0.5267794852524151,0.3849354900443817,0.21147533859842985,-0.5509309494459933,0.9171994401285768,True,1.46813038957457,logei,0.33611229999223724,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,3.6058318916017207,68.26718440150383,0.6303334990486458,2.275572813383461,-0.012664406019537881,3.0675653481752656,hartmann_3
31,0.47170707754623786,0.2754009079748223,0.1459532167915227,-0.4798296320008805,0.22910264792351082,True,0.7089322799243913,logei,0.365228200040292,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,3.534730574156608,71.80191497566044,0.6303334990486458,2.3161908056664657,-0.012664406019537881,3.0675653481752656,hartmann_3
32,1.0,0.38900640392153335,0.23310805603167434,-0.8400473642967573,-1.1683970092995608,True,-0.3283496450028035,logei,0.2500207999837585,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,3.894948306452485,75.69686328211293,0.6303334990486458,2.365526977566029,-0.012664406019537881,3.0675653481752656,hartmann_3
33,0.6192686330833795,0.378404482923546,0.8158631762097662,1.9377548136622191,1.6407415411981159,True,-0.29701327246410325,logei,0.22245659999316558,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.1171461284935085,76.81400941060643,0.6303334990486458,2.3276972548668615,-0.012664406019537881,3.0675653481752656,hartmann_3
34,0.6133998549979203,0.3818174438152359,0.8087071439917779,1.9391370642753964,0.9379330378834232,True,-1.0012040263919733,logei,0.17677999997977167,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.1157638778803312,77.92977328848676,0.6303334990486458,2.292052155543728,-0.012664406019537881,3.0675653481752656,hartmann_3
35,0.0,0.36413887221268704,0.2707691404733685,-0.5891723387649411,-1.0525805863389612,True,-0.4634082475740201,logei,0.2604778000386432,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,3.6440732809206686,81.57384656940742,0.6303334990486458,2.3306813305544978,-0.012664406019537881,3.0675653481752656,hartmann_3
36,0.5683458992586664,0.35639602782855057,0.834494588243815,1.7868077672714227,1.6407415411981159,True,-0.14606622607330677,logei,0.19402409996837378,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.268093174884305,82.84193974429172,0.6303334990486458,2.301164992896992,-0.012664406019537881,3.0675653481752656,hartmann_3
37,0.5728824331542769,0.35314334559546195,0.8343878747146065,1.7539298399130945,1.6407415411981159,True,-0.1131882987149786,logei,0.2636033999733627,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3009711022426331,84.14291084653435,0.6303334990486458,2.2741327255820094,-0.012664406019537881,3.0675653481752656,hartmann_3
38,0.5702685545336553,0.35028233749391285,0.8351687348338112,1.7269384526788378,1.6407415411981159,True,-0.08619691148072195,logei,0.3741996000171639,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3279624894768898,85.47087333601124,0.6303334990486458,2.249233508842401,-0.012664406019537881,3.0675653481752656,hartmann_3
39,0.5649278420334067,0.3477795955731805,0.8362695717078195,1.7039284812598252,1.6407415411981159,True,-0.06318694006170933,logei,0.31106629996793345,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3509724608959024,86.82184579690714,0.6303334990486458,2.2262011742796703,-0.012664406019537881,3.0675653481752656,hartmann_3
40,0.55719763973469,0.34580519750783667,0.8376447548012401,1.686362282139754,0.9520177730082999,True,-0.734344509131454,logei,0.2046011000056751,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3685386600159737,88.19038445692311,0.6303334990486458,2.2047596114230776,-0.012664406019537881,3.0675653481752656,hartmann_3
41,0.7191705964644647,0.4173991340808865,0.811088519325607,2.194169825666883,1.6407415411981159,True,-0.553428284468767,logei,0.17579350003506988,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,0.8607311164888447,89.05111557341196,0.6303334990486458,2.171978428619804,-0.012664406019537881,3.0675653481752656,hartmann_3
42,0.7084024451443988,0.4135710565828191,0.810946127882143,2.169919426212017,1.6407415411981159,True,-0.5291778850139011,logei,0.18934650003211573,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,0.8849815159437107,89.93609708935567,0.6303334990486458,2.141335644984659,-0.012664406019537881,3.0675653481752656,hartmann_3
43,0.7073638732303972,0.41289142664891776,0.8108138190840863,2.1646296275752706,1.6407415411981159,True,-0.5238880863771547,logei,0.22785100003238767,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,0.890271314580457,90.82636840393613,0.6303334990486458,2.1122411256729334,-0.012664406019537881,3.0675653481752656,hartmann_3
44,0.7083168937675651,0.41216844310061906,0.8107165751959841,2.158409098800258,1.6407415411981159,True,-0.5176675576021421,logei,0.34019089996581897,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,0.8964918433554696,91.72286024729159,0.6303334990486458,2.084610460165718,-0.012664406019537881,3.0675653481752656,hartmann_3
45,0.7105561759912272,0.4114741569329312,0.810581136963686,2.1516813184077908,-0.4106343681342124,True,-2.562315686542003,logei,0.20315950002986938,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,0.9032196237479369,92.62607987103954,0.6303334990486458,2.0583573304675453,-0.012664406019537881,3.0675653481752656,hartmann_3
46,0.5739142698168221,0.35328330775397776,0.8408738133181128,1.7560631336708923,1.6407415411981159,True,-0.1153215924727764,logei,0.24823309999192134,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.2988378084848353,93.92491767952437,0.6303334990486458,2.0418460365113993,-0.012664406019537881,3.0675653481752656,hartmann_3
47,0.5657323726825648,0.35229130216968524,0.843502271321758,1.7470114521801632,0.6272717885529948,True,-1.1197396636271684,logei,0.20513280003797263,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3078894899755644,95.23280716949994,0.6303334990486458,2.026229939776594,-0.012664406019537881,3.0675653481752656,hartmann_3
48,0.6188825282926306,0.3591550603213201,0.8199072361113935,1.7760981487755267,1.6407415411981159,True,-0.13535660757741086,logei,0.19269350002286956,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.2788027933802009,96.51160996288013,0.6303334990486458,2.010658540893336,-0.012664406019537881,3.0675653481752656,hartmann_3
49,0.664301768796663,0.3575829347832543,0.8031562892425547,1.6876837429733544,0.8730652473077987,True,-0.8146184956655558,logei,0.19769410003209487,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.3672171991823732,97.8788271620625,0.6303334990486458,1.9975270849400513,-0.012664406019537881,3.0675653481752656,hartmann_3
50,0.5087632285017062,0.36875526680909415,0.8602376233543473,1.8939874987968792,0.41706229263899974,True,-1.4769252061578795,logei,0.2655131000210531,False,1.6407415411981159,7,3e99939f-926b-4acb-926c-3aa5bf473e96,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.424567443107082,1.1609134433588484,99.03974060542136,0.6303334990486458,1.9807948121084271,-0.012664406019537881,3.0675653481752656,hartmann_3
