dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,logei,0.19999999999999996,1.4,0.7496410425475598,79.66711306694249,0.0,2,2
yerkes_dodson,value,qnei,0.8,1.6,1.1863477987575926,84.01918883131682,0.0,0,2
