iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.198256499403456,26.0318036603421,18.067337395909,-18.00882159677657,0.8330037487652319,2.4411294742500815,True,1.6081257254848498,qnei,0.0,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.2694434050882,19.2694434050882,19.2694434050882,19.2694434050882,0.8330037487652319,19.2694434050882,ackley
2,-13.09630235205793,24.481198597489417,-32.42293299999049,21.05202562713297,-0.6725856016120279,-0.5138614672881063,True,0.15872413432392152,qnei,0.0,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,20.77503275546546,40.04447616055366,19.2694434050882,20.02223808027683,0.8330037487652319,19.2694434050882,ackley
3,19.4687420826941,-2.101414930433915,-12.90846687596947,-14.52109908536372,0.3328760462278235,0.4939480570191525,True,0.161072010791329,qnei,0.0,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.76957110762561,59.814047268179266,19.2694434050882,19.938015756059755,0.8330037487652319,19.2694434050882,ackley
4,-16.06486670349929,-3.599479217674876,0.29807469906842954,3.506002465553941,2.517364033404305,2.6911198341975737,True,0.1737558007932689,qnei,0.0,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,17.585083120449127,77.3991303886284,17.585083120449127,19.3497825971571,2.517364033404305,17.585083120449127,ackley
5,32.473106575156365,19.179891537592518,8.007137980656033,32.044492238480004,-0.2799693764321302,-1.3317986921331,True,-1.0518293157009697,qnei,0.0,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.382416530285564,97.78154691891396,17.585083120449127,19.556309383782793,2.517364033404305,17.585083120449127,ackley
6,-11.127738221117038,8.936950438392195,11.504499068509489,-8.245963789573876,1.9364695155940768,2.251558628902757,True,0.3150891133086804,qnei,0.29508059995714575,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,18.165977638259356,115.94752455717332,17.585083120449127,19.324587426195553,2.517364033404305,17.585083120449127,ackley
7,-25.45748317602001,-27.648840214912553,3.2948811388042727,4.946599369722931,-0.5757172728455385,-0.04686182794830884,True,0.5288554448972297,qnei,0.34055000002263114,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.67816442669897,136.6256889838723,17.585083120449127,19.517955569124613,2.517364033404305,17.585083120449127,ackley
8,-29.54135243772634,1.3727478766917816,10.830043131701133,5.754806190710402,-0.2688401147578006,-0.5259577008220021,True,-0.2571175860642015,qnei,0.33547799999359995,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.371287268611233,156.99697625248353,17.585083120449127,19.624622031560442,2.517364033404305,17.585083120449127,ackley
9,-11.707903229208407,-20.471721309371045,1.805139047877488,7.381515199820072,0.4805331145391396,0.4765113533008248,True,-0.004021761238314825,qnei,0.42667079996317625,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.621914039314294,176.61889029179784,17.585083120449127,19.624321143533095,2.517364033404305,17.585083120449127,ackley
10,-14.154004640197526,1.0263948929319644,-1.1279861679035568,-9.040516430559622,3.9429904040699113,3.911904620145299,True,-0.031085783924612365,qnei,0.4780121000367217,False,7,f43ce02b-4b4a-4e15-b687-99d6ab6b97c8,spike,0.25,0,exact,value,learned,3.8125,"x0,x1,x2,x3",20.102447153853433,3.9429904040699113,16.159456749783523,192.77834704158136,16.159456749783523,19.277834704158135,3.9429904040699113,16.159456749783523,ackley
