iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,29.884528042244526,-19.15736489465303,21.52496400135165,-22.984646781696718,-0.2727770232257518,-0.2727770232257518,False,0.0,qnei,0.0,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.375224177079186,20.375224177079186,20.375224177079186,20.375224177079186,-0.2727770232257518,20.375224177079186,ackley
2,0.839163342786712,-23.860372830912077,12.38869473893621,22.396778860529515,-0.32017121302705803,-0.32017121302705803,False,0.0,qnei,0.0,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.422618366880492,40.797842543959675,20.375224177079186,20.398921271979837,-0.2727770232257518,20.375224177079186,ackley
3,-4.8818423460674545,29.94510256231981,21.32101735283414,-10.602721281862795,-0.2908194028109775,-0.2908194028109775,False,0.0,qnei,0.0,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.39326655666441,61.19110910062409,20.375224177079186,20.397036366874698,-0.2727770232257518,20.375224177079186,ackley
4,4.965043270091641,16.600391005534746,21.437083616856995,28.40582362572924,-0.7589728754818585,-0.7589728754818585,False,0.0,qnei,0.0,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.861420029335292,82.05252912995938,20.375224177079186,20.513132282489845,-0.2727770232257518,20.375224177079186,ackley
5,-23.265627672659406,16.094344710975484,-23.635467051478393,26.64226856061677,-0.7325776267479386,-0.7325776267479386,False,0.0,qnei,0.0,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.835024780601373,102.88755391056075,20.375224177079186,20.57751078211215,-0.2727770232257518,20.375224177079186,ackley
6,12.673700779749652,5.630636318648737,23.284552600944856,-21.994068048149344,-0.3072653851791406,-0.3072653851791406,False,0.0,qnei,0.6352354999980889,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.409712539032572,123.29726644959332,20.375224177079186,20.549544408265554,-0.2727770232257518,20.375224177079186,ackley
7,12.872582636749742,-32.768,17.53623043411433,0.40641826563835026,-0.6472625097905292,-0.6472625097905292,False,0.0,qnei,0.7854256000136957,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.2727770232257518,20.749709663643962,144.0469761132373,20.375224177079186,20.578139444748185,-0.2727770232257518,20.375224177079186,ackley
8,28.125465125994317,-14.983421122642294,-22.19710733698588,-31.714554772726125,-0.13473364919437086,-0.13473364919437086,False,0.0,qnei,0.7867319000069983,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.13473364919437086,20.237180803047803,164.2841569162851,20.237180803047803,20.535519614535637,-0.13473364919437086,20.237180803047803,ackley
9,-32.768,-18.718552408455693,-32.768,-32.768,-0.7281045128815511,-0.7281045128815511,False,0.0,qnei,0.7351697999984026,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.13473364919437086,20.830551666734983,185.11470858302008,20.237180803047803,20.568300953668896,-0.13473364919437086,20.237180803047803,ackley
10,32.768,-5.004926133680406,-2.156283809268783,-32.768,-0.09065260963662325,-0.09065260963662325,False,0.0,qnei,0.6880879999953322,False,0,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.09065260963662325,20.193099763490057,205.30780834651014,20.193099763490057,20.530780834651015,-0.09065260963662325,20.193099763490057,ackley
11,32.768,0.338395164689865,-32.768,-30.660990219799054,-0.9183516365433643,-0.9183516365433643,False,0.0,qnei,1.3205313999787904,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.09065260963662325,21.020798790396796,226.32860713690695,20.193099763490057,20.575327921536996,-0.09065260963662325,20.193099763490057,ackley
12,30.12877678158947,-12.168004398242708,-4.9292466980520215,-31.400261271389326,-0.24567158777125,-0.24567158777125,False,0.0,qnei,0.8094112999970093,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.09065260963662325,20.34811874162468,246.67672587853164,20.193099763490057,20.55639382321097,-0.09065260963662325,20.193099763490057,ackley
13,28.117367328621675,-2.8548769203302156,6.944494873022108,-29.524058383880377,-0.13586590655941602,-0.13586590655941602,False,0.0,qnei,0.6718484999728389,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,-0.09065260963662325,20.23831306041285,266.91503893894446,20.193099763490057,20.531926072226497,-0.09065260963662325,20.193099763490057,ackley
14,15.828896449890683,-4.040627151445854,-2.2040886480260977,-32.768,0.2424386214795407,0.2424386214795407,False,0.0,qnei,0.7371086999773979,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.2424386214795407,19.860008532373893,286.7750474713184,19.860008532373893,20.483931962237026,0.2424386214795407,19.860008532373893,ackley
15,8.73128624503765,-1.6875537074890419,-4.001314199341087,-32.768,-0.021559170875415593,-0.021559170875415593,False,0.0,qnei,0.7429117999854498,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.2424386214795407,20.12400632472885,306.8990537960472,19.860008532373893,20.45993691973648,0.2424386214795407,19.860008532373893,ackley
16,16.058134153706266,-4.6970105227624535,0.6702174971700627,-32.768,-0.2665675753852232,-0.2665675753852232,False,0.0,qnei,0.6758126000058837,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.2424386214795407,20.369014729238657,327.26806852528586,19.860008532373893,20.454254282830366,0.2424386214795407,19.860008532373893,ackley
17,10.796210841928175,-23.819301663966108,-2.159477410588917,-31.71426575848272,-0.2168579527884923,-0.2168579527884923,False,0.0,qnei,1.0828063999651931,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.2424386214795407,20.319305106641924,347.5873736319278,19.860008532373893,20.44631609599575,0.2424386214795407,19.860008532373893,ackley
18,15.16143721396774,0.40548215515087455,-2.240445282616046,-25.713214088532627,0.046400654566456166,0.046400654566456166,False,0.0,qnei,0.915505800046958,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.2424386214795407,20.05604649928698,367.6434201312148,19.860008532373893,20.424634451734153,0.2424386214795407,19.860008532373893,ackley
19,24.91296811850109,-20.011721017490412,8.621027944791551,-23.63167501319376,-0.36721369488590977,-0.36721369488590977,False,0.0,qnei,0.6976868999772705,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.2424386214795407,20.46966084873934,388.11308097995413,19.860008532373893,20.427004262102848,0.2424386214795407,19.860008532373893,ackley
20,7.9329320796695075,-3.0311215719774864,-1.976296310235294,-32.768,0.9100577574977842,0.9100577574977842,False,0.0,qnei,0.9365882000420243,False,1,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.9100577574977842,19.192389396355647,407.30547037630976,19.192389396355647,20.36527351881549,0.9100577574977842,19.192389396355647,ackley
21,-7.885641763201822,4.9768710609578966,-0.14976780123971364,-32.768,0.6375796408784696,0.6375796408784696,False,0.0,qnei,0.5332926000119187,False,2,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.9100577574977842,19.464867512974962,426.77033788928475,19.192389396355647,20.322397042346893,0.9100577574977842,19.192389396355647,ackley
22,-4.997393448614933,23.45079047231694,-2.7666830053745106,-32.768,-0.4169777579544941,-0.4169777579544941,False,0.0,qnei,0.5362563999951817,False,2,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.9100577574977842,20.519424911807928,447.28976280109265,19.192389396355647,20.33135285459512,0.9100577574977842,19.192389396355647,ackley
23,-10.97728781251016,-4.00693381150044,1.2369758164352562,-32.768,0.4800448756763491,0.4800448756763491,False,0.0,qnei,0.4024628000333905,False,2,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.9100577574977842,19.622402278177084,466.91216507926976,19.192389396355647,20.300528916489988,0.9100577574977842,19.192389396355647,ackley
24,-7.863260156795629,-3.1384732001856883,-6.0438309042174065,-32.768,0.586861089541588,0.586861089541588,False,0.0,qnei,0.4554925999836996,False,2,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.9100577574977842,19.515586064311844,486.4277511435816,19.192389396355647,20.2678229643159,0.9100577574977842,19.192389396355647,ackley
25,-11.235916378177507,-3.0883378545538123,0.06132308728985145,-12.555172693644291,2.911660537076208,2.911660537076208,False,0.0,qnei,0.5787944000330754,False,2,10,fb190471-ae76-4889-bb6e-18f4a582f212,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,2.911660537076208,17.190786616777224,503.61853776035883,17.190786616777224,20.144741510414352,2.911660537076208,17.190786616777224,ackley
