iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-24.342023191317736,-0.047326007124624425,6.651796365204355,-30.887837147336242,-0.30121434332175484,-0.2515954629364754,True,0.04961888038527945,logei,0.0,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,-0.30121434332175484,20.403661497175186,20.403661497175186,20.403661497175186,20.403661497175186,-0.30121434332175484,20.403661497175186,ackley
2,-23.07351612113185,28.06323760073078,-28.152917121158556,-24.263134452167606,0.04634656030053056,0.020217736326477914,True,-0.026128823974052647,logei,0.0,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.0561005935529,40.45976209072809,20.0561005935529,20.229881045364046,0.04634656030053056,20.0561005935529,ackley
3,29.381653514929774,7.987763137503748,-8.58566664324442,0.7464564688986215,-0.1365968378712567,-0.2734975394490612,True,-0.13690070157780448,logei,0.0,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.23904399172469,60.698806082452776,20.0561005935529,20.232935360817592,0.04634656030053056,20.0561005935529,ackley
4,10.672075736140954,-14.72536145027863,-23.726124376591216,18.87696286541361,-0.26446524072856786,-0.7665214842531238,True,-0.5020562435245559,logei,0.0,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.366912394582002,81.06571847703478,20.0561005935529,20.266429619258695,0.04634656030053056,20.0561005935529,ackley
5,11.164751239740376,0.8114872964324036,20.757639067707508,3.216196820666049,1.2897487109322534,1.2804075757261173,True,-0.009341135206136109,logei,0.0,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,18.812698442921178,99.87841691995595,18.812698442921178,19.97568338399119,1.2897487109322534,18.812698442921178,ackley
6,15.036612070267205,0.546570865201316,29.061511136025814,9.117092772044968,0.33672501029094626,0.2539165662187214,True,-0.08280844407222487,logei,0.5507729000528343,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,19.765722143562485,119.64413906351844,18.812698442921178,19.94068984391974,1.2897487109322534,18.812698442921178,ackley
7,16.036105105988693,1.1868112802446407,17.258393408567557,6.1941956390468675,1.3611639127228585,1.1933879055053653,True,-0.1677760072174932,logei,0.7010244999546558,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.3611639127228585,18.741283241130574,138.385422304649,18.741283241130574,19.76934604352129,1.2897487109322534,18.812698442921178,ackley
8,9.571142315597069,6.569377075295512,19.029856486617778,-8.37095674590059,0.665083399420836,0.581246070440692,True,-0.08383732898014407,logei,0.8961567999795079,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.3611639127228585,19.437363754432596,157.8227860590816,18.741283241130574,19.7278482573852,1.2897487109322534,18.812698442921178,ackley
9,-2.2175497162136453,-7.226963873017766,18.5686396618227,4.136280837541456,1.6975900094279848,1.6450877336253913,True,-0.05250227580259348,logei,0.7897730000549927,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.6975900094279848,18.40485714442545,176.22764320350706,18.40485714442545,19.580849244834116,1.6975900094279848,18.40485714442545,ackley
10,-18.05497552795547,1.102808576393092,17.216511454830115,4.675375293277322,1.143067180961317,1.1724601461251738,True,0.0293929651638567,logei,0.6167703999672085,False,0,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.6975900094279848,18.959379972892116,195.18702317639918,18.40485714442545,19.518702317639917,1.6975900094279848,18.40485714442545,ackley
11,2.5692309382471996,-8.521317346659483,19.57890364031953,22.254583852731383,-0.4252835591891681,-0.8707634720969036,True,-0.44547991290773553,logei,1.2263697999878787,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.6975900094279848,20.5277307130426,215.7147538894418,18.40485714442545,19.610432171767435,1.6975900094279848,18.40485714442545,ackley
12,27.213568532173557,-13.719249194658115,16.29734570215182,1.2622391110791755,-0.28288062634019057,-0.5798457675415519,True,-0.29696514120136136,logei,1.1745828000130132,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,1.6975900094279848,20.385327780193624,236.10008166963541,18.40485714442545,19.67500680580295,1.6975900094279848,18.40485714442545,ackley
13,1.0092945388504746,13.266605262261056,2.1920968938905188,4.543934665364314,3.901682600684411,4.097349775261795,True,0.19566717457738347,logei,1.0427089000004344,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,3.901682600684411,16.200764553169023,252.30084622280444,16.200764553169023,19.40775740175419,3.901682600684411,16.200764553169023,ackley
14,-0.5961858178619859,22.979536041097596,1.1482703838883175,4.5400046294648275,0.9846994821077094,0.4204702252228226,True,-0.5642292568848868,logei,0.7238616999820806,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,3.901682600684411,19.11774767174572,271.41859389455016,16.200764553169023,19.387042421039297,3.901682600684411,16.200764553169023,ackley
15,-0.8086406500134304,10.95846987936313,3.5543161051656553,5.842016966994384,4.7195608980479244,4.437461018670285,True,-0.2820998793776397,logei,0.5490969000384212,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,4.7195608980479244,15.38288625580551,286.80148015035564,15.38288625580551,19.120098676690375,4.7195608980479244,15.38288625580551,ackley
16,-0.22832383641802656,9.085410084649183,-3.672873945638084,5.894846099778377,5.700290257122527,5.455779095681572,True,-0.24451116144095497,logei,0.5862850000266917,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,5.700290257122527,14.402156896730906,301.20363704708654,14.402156896730906,18.82522731544291,5.700290257122527,14.402156896730906,ackley
17,-0.16778161707076214,6.966602687706809,-10.84007733520096,5.283642199517886,4.518561953114575,4.281403239862764,True,-0.23715871325181048,logei,0.9640544000430964,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,5.700290257122527,15.583885200738859,316.7875222478254,14.402156896730906,18.634560132225022,5.700290257122527,14.402156896730906,ackley
18,-2.322025643195361,6.0585756101716095,-1.6637113287930085,2.4457378039305993,8.421972840449223,8.12200682149714,True,-0.29996601895208386,logei,0.5704061999567784,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,8.421972840449223,11.68047431340421,328.4679965612296,11.68047431340421,18.248222031179424,8.421972840449223,11.68047431340421,ackley
19,-4.6990962834542715,2.53996546174382,-1.2193951782461907,-0.20827774482061046,10.137902310482923,9.806675496659887,True,-0.33122681382303654,logei,0.7035580999800004,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,10.137902310482923,9.96454484337051,338.4325414046001,9.96454484337051,17.812239021294744,10.137902310482923,9.96454484337051,ackley
20,-7.896672606580124,-0.9800593648488714,-1.9217051036520556,-3.1214643431477778,8.493944120607754,8.13756002292918,True,-0.3563840976785748,logei,0.7375496000167914,False,1,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,10.137902310482923,11.608503033245679,350.04104443784576,9.96454484337051,17.50205222189229,10.137902310482923,9.96454484337051,ackley
21,-1.4258793442871474,-0.6983120632730171,-0.1119536051315165,0.7140216271767214,15.215391365328074,14.541129499053703,True,-0.6742618662743709,logei,0.6391296999645419,False,2,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.215391365328074,4.887055788525359,354.9281002263711,4.887055788525359,16.901338106017672,15.215391365328074,4.887055788525359,ackley
22,1.0116563036363422,-2.453364206247592,-0.14685432726810596,-3.846832338975853,11.596595373477905,11.283916903422625,True,-0.31267847005528004,logei,0.6169881000532769,False,2,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.215391365328074,8.505851780375528,363.4339520067466,4.887055788525359,16.519725091215754,15.215391365328074,4.887055788525359,ackley
23,0.7412071968548932,-3.401703364342381,-0.25092014119681,2.746644736995802,11.34701523385563,10.65837625277898,True,-0.6886389810766502,logei,0.6155855999677442,False,2,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.215391365328074,8.755431919997802,372.1893839267444,4.887055788525359,16.182147127249756,15.215391365328074,4.887055788525359,ackley
24,-1.430171163145606,0.13798974321283564,2.6462516063542982,20.10610076552772,1.6911360554918173,0.5943305256435675,True,-1.09680552984825,logei,0.8349837000132538,False,2,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.215391365328074,18.411311098361615,390.60069502510606,4.887055788525359,16.27502895937942,15.215391365328074,4.887055788525359,ackley
25,-1.7809159830765149,-0.49853363686361124,2.7322620034092706,-1.2843038060597372,12.46800909364301,11.652582652482423,True,-0.8154264411605876,logei,0.8817866999888793,False,2,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.215391365328074,7.634438060210423,398.2351330853165,4.887055788525359,15.92940532341266,15.215391365328074,4.887055788525359,ackley
26,1.6159798335108861,-1.7073628514107195,-0.5054354839320209,-0.47979828826060683,13.751436381191217,12.872793836466862,True,-0.8786425447243555,logei,0.5555349999922328,False,2,11,6c56f5ec-9d08-47a2-aabb-a4b75dcc4493,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",20.102447153853433,15.215391365328074,6.351010772662216,404.5861438579787,4.887055788525359,15.56100553299918,15.215391365328074,4.887055788525359,ackley
