run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
d4b5b0b2-75fd-4732-9192-acd3e3dea8eb,michalewicz,value,ts,10,exact,False,gaussian,0.05,0,50,0,1,2,3.409690555775156,2.49983582765533,5.547885339033648,399.2871457876328,7.985742915752656,316.0815611263113,6.450644104618599,5.547885339033648,316.17804458017,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,2.599619901072057,5.448101265616921,395.9676766258112,7.919353532516223,319.7303014209456,6.525108192264195,5.448101265616921,319.7303014209456,0.0,-0.09978407341672701,0.09978407341672746,3.319469161821644,0.06638938323643284,-3.6487402946342513,-0.07446408764559642,0.09978407341672746,-3.5522568407755557
418e8364-73ad-4cde-b71d-a61e4b3ab727,michalewicz,value,ts,10,exact,False,gaussian,0.25,0,50,0,1,2,3.409690555775156,2.552976082148296,5.494745084540682,409.9085967558596,8.198171935117193,318.6933946235697,6.503946829052443,5.494745084540682,320.87567307418027,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,2.599619901072057,5.448101265616921,395.9676766258112,7.919353532516223,319.7303014209456,6.525108192264195,5.448101265616921,319.7303014209456,0.0,-0.04664381892376124,0.04664381892376124,13.940920130048426,0.2788184026009697,-1.0369067973758774,-0.021161363211752438,0.04664381892376124,1.1453716532346903
ff436872-718b-4a52-ab13-3e1a926de9af,michalewicz,value,ts,10,exact,False,gaussian,1.0,0,50,0,1,2,3.409690555775156,3.870165052080717,4.177556114608262,405.43903923910335,8.108780784782066,240.1117786806409,4.90024038123757,4.177556114608262,241.75538279969115,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,2.599619901072057,5.448101265616921,395.9676766258112,7.919353532516223,319.7303014209456,6.525108192264195,5.448101265616921,319.7303014209456,0.0,1.27054515100866,-1.2705451510086592,9.471362613292172,0.18942725226584312,-79.61852274030468,-1.6248678110266255,-1.2705451510086592,-77.97491862125443
2e94d998-a3eb-4669-bd40-438a0e5ece2f,michalewicz,value,ts,10,exact,False,gaussian,5.0,0,50,0,1,2,3.409690555775156,0.7737109165259577,7.274010250163021,426.9530267501341,8.539060535002681,369.16973905618744,7.534076307269132,7.274010250163021,377.4227637902868,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926,3.409690555775156,2.599619901072057,5.448101265616921,395.9676766258112,7.919353532516223,319.7303014209456,6.525108192264195,5.448101265616921,319.7303014209456,0.0,-1.8259089845460994,1.8259089845460998,30.985350124322906,0.6197070024864582,49.43943763524186,1.0089681150049365,1.8259089845460998,57.69246236934123
3be68043-b8a6-4442-a971-db91aa8acf33,michalewicz,value,ts,10,exact,False,gaussian,0.05,20,50,0,21,22,1.7327128333707014,4.796337454071759,3.251383712617219,371.47012222904834,7.429402444580967,283.5002372949882,4.360543767602377,3.251383712617219,283.5002372949882,"x0,x1,x2,x3,x4",0.0,1.4035109375035488,-0.7758274878598628,0.43131024219795533,-0.49448356422800255,1.74342579367901,2.599619901072057,5.448101265616921,395.9676766258112,7.919353532516223,319.7303014209456,5.609856323669874,5.448101265616921,319.7303014209456,-0.010712960308308705,2.196717552999702,-2.1967175529997016,-24.497554396762837,-0.489951087935256,-36.23006412595737,-1.2493125560674967,-2.1967175529997016,-36.23006412595737
ee323e23-906a-41f4-85db-8566cb50a91d,michalewicz,value,ts,10,exact,False,gaussian,0.25,20,50,0,21,22,1.6551378485144315,2.664714624554879,5.383006542134099,393.5730909444399,7.871461818888797,316.53094132066235,5.499533561591145,5.5046925166778085,318.17370197700245,"x0,x1,x2,x3,x4",0.0,1.3554509232711731,-0.716376862694883,0.3861463941621013,-0.4898257292745549,1.74342579367901,2.599619901072057,5.448101265616921,395.9676766258112,7.919353532516223,319.7303014209456,5.609856323669874,5.448101265616921,319.7303014209456,-0.08828794516457861,0.06509472348282186,-0.06509472348282141,-2.394585681371268,-0.04789171362742639,-3.1993601002832293,-0.11032276207872904,0.05659125106088769,-1.5565994439431279
b94a7658-a42b-40ca-8609-cab9a0dc2ea9,michalewicz,value,ts,10,exact,False,gaussian,1.0,20,50,0,21,22,1.6021975704213354,2.0077566877184383,6.03996447897054,411.9482458973181,8.238964917946362,332.2034379246649,6.039964478970541,6.860276433819912,348.1995210442277,"x0,x1,x2,x3,x4",0.0,1.3263057479096179,-0.6672738748569209,0.36026901646414533,-0.48259913948879607,1.74342579367901,2.599619901072057,5.448101265616921,395.9676766258112,7.919353532516223,319.7303014209456,5.609856323669874,5.448101265616921,319.7303014209456,-0.1412282232576747,-0.5918632133536188,0.5918632133536192,15.980569271506909,0.31961138543013856,12.473136503719331,0.43010815530066715,1.4121751682029915,28.46921962328213
aa6d2f8b-0a6f-4697-9a48-c3671bbaa909,michalewicz,value,ts,10,exact,False,gaussian,5.0,20,50,0,21,22,2.5018139500420946,2.3599285089955666,5.687792657693412,418.94605751226817,8.378921150245363,322.51871283954387,5.706008441552576,8.81108899339767,395.1348803096874,"x0,x1,x2,x3,x4",0.0,0.8720633165623081,-1.5118325769866214,-1.7427982948161302,-0.41904054133169133,1.74342579367901,2.599619901072057,5.448101265616921,395.9676766258112,7.919353532516223,319.7303014209456,5.609856323669874,5.448101265616921,319.7303014209456,0.7583881563630845,-0.23969139207649048,0.23969139207649093,22.97838088645699,0.4595676177291397,2.7884114185982867,0.09615211788270184,3.362987727780749,75.40457888874181
37eeab25-b8da-46ff-adf0-cf6e33980fdb,michalewicz,value,ts,11,exact,False,gaussian,0.05,0,50,0,1,2,4.57017014560389,3.623552194652599,4.424168972036379,404.833815455861,8.09667630911722,315.64197370118103,6.441672932677164,4.424168972036379,315.64197370118103,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,2.461379900256671,5.586341266432307,400.0610851582104,8.001221703164209,299.93981041045527,6.121220620621536,5.586341266432307,299.93981041045527,0.0,1.162172294395928,-1.162172294395928,4.7727302976505825,0.09545460595301059,15.702163290725764,0.32045231205562796,-1.162172294395928,15.702163290725764
7ca3a907-b3ba-49fe-9fac-dd08e4d100b4,michalewicz,value,ts,11,exact,False,gaussian,0.25,0,50,0,1,2,4.57017014560389,3.882048030151374,4.165673136537604,382.3035784075212,7.646071568150424,225.09873443377333,4.593851723138231,4.165673136537604,226.4544479066366,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,2.461379900256671,5.586341266432307,400.0610851582104,8.001221703164209,299.93981041045527,6.121220620621536,5.586341266432307,299.93981041045527,0.0,1.420668129894703,-1.420668129894703,-17.75750675068923,-0.3551501350137851,-74.84107597668194,-1.5273688974833046,-1.420668129894703,-73.48536250381866
