dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,gaussian,0,0.25,noise-self_report_conf-r0,qnei,5,2,1.4,0.3999999999999999,1.4,17.1269510307259,18.774508519834285,0.3495296128719571,107.77855985325728,0.0,True
hartmann_6,value,exact,gaussian,0,0.25,noise-self_report_conf-r0,logei,5,2,1.6,0.6000000000000001,1.6,124.27483083226055,118.09570839519543,2.536221037393073,213.5332289553315,0.0,False
hartmann_6,value,exact,gaussian,0,1.0,noise-self_report_conf-r0,qnei,5,2,1.4,0.3999999999999999,1.4,78.60166724680077,77.97239980460887,1.6041156580979752,169.25327606933214,0.0,True
hartmann_6,value,exact,gaussian,0,1.0,noise-self_report_conf-r0,logei,5,2,1.6,0.6000000000000001,1.6,135.4134627774572,109.60441982204301,2.7635400566827997,224.67186090052815,0.0,False
