iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,1.3728041105266262,True,0.47273049214601626,logei,0.0,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.00042031704355918113,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,0.31001619869810015,True,0.38732289373570467,logei,0.0,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.10991342088929214,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.0946233836877328,True,-0.04801387984272276,logei,0.0,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.03317510124510461,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.223369331226882,True,-0.18643492220587385,logei,0.0,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.008016851212829136,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0476986604199683,True,0.0062395624256323945,logei,0.0,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.00044820809793106085,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.3771721367213003,2.9851836236820795,2.6731448518366467,0.0,0.0,-0.25834731783756953,-0.48273413854816766,True,-0.22438682071059812,logei,0.14614969998365268,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.005553766826187385,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.306068484526548,49.412650867886285,7.147647548308369,8.23544181131438,0.90007361838061,7.147647548308369,michalewicz
7,2.392916472609408,2.6159457390241645,2.7592253117552565,1.1290174109863034,1.0969820597745197,2.151528045920737,2.463205218658713,True,0.3116771727379759,logei,0.1857249999884516,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.09130555744251627,"x0,x1,x2,x3,x4",8.047721166688978,2.151528045920737,5.896193120768242,55.30884398865453,5.896193120768242,7.901263426950647,2.151528045920737,5.896193120768242,michalewicz
8,2.5752564362220993,3.141592653589793,2.9633736024175907,1.3094761239872472,1.3247136495927414,-0.9541410251307171,-0.6716781374062322,True,0.2824628877244849,logei,0.165180700016208,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.059286433706852694,"x0,x1,x2,x3,x4",8.047721166688978,2.151528045920737,9.001862191819695,64.31070618047423,5.896193120768242,8.038838272559278,2.151528045920737,5.896193120768242,michalewicz
9,1.6298182961555692,2.577551566330553,2.274319045287015,1.5715654355918225,2.1151159343704924,-0.07175551282712171,0.34515239209902643,True,0.41690790492614815,logei,0.278640299977269,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.2678043941776652,"x0,x1,x2,x3,x4",8.047721166688978,2.151528045920737,8.1194766795161,72.43018285999032,5.896193120768242,8.04779809555448,2.151528045920737,5.896193120768242,michalewicz
10,2.2047501885737617,2.5337533784286124,2.594532996978008,0.9312445112195983,0.9294958628944884,1.7388009792538586,1.6322710146070705,True,-0.1065299646467881,logei,0.26313440001104027,False,7,382fe009-6843-4502-afbf-eed13af2a4c2,gaussian,0.25,0,exact,value,self_report,0.0049714056617382795,"x0,x1,x2,x3,x4",8.047721166688978,2.151528045920737,6.3089201874351195,78.73910304742544,5.896193120768242,7.8739103047425445,2.151528045920737,5.896193120768242,michalewicz
