iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,-0.3210624524269242,True,-1.208341932911873,qnei,0.0,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.5584601484464413,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-0.6448118292876368,True,0.28769985857958347,qnei,0.0,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.23978451810912985,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,1.004629871353309,True,0.13955833704523624,qnei,0.0,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.24932234513546947,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8650715343080728,7.1826496323809055,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,0.926664326178167,True,-0.2566178301202834,qnei,0.0,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.2954338305741968,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,0.8650715343080728,7.1826496323809055,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,-0.46335825222831634,True,0.22441402633511093,qnei,0.0,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.1659084624983426,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,0.8650715343080728,7.1826496323809055,michalewicz
6,1.7538182156543145,2.1959521031860008,2.503589763844541,1.9737604398818938,0.3169805093488303,-0.047629559490288055,-0.11448878304223917,True,-0.06685922355195112,qnei,0.33110249997116625,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.0012825046182394111,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.095350726179266,47.018607354963336,6.864439010390528,7.836434559160556,0.8650715343080728,7.1826496323809055,michalewicz
7,1.236803126414427,0.7186323855341452,1.6525442033254354,0.14842322200171582,0.6038365657150998,-1.0539285089302688,-0.6023280259580925,True,0.45160048297217625,qnei,0.2772102999733761,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.5074446227303234,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.101649675619248,56.120257030582586,6.864439010390528,8.017179575797512,0.8650715343080728,7.1826496323809055,michalewicz
8,0.4749967172806722,2.328725318270537,2.4145650879303107,0.9904113109561475,0.08525019858368817,-0.4879134642135258,-1.4228349607719444,True,-0.9349214965584185,qnei,0.30478649999713525,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,2.1367645543625464,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.535634630902504,64.65589166148509,6.864439010390528,8.081986457685636,0.8650715343080728,7.1826496323809055,michalewicz
9,2.5916381876920607,1.5989748408511295,1.7656837540854207,2.2538570555214874,1.2790495862049847,0.8588108615905624,-0.4163357957186934,True,-1.2751466573092558,qnei,0.3077577000367455,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.6354753141100224,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.188910305098416,71.8448019665835,6.864439010390528,7.982755774064834,0.8650715343080728,7.1826496323809055,michalewicz
10,1.4646503067577514,1.7357298861823678,1.451786478829426,1.1698044670359493,1.496247205309164,1.0915447364031858,1.5892604632991507,True,0.4977157268959649,qnei,0.38075469998875633,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.4368937291571699,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.956176430285792,78.8009783968693,6.864439010390528,7.88009783968693,1.0915447364031858,6.956176430285792,michalewicz
11,1.8219940194984194,2.030470960893985,0.8213291974419444,1.7914445397439627,2.6129538614485375,-0.07940396547498565,-0.21030762409932535,True,-0.1309036586243397,qnei,0.41992559999926016,False,11,3624b98c-ae63-4a15-9d42-e8cfb92b7b3e,gaussian,1.0,0,exact,value,self_report,0.022195207425611808,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.127125132163965,86.92810352903327,6.864439010390528,7.902554866275751,1.0915447364031858,6.956176430285792,michalewicz
