dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
branin,value,exact,slip,0,0.01,qnei,5,2,1.4,0.3999999999999999,1.6,-0.11052248168316395,-0.016099277074451912,-0.002255560850676813,3.248523065341459,0.0,True
branin,value,exact,slip,0,0.01,logei,5,2,1.6,0.6000000000000001,1.4,0.11433764043096561,0.0667296584068966,0.002333421233285013,3.601061306711081,0.0,False
branin,value,exact,slip,0,0.05,logei,5,2,1.2,0.19999999999999996,1.4,-0.5955673886843199,-0.22577590983681617,-0.01215443650376163,2.8911562775957953,0.0,True
branin,value,exact,slip,0,0.05,qnei,5,2,1.8,0.8,1.6,0.5046828804546324,0.21218964226597592,0.010299650621523115,3.8637284274792547,0.0,False
branin,value,exact,slip,0,0.15,qnei,5,2,1.2,0.19999999999999996,1.2,2.6343588993835754,2.562283402860556,0.05376242651803213,5.9934044464081975,0.0,True
branin,value,exact,slip,0,0.15,logei,5,2,1.8,0.8,1.8,4.599625529940961,3.8746325035135354,0.09386990877430533,8.086349196221075,0.0,False
branin,value,exact,slip,0,0.4,logei,5,2,1.4,0.3999999999999999,1.4,2.723906677061224,2.2123501032389816,0.05558993218492293,6.2106303433413395,0.0,True
branin,value,exact,slip,0,0.4,qnei,5,2,1.6,0.6000000000000001,1.6,5.022056687776997,3.4734595928979317,0.10249095281177549,8.38110223480162,0.0,False
branin,value,exact,slip,20,0.01,qnei,5,2,1.2,0.19999999999999996,1.4,0.0009861110280139028,-0.001082685740889211,3.4282518668010486e-05,3.3600316580526366,0.00826971785158671,True
branin,value,exact,slip,20,0.01,logei,5,2,1.8,0.8,1.6,0.0653033209428723,0.005709328407266234,0.0022514190001873746,3.5520269872229866,-0.0037551869963997064,False
branin,value,exact,slip,20,0.05,qnei,5,2,1.4,0.3999999999999999,1.4,0.004954137329418728,0.0038776227929591123,0.00017708377466864555,3.3639996843540416,1.3960506027649804,True
branin,value,exact,slip,20,0.05,logei,5,2,1.6,0.6000000000000001,1.6,0.01280997889678569,0.0003099869294251878,0.000674240442992037,3.499533645176901,0.11083568825468197,False
branin,value,exact,slip,20,0.15,qnei,5,2,1.4,0.3999999999999999,1.4,0.01650450796480817,0.010032694228788053,0.0005686677062332307,3.375550054989431,0.9028262637589238,True
branin,value,exact,slip,20,0.15,logei,5,2,1.6,0.6000000000000001,1.6,0.022679595737201998,0.00952636231226478,0.0008214827678921736,3.5094032620173166,0.9432020129379879,False
branin,value,exact,slip,20,0.4,qnei,5,2,1.4,0.3999999999999999,1.4,0.01650450796480817,0.010032694228788053,0.0005686677062332307,3.375550054989431,1.0783220734700634,True
branin,value,exact,slip,20,0.4,logei,5,2,1.6,0.6000000000000001,1.6,0.24647700891428306,0.00952636231226478,0.008498093660713192,3.733200675194398,1.5250246143481376,False
