run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
ca64d19e-ddc9-436b-8ab6-d7248a9a03b0,branin,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,1.4028993862979968,1.2498741017827515,0.0001813641173171,17.206226495441314,0.3441245299088262,0.3877008129198883,0.007912261488160986,0.0001435326501999,0.3701813589414195,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-3.305162176259202e-05,3.3051621762600017e-05,-1.2429020684845256,-0.024858041369690498,-0.0006573227600151776,-1.3414750204391451e-05,-4.77984535459999e-06,-0.018176776738483946
ca7473e8-8a23-4789-80ea-cf32b5af9866,branin,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,1.4028993862979968,1.2477804278219105,0.0022750380781582,13.012028352849851,0.260240567056997,0.22743575670693805,0.004641546055243633,0.0898565330516263,1.4893105172116468,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.002126725582603628,0.0021267255826037,-5.437100211075988,-0.1087420042215197,-0.1609223789729654,-0.003284130183121744,0.0897082205560718,1.1009523815317432
5150d9c1-4c13-4fc6-90c7-bb768030b600,branin,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,1.4028993862979968,1.1741823382153576,0.0758731276847111,33.64433283165614,0.6728866566331229,4.262990639193439,0.0869998089631314,0.0168707522005551,3.3145851243816162,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.07572481518915652,0.07572481518915661,15.195204267730304,0.30390408535460617,3.8746325035135354,0.07907413272476603,0.016722439705000598,2.9262269887017127
dffb1048-9de2-4ec0-807e-613ab3121a5d,branin,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.239956901231584,0.0100985646684845,39.3299590897557,0.7865991817951141,2.066052591384168,0.042164338599676894,0.3091138976944486,43.86027580777662,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.009950252172929996,0.00995025217293,20.880830525829857,0.41761661051659743,1.6776944557042643,0.03423866236131152,0.30896558519889405,43.471917672096716
b5ef6198-f4bd-4366-b2e3-23a813ccd381,branin,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,0.009270470217826787,1.2498760208049968,0.0001794450950718,18.85897355643157,0.3771794711286314,0.4291989406703311,0.003164961953766522,0.0001070439091583,0.4023218469990592,"x0,x1",0.0,0.009270470217826787,0.027802042796247317,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,-0.01853157257842053,-3.113259951725844e-05,3.113259951729999e-05,0.40984499250573236,0.008196899850114736,0.04084080499042764,0.0014083036203595743,-4.12685863962e-05,0.013963711319155747
36def1ff-e86c-431b-8134-79b96e6db6ab,branin,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.045587910840204415,1.2397110263536637,0.0103444395464049,12.63579120080406,0.2527158240160812,0.7500856755853215,0.014230021778421363,0.0168707522005551,2.556710197588435,"x0,x1",0.0,0.045587910840204415,0.027802042796247317,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,0.017785868043957098,-0.010196127050850379,0.0101961270508504,-5.813337363121779,-0.11626674726243547,0.361727539905418,0.012473363445014415,0.016722439705000598,2.1683520619085317
4f139271-23a5-4bd1-bdd1-5dfede0cb4fb,branin,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.045010100606988956,1.244941686552228,0.0051137793478406,17.598997259958445,0.3519799451991689,0.4798361586721222,0.005113779347840601,0.1222397350697948,3.1466396401438983,"x0,x1",0.0,-0.045010100606988956,0.027802042796247317,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,0.01720805781074164,-0.004965466852286049,0.0049654668522861,-0.8501313039673946,-0.01700262607934777,0.09147802299221874,0.0033571210144336533,0.1220914225742403,2.758281504463995
16f47eed-5f5e-4f75-8be8-ff12f708befe,branin,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.26692780920967873,1.248051265300945,0.0020042005991236,36.42678268272926,0.7285356536545852,0.4624363435921282,0.004311079295897452,0.0740750067793041,3.2400297344120275,"x0,x1",0.0,-0.26692780920967873,0.027802042796247317,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,0.23912576641343142,-0.00185588810356907,0.0018558881035691,17.97765411880342,0.3595530823760685,0.07407820791222475,0.002554420962490505,0.07392669428374961,2.851671598732124
896f7dbb-2057-4bd5-a35d-e67943887760,branin,value,logei,11,exact,False,slip,0.01,0,50,0,1,2,6.67169325753929,1.2500086777250643,4.678817500436416e-05,17.608933122457454,0.3521786624491491,5.794110386123768,0.11824715073721977,4.045963190213442e-05,5.842036702103612,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.51928493023692,0.3503856986047384,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,-3.398335903748162e-05,3.398335903748162e-05,0.08964819222053322,0.0017929638444106888,0.4723961315409193,0.00964073737838611,2.7654815935251875e-05,0.5203224475207628
32a4bb9d-228b-48b9-9d86-58a22bf4ee27,branin,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,6.67169325753929,1.2465422736472902,0.0035131922527784,9.92675844607542,0.1985351689215084,5.765457755556864,0.11766240317462988,0.0740093739378218,7.686194722512141,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.51928493023692,0.3503856986047384,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,-0.0035003874368115806,0.0035003874368115173,-7.592526484161501,-0.15185052968322998,0.4437435009740147,0.009055989815796223,0.07399656912185491,2.364480467929292
