run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
5f4a438e-24a3-4ad9-adf5-5018b5c9ef5f,branin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,"x0,x1",-1.2755682435444449,-0.5839968699712659
5f4a438e-24a3-4ad9-adf5-5018b5c9ef5f,branin,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.027802042796247317,1.249907153404514,0.0001483124955545,18.44912856392584,0.3689825712785167,0.38835813567990346,0.0017566583334069476,0.0001483124955545,0.38835813567990346,"x0,x1",0.0,0.027802042796247317
ca64d19e-ddc9-436b-8ab6-d7248a9a03b0,branin,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,1.4028993862979968,1.2498741017827515,0.0001813641173171,17.206226495441314,0.3441245299088262,0.3877008129198883,0.007912261488160986,0.0001435326501999,0.3701813589414195,"x0,x1",-1.2755682435444449,-0.5839968699712659
ca7473e8-8a23-4789-80ea-cf32b5af9866,branin,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,1.4028993862979968,1.2477804278219105,0.0022750380781582,13.012028352849851,0.260240567056997,0.22743575670693805,0.004641546055243633,0.0898565330516263,1.4893105172116468,"x0,x1",-1.2755682435444449,-0.5839968699712659
5150d9c1-4c13-4fc6-90c7-bb768030b600,branin,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,1.4028993862979968,1.1741823382153576,0.0758731276847111,33.64433283165614,0.6728866566331229,4.262990639193439,0.0869998089631314,0.0168707522005551,3.3145851243816162,"x0,x1",-1.2755682435444449,-0.5839968699712659
dffb1048-9de2-4ec0-807e-613ab3121a5d,branin,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.239956901231584,0.0100985646684845,39.3299590897557,0.7865991817951141,2.066052591384168,0.042164338599676894,0.3091138976944486,43.86027580777662,"x0,x1",-1.2755682435444449,-0.5839968699712659
b5ef6198-f4bd-4366-b2e3-23a813ccd381,branin,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,0.009270470217826787,1.2498760208049968,0.0001794450950718,18.85897355643157,0.3771794711286314,0.4291989406703311,0.003164961953766522,0.0001070439091583,0.4023218469990592,"x0,x1",0.0,0.009270470217826787
36def1ff-e86c-431b-8134-79b96e6db6ab,branin,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.045587910840204415,1.2397110263536637,0.0103444395464049,12.63579120080406,0.2527158240160812,0.7500856755853215,0.014230021778421363,0.0168707522005551,2.556710197588435,"x0,x1",0.0,0.045587910840204415
4f139271-23a5-4bd1-bdd1-5dfede0cb4fb,branin,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.045010100606988956,1.244941686552228,0.0051137793478406,17.598997259958445,0.3519799451991689,0.4798361586721222,0.005113779347840601,0.1222397350697948,3.1466396401438983,"x0,x1",0.0,-0.045010100606988956
16f47eed-5f5e-4f75-8be8-ff12f708befe,branin,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.26692780920967873,1.248051265300945,0.0020042005991236,36.42678268272926,0.7285356536545852,0.4624363435921282,0.004311079295897452,0.0740750067793041,3.2400297344120275,"x0,x1",0.0,-0.26692780920967873
151ef391-0cab-430e-803d-dc83ac6597ad,branin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.51928493023692,0.3503856986047384,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,"x0,x1",4.729281548541579,-4.705888540681705
151ef391-0cab-430e-803d-dc83ac6597ad,branin,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.16714840482638432,1.2500426610841018,1.2804815966882543e-05,17.51928493023692,0.3503856986047384,5.321714254582849,1.2804815966882543e-05,1.2804815966882543e-05,5.321714254582849,"x0,x1",0.16538416186178706,-0.02422123533759324
896f7dbb-2057-4bd5-a35d-e67943887760,branin,value,logei,11,exact,False,slip,0.01,0,50,0,1,2,6.67169325753929,1.2500086777250643,4.678817500436416e-05,17.608933122457454,0.3521786624491491,5.794110386123768,0.11824715073721977,4.045963190213442e-05,5.842036702103612,"x0,x1",4.729281548541579,-4.705888540681705
32a4bb9d-228b-48b9-9d86-58a22bf4ee27,branin,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,6.67169325753929,1.2465422736472902,0.0035131922527784,9.92675844607542,0.1985351689215084,5.765457755556864,0.11766240317462988,0.0740093739378218,7.686194722512141,"x0,x1",4.729281548541579,-4.705888540681705
c5390623-1360-4834-bfaa-060b30f624c3,branin,value,logei,11,exact,False,slip,0.15,0,50,0,1,2,6.67169325753929,1.170904894177342,0.0791505717227267,25.94372999879044,0.5188745999758089,11.686625952020085,0.2385025704493895,0.3463977566839976,19.559431779906348,"x0,x1",4.729281548541579,-4.705888540681705
8282a7e0-7513-48de-b2a2-9e5e8909a913,branin,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,6.67169325753929,1.165581039069064,0.0844744268310047,37.66820222946081,0.7533640445892162,7.52107112865302,0.15349124752353102,0.3539100467705871,24.581112052808,"x0,x1",4.729281548541579,-4.705888540681705
c32a3f75-2525-4c91-a257-5f5b5c9b3f02,branin,value,logei,11,exact,False,slip,0.01,20,50,0,21,22,0.16835794838241025,1.2500426610841018,1.2804815966882543e-05,17.948177049222494,0.3589635409844499,5.321714254582849,1.2804815966882543e-05,0.0026083349275327,5.32705540224435,"x0,x1",0.16685120855172286,-0.022473828965349885
cea7fbdc-9f64-4f41-91cb-4ea92892e4c3,branin,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,0.3024676832621461,1.2500426610841018,1.2804815966882543e-05,14.698277505265793,0.2939655501053158,5.321714254582849,1.2804815966882543e-05,0.0012420648561983,5.329685581069071,"x0,x1",0.2956726925070958,0.0637523201426764
cbef6fcb-8c96-4b08-800c-678e41171740,branin,value,logei,11,exact,False,slip,0.15,20,50,0,21,22,6.668119436168846,1.2500426610841018,1.2804815966882543e-05,28.522486127784976,0.5704497225556995,5.321714254582849,1.2804815966882543e-05,0.4028955625915468,6.733524109748909,"x0,x1",6.571184610255523,1.1328502252962176
e4688799-b290-40c2-9143-8b24bb2bbc7c,branin,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,6.654169432073296,1.2500426610841018,1.2804815966882543e-05,45.57326629718701,0.9114653259437402,5.321714254582849,1.2804815966882543e-05,0.1502475733014194,5.849256147233463,"x0,x1",6.556110421549063,1.1381506803558228
3c389d94-8b36-41fe-9783-162399cf84c4,branin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2498963851468907,0.0001590807531779,17.90327914405089,0.3580655828810178,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,"x0,x1",1.5059022364052659,-6.720066109789836
3c389d94-8b36-41fe-9783-162399cf84c4,branin,value,logei,7,exact,True,none,0.0,20,50,0,21,22,6.3971385258594555,1.2498963851468907,0.0001590807531779,17.90327914405089,0.3580655828810178,4.344136061126745,0.00015908075317790001,0.0001590807531779,4.344136061126745,"x0,x1",6.304429179111343,1.0851516228641835
6df712e6-abe0-4b93-bde8-4da40e6a3737,branin,value,logei,7,exact,False,slip,0.01,0,50,0,1,2,6.886728545946638,1.2498325640473926,0.000222901852676,18.837721590199585,0.3767544318039916,4.410865719533642,0.09001766774558452,0.0018055268196557,4.559227067015044,"x0,x1",1.5059022364052659,-6.720066109789836
0b3b4b75-aacd-4045-8fa6-db340c18c1a9,branin,value,logei,7,exact,False,slip,0.05,0,50,0,1,2,6.886728545946638,1.2497500232543208,0.0003054426457478,16.56391808684348,0.3312783617368696,3.196755202434682,0.06523990209050372,0.0212277578483657,4.816102649024441,"x0,x1",1.5059022364052659,-6.720066109789836
63daf272-c44d-4f22-8074-7f5cc3331f08,branin,value,logei,7,exact,False,slip,0.15,0,50,0,1,2,6.886728545946638,1.2292270018977445,0.0208284640023241,25.76322135468389,0.5152644270936778,7.124131472638131,0.1453904382171047,0.0761915711493255,15.036515486919129,"x0,x1",1.5059022364052659,-6.720066109789836
baf26477-c7d4-426f-bbf5-33bc0f387494,branin,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,6.886728545946638,1.2071035016765217,0.0429519642235471,43.697726105558665,0.8739545221111733,6.848788230674096,0.139771188381104,0.100441456386582,14.55298581332628,"x0,x1",1.5059022364052659,-6.720066109789836
