iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-7.722437252035423,True,-6.346163197205762,qnei,0.0,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,0.9437058969803049,True,1.4158260146394415,qnei,0.0,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-5.787813300927402,True,-4.746465950391416,qnei,0.0,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,3.5652564313189488,True,3.153040655143763,qnei,0.0,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,2.979141997804107,True,3.9668702095977286,qnei,0.0,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,112.83827943535945,-1.4300180496264543,4.48101105834118,True,5.911029107967635,qnei,0.1925271999789402,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.41221577617518584,4.635063580681513,24.12554519460003,2.792829754879873,4.020924199100005,-1.4300180496264543,4.635063580681513,eggholder
7,512.0,-18.27456865393334,-0.08939062726488603,-1.881201879106211,True,-1.791811251841325,qnei,0.19194649998098612,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.41221577617518584,3.294436158319945,27.419981352919976,2.792829754879873,3.917140193274282,-1.4300180496264543,4.635063580681513,eggholder
8,-491.917743951302,-512.0,-0.10574096448058522,-3.2633270278814632,True,-3.157586063400878,qnei,0.2133122999803163,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.41221577617518584,3.310786495535644,30.73076784845562,2.792829754879873,3.8413459810569526,-1.4300180496264543,4.635063580681513,eggholder
9,-455.9629232991934,139.52911486859344,-0.24309530795616507,0.660878545792062,True,0.903973853748227,qnei,0.2068126000231132,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.41221577617518584,3.4481408390112236,34.178908687466844,2.792829754879873,3.7976565208296496,-1.4300180496264543,4.635063580681513,eggholder
10,369.0721352212872,-64.43971451749823,0.862399411335661,-3.4475355473873246,True,-4.309934958722986,qnei,0.26143660000525415,False,1.6667,7,fa373de9-628b-4ee4-aeec-d308224098fa,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.862399411335661,2.3426461197193977,36.52155480718624,2.3426461197193977,3.652155480718624,-1.4300180496264543,4.635063580681513,eggholder
