iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,0.5030328798777881,True,1.2620126757373207,qnei,0.0,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.8705401671779728,True,-0.09518992763332335,qnei,0.0,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-0.7821737325760595,True,0.6564355245511028,qnei,0.0,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-1.3747676576240961,True,-1.243451154061652,qnei,0.0,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.36444915963091506,True,0.21321832424215137,qnei,0.0,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,-63.12089962834139,262.17945324038084,-0.9511618772467921,-1.29142054392318,True,-0.34025866667638793,qnei,0.22380480001447722,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,4.156207408301851,22.12227800918805,2.2393154362437624,3.687046334864675,0.9657300948112961,2.2393154362437624,eggholder
7,108.90987375083014,138.19890326097564,0.35864418772319,0.4579438505487516,True,0.09929966282556157,qnei,0.22428639995632693,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,2.846401343331869,24.96867935251992,2.2393154362437624,3.5669541932171316,0.9657300948112961,2.2393154362437624,eggholder
8,81.01438586163759,424.34319749381797,-0.7351278949084791,-0.1611146861392847,True,0.5740132087691944,qnei,0.25853580003604293,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,3.940173425963538,28.908852778483457,2.2393154362437624,3.613606597310432,0.9657300948112961,2.2393154362437624,eggholder
9,137.1773581069289,246.91889553612427,0.15082790358070958,0.8171323037804692,True,0.6663044001997596,qnei,0.17668929998762906,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,3.0542176274743493,31.963070405957808,2.2393154362437624,3.5514522673286453,0.9657300948112961,2.2393154362437624,eggholder
10,455.6742795051341,-325.9862728094347,0.6787672282915529,0.30888594788237794,True,-0.36988128040917495,qnei,0.2243348999763839,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,2.526278302763506,34.489348708721316,2.2393154362437624,3.4489348708721317,0.9657300948112961,2.2393154362437624,eggholder
11,338.3594127685212,-374.4870278028173,0.6747831584948859,1.1352580534440562,True,0.46047489494917027,qnei,0.27148179995128885,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,2.530262372560173,37.01961108128149,2.2393154362437624,3.365419189207408,0.6747831584948859,2.530262372560173,eggholder
12,276.1699443309008,-348.1890283750106,-1.0469224258992773,-0.6874702857550227,True,0.35945214014425464,qnei,0.1756854000268504,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,4.251967956954336,41.27157903823583,2.2393154362437624,3.439298253186319,0.6747831584948859,2.530262372560173,eggholder
13,365.3193678150921,-409.63408090157947,0.25159952397979213,1.5891483162705364,True,1.3375487922907443,qnei,0.30205459997523576,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,2.9534460070752666,44.22502504531109,2.2393154362437624,3.4019250034854687,0.25159952397979213,2.9534460070752666,eggholder
14,368.5374770847703,-490.2389348653475,0.27726945784191825,-0.15111064971721516,True,-0.4283801075591334,qnei,0.3138428999809548,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,0.9657300948112961,2.9277760732131406,47.15280111852423,2.2393154362437624,3.3680572227517307,0.25159952397979213,2.9534460070752666,eggholder
15,383.72526400901495,-383.50406711016626,1.841767008427759,1.266443137067506,True,-0.5753238713602531,qnei,0.3638067999854684,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,1.841767008427759,1.3632785226272996,48.51607964115153,1.3632785226272996,3.2344053094101017,0.25159952397979213,2.9534460070752666,eggholder
16,344.3208268451644,-412.46660145552704,-0.05375376174281774,-0.17359932398138636,True,-0.11984556223856863,qnei,0.21744400000898167,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,1.841767008427759,3.2587992927978764,51.7748789339494,1.3632785226272996,3.2359299333718377,0.25159952397979213,2.9534460070752666,eggholder
17,380.1974224408792,-334.76068932774035,1.2458934930604635,2.723049318211327,True,1.4771558251508636,qnei,0.261644099955447,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,1.841767008427759,1.9591520379945953,53.734030971943994,1.3632785226272996,3.160825351290823,1.2458934930604635,1.9591520379945953,eggholder
18,367.5441023283141,-315.20763212076497,-0.12399934784756131,-0.6485387696571716,True,-0.5245394218096103,qnei,0.20487750001484528,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,1.841767008427759,3.32904487890262,57.063075850846616,1.3632785226272996,3.1701708806025897,1.2458934930604635,1.9591520379945953,eggholder
19,432.5491919020937,-449.76616462820095,-2.063562727828943,-1.3073901235085668,True,0.7561726043203763,qnei,0.2038511999999173,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,1.841767008427759,5.268608258884002,62.33168410973062,1.3632785226272996,3.2806149531437168,1.2458934930604635,1.9591520379945953,eggholder
20,385.3757521529601,-344.391574725504,1.792708740198528,2.3317693316481027,True,0.5390605914495747,qnei,0.3372139999992214,False,1.6667,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,1.841767008427759,1.4123367908565307,63.744020900587145,1.3632785226272996,3.187201045029357,1.2458934930604635,1.9591520379945953,eggholder
21,512.0,-75.18619780772272,-1.69869553024311,-2.2361232203472543,True,-0.5374276901041444,qnei,0.36377439997158945,False,0.3333,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,1.841767008427759,4.9037410612981684,68.64776196188531,1.3632785226272996,3.268941045804062,1.2458934930604635,1.9591520379945953,eggholder
22,369.96975957115626,-347.870230454822,1.8305608950801067,2.208547079719834,True,0.37798618463972744,qnei,0.42619680002098903,False,0.3333,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,1.841767008427759,1.374484635974952,70.02224659786026,1.3632785226272996,3.18282939081183,1.2458934930604635,1.9591520379945953,eggholder
23,218.53313721995517,70.18136053766564,-0.21231092300394475,-2.4507966523795948,True,-2.23848572937565,qnei,0.39451610000105575,False,0.3333,9,4713398c-c4fe-451e-a066-a1acf01cb4e6,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,1.841767008427759,3.4173564540590036,73.43960305191926,1.3632785226272996,3.193026219648664,1.2458934930604635,1.9591520379945953,eggholder
