iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-5.36394406603287,True,-4.604964270173337,logei,0.0,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,3.0745176080139087,True,2.1087875132026124,logei,0.0,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,3.7472247633481817,True,5.185834020475344,logei,0.0,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,-1.4386092571271623,4.643654788182221,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-2.4784763759788753,True,-2.347159872416431,logei,0.0,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,-1.4386092571271623,4.643654788182221,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5140661590886914,True,0.06360132478437508,logei,0.0,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,-1.4386092571271623,4.643654788182221,eggholder
6,172.56335993235848,512.0,0.9041934910373132,1.878044416048136,True,0.9738509250108228,logei,0.3934003999456763,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,2.3008520400177455,20.266922640903946,2.2393154362437624,3.3778204401506575,-1.4386092571271623,4.643654788182221,eggholder
7,191.8507961091975,311.650382255989,0.9533643168794077,-0.6966362659831935,True,-1.6500005828626012,logei,0.24255020002601668,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,2.251681214175651,22.518603855079597,2.2393154362437624,3.2169434078685137,-1.4386092571271623,4.643654788182221,eggholder
8,36.84322508978946,512.0,-1.7813437722379037,2.270952566657032,True,4.052296338894935,logei,0.19157199998153374,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,4.986389303292962,27.50499315837256,2.2393154362437624,3.43812414479657,-1.4386092571271623,4.643654788182221,eggholder
9,90.21941551162611,512.0,-0.8997157597818041,-7.894071420973658,True,-6.994355661191854,logei,0.20262440002989024,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,4.104761290836863,31.609754449209422,2.2393154362437624,3.5121949388010467,-1.4386092571271623,4.643654788182221,eggholder
10,-324.62645282689783,248.8012813175001,-0.6133485288600184,0.5456532102058957,True,1.1590017390659142,logei,0.16758810001192614,False,1.6667,9,8f98d833-eeb6-481a-9cc0-3207beeb183f,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.9657300948112961,3.818394059915077,35.4281485091245,2.2393154362437624,3.5428148509124497,-1.4386092571271623,4.643654788182221,eggholder
