iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,8.670147527250672,True,6.338980671176028,logei,0.0,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,3.242837760413844,True,2.326021492501129,logei,0.0,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,3.0278119777225925,True,2.1518143279378714,logei,0.0,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,-1.3788528347093072,True,-1.70694719346498,logei,0.0,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,-2.7119835536222543,True,-3.154045406603672,logei,0.0,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-173.30834504752747,0.6035754475483879,-2.487999527261155,True,-3.091574974809543,logei,0.18306470004608855,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,2.601470083506671,13.732560753272795,0.8738786749804146,2.288760125545466,2.331166856074644,0.8738786749804146,eggholder
7,-64.95421503161792,-288.7167557827051,0.4505315092974576,5.587235250376407,True,5.13670374107895,logei,0.25556100002722815,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,2.754514021757601,16.487074775030397,0.8738786749804146,2.3552963964329137,2.331166856074644,0.8738786749804146,eggholder
8,512.0,-279.87089434564353,2.191773228567881,2.824300298883863,True,0.632527070315982,logei,0.1942556999856606,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,1.0132723024871777,17.500347077517574,0.8738786749804146,2.187543384689697,2.331166856074644,0.8738786749804146,eggholder
9,411.395526667916,-311.47860002653704,0.16452050399136303,6.14516848184637,True,5.980647977855007,logei,0.30253619997529313,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,3.040525027063696,20.54087210458127,0.8738786749804146,2.282319122731252,2.331166856074644,0.8738786749804146,eggholder
10,512.0,-300.10892765149595,0.13324849145022805,-3.406634909814717,True,-3.539883401264945,logei,0.38497329998062924,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,3.0717970396048306,23.6126691441861,0.8738786749804146,2.36126691441861,2.331166856074644,0.8738786749804146,eggholder
11,-150.09784646899175,-294.143546156846,0.8435902511611331,-3.1706721264867403,True,-4.014262377647873,logei,0.17626959999324754,False,1.6667,10,deb549bf-8d26-4294-94e1-d71f97bfa58a,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,2.331166856074644,2.3614552798939257,25.974124424080024,0.8738786749804146,2.3612840385527294,2.331166856074644,0.8738786749804146,eggholder
