iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,-497.7898469518769,-495.0170407830502,-2.6122043345422963,-2.4521404507269886,True,0.16006388381530767,qnei,0.19388199999229982,False,1.6667,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.3037211741727988,5.817249865597355,41.20101461188865,0.90132435688226,3.169308816299127,2.1954271992923173,1.0096183317627414,eggholder
14,-433.224476454981,-363.2578329149943,2.3576091781797968,1.1100732963409694,True,-1.2475358818388274,qnei,0.29192190000321716,False,1.6667,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.3576091781797968,0.847436352875262,42.048450964763916,0.847436352875262,3.0034607831974225,2.1954271992923173,1.0096183317627414,eggholder
15,-433.98095168152855,-413.4401649661148,-0.35437802570006127,-0.34623324398569416,True,0.00814478171436711,qnei,0.3149519999860786,False,1.6667,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.3576091781797968,3.55942355675512,45.60787452151904,0.847436352875262,3.040524968101269,2.1954271992923173,1.0096183317627414,eggholder
16,-400.38129554087186,-379.6396070247015,-0.2725759022374197,0.6238938486212531,True,0.8964697508586728,qnei,0.26435850001871586,False,1.6667,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.3576091781797968,3.4776214332924784,49.08549595481151,0.847436352875262,3.0678434971757196,2.1954271992923173,1.0096183317627414,eggholder
17,-411.6653903393827,-354.6115638261059,1.5924322801788964,2.7038778160249644,True,1.111445535846068,qnei,0.22364729997934774,False,1.6667,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.3576091781797968,1.6126132508761624,50.69810920568768,0.847436352875262,2.982241717981628,1.5924322801788964,1.6126132508761624,eggholder
18,-404.07520599895645,-345.44908764024956,1.378456788328337,1.9171065953713797,True,0.5386498070430428,qnei,0.2079721000045538,False,1.6667,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.3576091781797968,1.8265887427267218,52.5246979484144,0.847436352875262,2.918038774911911,1.5924322801788964,1.6126132508761624,eggholder
19,-495.8195576747871,-408.03298221825725,1.8785248225937943,2.220843987563792,True,0.3423191649699977,qnei,0.2045351000269875,False,1.6667,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.3576091781797968,1.3265207084612645,53.851218656875666,0.847436352875262,2.8342746661513507,1.5924322801788964,1.6126132508761624,eggholder
20,-486.8281608779558,-424.09120174535826,1.6826671590083047,1.8520111035396132,True,0.16934394453130852,qnei,0.18875649996334687,False,1.6667,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.3576091781797968,1.522378372046754,55.37359702892242,0.847436352875262,2.768679851446121,1.5924322801788964,1.6126132508761624,eggholder
21,-389.02624762212844,-491.5033231530073,-1.4299397762458361,-1.4227185360967438,True,0.007221240149092312,qnei,0.23570220003603026,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,4.634985307300894,60.00858233622331,0.847436352875262,2.857551539820158,1.5924322801788964,1.6126132508761624,eggholder
22,27.327109501896526,-381.43936507669684,0.9071220086352905,3.106318595683242,True,2.1991965870479517,qnei,0.19567649997770786,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,2.2979235224197683,62.30650585864308,0.847436352875262,2.8321139026655944,0.9071220086352905,2.2979235224197683,eggholder
23,512.0,-387.73928171889645,-1.6367204396405277,-3.2023694895516384,True,-1.5656490499111106,qnei,0.2524521000450477,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,4.841765970695587,67.14827182933867,0.847436352875262,2.919490079536464,0.9071220086352905,2.2979235224197683,eggholder
24,11.692299576899183,-366.73884349652366,0.933653763723641,-1.5219215855497872,True,-2.455575349273428,qnei,0.44735219998983666,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,2.271391767331418,69.41966359667009,0.847436352875262,2.8924859831945873,0.9071220086352905,2.2979235224197683,eggholder
25,-264.30207274275045,-397.8276292114668,-0.13952148695479807,0.009744000344765413,True,0.1492654872995635,qnei,0.18038390000583604,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,3.344567018009857,72.76423061467995,0.847436352875262,2.910569224587198,0.9071220086352905,2.2979235224197683,eggholder
26,210.12523344156594,247.5875150023242,1.0483537885601641,0.1980850153152286,True,-0.8502687732449355,qnei,0.13135489996057004,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,2.1566917424948944,74.92092235717485,0.847436352875262,2.881573936814417,0.9071220086352905,2.2979235224197683,eggholder
27,483.9886036896682,345.549944410763,-0.16103649975317827,-0.7018547199388601,True,-0.5408182201856818,qnei,0.15351700002793223,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,3.366082030808237,78.28700438798309,0.847436352875262,2.899518681036411,0.9071220086352905,2.2979235224197683,eggholder
28,-512.0,290.4888833322627,1.7389777352087508,1.5811531461027852,True,-0.15782458910596553,qnei,0.1964670000015758,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,1.466067795846308,79.7530721838294,0.847436352875262,2.8483240065653357,0.9071220086352905,2.2979235224197683,eggholder
29,-512.0,216.68899121835892,-0.400405142867004,-1.8644673715036073,True,-1.4640622286366032,qnei,0.18076389998896047,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,3.605450673922063,83.35852285775147,0.847436352875262,2.874431822681085,0.9071220086352905,2.2979235224197683,eggholder
30,-512.0,342.186134795398,0.5610562452173614,1.5458981769796574,True,0.984841931762296,qnei,0.2181428999756463,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,2.6439892858376974,86.00251214358916,0.847436352875262,2.866750404786305,0.9071220086352905,2.2979235224197683,eggholder
31,-178.50332917274525,317.6868859759133,-0.3838853795791932,0.09832694876267434,True,0.48221232834186756,qnei,0.232843000034336,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,3.588930910634252,89.5914430542234,0.847436352875262,2.8900465501362387,0.9071220086352905,2.2979235224197683,eggholder
32,512.0,-167.79271238237243,0.35176273434563643,1.0267743693382607,True,0.6750116349926243,qnei,0.1758354000048712,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,2.853282796709422,92.44472585093283,0.847436352875262,2.888897682841651,0.9071220086352905,2.2979235224197683,eggholder
33,-246.37322523182002,-165.10204436117778,0.6990773571604383,-0.1759089581159048,True,-0.8749863152763431,qnei,0.18760539998766035,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,2.5059681738946207,94.95069402482744,0.847436352875262,2.877293758328104,0.9071220086352905,2.2979235224197683,eggholder
34,512.0,-92.25301806593706,-1.870680999884167,-0.8761710445367694,True,0.9945099553473975,qnei,0.18846450001001358,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,5.075726530939225,100.02642055576666,0.847436352875262,2.941953545757843,0.9071220086352905,2.2979235224197683,eggholder
35,512.0,-223.21995563788278,1.2379268218087967,2.4484641821815294,True,1.2105373603727327,qnei,0.18355630000587553,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,1.967118709246262,101.99353926501293,0.847436352875262,2.914101121857512,0.9071220086352905,2.2979235224197683,eggholder
36,100.9145231493836,-220.07354611353352,0.3117454297189986,0.8805170826176318,True,0.5687716528986333,qnei,0.18430379999335855,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,2.89330010133606,104.886839366349,0.847436352875262,2.9135233157319167,0.9071220086352905,2.2979235224197683,eggholder
37,512.0,-253.49302839019475,1.2210796559091524,1.240107902143664,True,0.019028246234511714,qnei,0.20644139999058098,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,1.9839658751459064,106.8708052414949,0.847436352875262,2.8884001416620246,0.9071220086352905,2.2979235224197683,eggholder
38,512.0,512.0,0.40926290471147625,-1.6361322947684245,True,-2.0453951994799007,qnei,0.20226030005142093,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,2.7957826263435823,109.66658786783849,0.847436352875262,2.8859628386273286,0.9071220086352905,2.2979235224197683,eggholder
39,512.0,-199.8900171920451,1.370960658137615,1.2391557316807615,True,-0.1318049264568535,qnei,0.2522245000000112,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,1.8340848729174437,111.50067274075593,0.847436352875262,2.8589916087373317,0.9071220086352905,2.2979235224197683,eggholder
40,208.99974175500844,-275.7608309477425,1.3590308520594634,1.5125017956268916,True,0.1534709435674282,qnei,0.18191059998935089,False,0.3333,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.3576091781797968,1.8460146789955953,113.34668741975153,0.847436352875262,2.8336671854937885,0.9071220086352905,2.2979235224197683,eggholder
41,-512.0,512.0,-3.533135983972524,-5.151480289218823,True,-1.6183443052462994,qnei,0.19278339995071292,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3576091781797968,6.738181515027582,120.08486893477911,0.847436352875262,2.9288992423116857,0.9071220086352905,2.2979235224197683,eggholder
42,-512.0,364.45824455764927,1.3210146219939745,1.3139148286121014,True,-0.007099793381873054,qnei,0.19567860005190596,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3576091781797968,1.8840309090610843,121.96889984384019,0.847436352875262,2.904021424853338,0.9071220086352905,2.2979235224197683,eggholder
43,512.0,37.492192226227274,1.5379406762254715,2.894703618592967,True,1.3567629423674954,qnei,0.2063819000031799,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3576091781797968,1.6671048548295873,123.63600469866978,0.847436352875262,2.8752559232248784,0.9071220086352905,2.2979235224197683,eggholder
44,512.0,4.982303672335571,0.7056259852940111,-0.22608451144469155,True,-0.9317104967387027,qnei,0.19849350000731647,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3576091781797968,2.4994195457610475,126.13542424443082,0.847436352875262,2.866714187373428,0.9071220086352905,2.2979235224197683,eggholder
45,512.0,65.89093780116836,1.670297878602437,1.165229541044797,True,-0.5050683375576399,qnei,0.2207531000021845,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3576091781797968,1.5347476524526218,127.67017189688345,0.847436352875262,2.8371149310418544,0.9071220086352905,2.2979235224197683,eggholder
46,-55.43890424452843,389.0885532836894,1.4491998415305782,0.8678285101552029,True,-0.5813713313753753,qnei,0.19002949999412522,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3576091781797968,1.7558456895244805,129.42601758640794,0.847436352875262,2.8136090779653897,0.9071220086352905,2.2979235224197683,eggholder
47,177.63832244093845,63.859969998120825,0.923930955970492,1.1922624717267838,True,0.26833151575629177,qnei,0.1946241999976337,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3576091781797968,2.2811145750845667,131.7071321614925,0.847436352875262,2.8022794076913295,0.9071220086352905,2.2979235224197683,eggholder
48,512.0,430.0347427070197,0.8561706220763448,2.3071045516726985,True,1.4509339295963537,qnei,0.23334480001358315,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.3576091781797968,2.348874908978714,134.0560070704712,0.847436352875262,2.7928334806348167,0.9071220086352905,2.2979235224197683,eggholder
49,512.0,407.4754490795006,3.1641707500475356,5.04795883360252,True,1.8837880835549843,qnei,0.2428873999742791,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.1641707500475356,0.040874781007523175,134.0968818514787,0.040874781007523175,2.7366710581934433,3.1641707500475356,0.040874781007523175,eggholder
50,347.6034768731443,413.4340036250131,-1.0204078238182182,-3.741555086291531,True,-2.721147262473313,qnei,0.24509460001718253,False,1.0,11,0303c432-3786-432c-a0cd-1cde6b3c5303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",3.2050455310550587,3.1641707500475356,4.225453354873277,138.322335206352,0.040874781007523175,2.76644670412704,3.1641707500475356,0.040874781007523175,eggholder
