iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,1.9555657167796907,True,-0.3756011392949534,logei,0.0,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.2799816483008839,True,-0.636834619611831,logei,0.0,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,-1.0991632140903562,True,-1.9751608638750775,logei,0.0,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.22571025695960012,True,-0.10238410179607277,logei,0.0,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,1.4260311633645415,True,0.9839693103831237,logei,0.0,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-169.88200153615776,0.44919595041562205,-0.3406908971930303,True,-0.7898868476086524,logei,0.21529959997860715,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,2.7558495806394365,13.88694025040556,0.8738786749804146,2.31449004173426,2.331166856074644,0.8738786749804146,eggholder
7,512.0,-274.54601011749025,2.1209439123366334,2.5986344982600422,True,0.47769058592340885,logei,0.3139643999747932,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,1.0841016187184254,14.971041869123987,0.8738786749804146,2.1387202670177126,2.1209439123366334,1.0841016187184254,eggholder
8,379.09873294805703,-256.8173839737797,-0.29362508702772905,-1.2921540363743984,True,-0.9985289493466694,logei,0.23569150001276284,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,3.498670618082788,18.469712487206774,0.8738786749804146,2.3087140609008467,2.1209439123366334,1.0841016187184254,eggholder
9,512.0,-309.72854477458554,0.2593052031954376,-0.4369947388695681,True,-0.6962999420650057,logei,0.19852600002195686,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.331166856074644,2.945740327859621,21.415452815066395,0.8738786749804146,2.3794947572295992,2.1209439123366334,1.0841016187184254,eggholder
10,-321.39223335350937,512.0,2.7257393515025212,3.328236108221616,True,0.6024967567190949,logei,0.19159760000184178,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,0.4793061795525375,21.894758994618932,0.4793061795525375,2.1894758994618932,2.7257393515025212,0.4793061795525375,eggholder
11,-512.0,512.0,-3.533135983972524,-2.880381698347793,True,0.6527542856247313,logei,0.19225529994582757,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,6.738181515027582,28.632940509646517,0.4793061795525375,2.602994591786047,2.7257393515025212,0.4793061795525375,eggholder
12,-304.21717150444755,511.01913545241257,2.6930126510909846,2.1103470241467046,True,-0.58266562694428,logei,0.3430116000236012,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,0.5120328799640741,29.14497338961059,0.4793061795525375,2.4287477824675494,2.7257393515025212,0.4793061795525375,eggholder
13,-346.6118393051866,512.0,2.44444471213082,3.0379145524268067,True,0.5934698402959868,logei,0.2148161999648437,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,0.7606008189242388,29.90557420853483,0.4793061795525375,2.30042878527191,2.7257393515025212,0.4793061795525375,eggholder
14,-331.9139358396767,499.9717052600273,2.21682833699598,1.7697137737281383,True,-0.4471145632678417,logei,0.33057109999936074,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,0.9882171940590787,30.89379140259391,0.4793061795525375,2.2066993858995647,2.7257393515025212,0.4793061795525375,eggholder
15,478.7035848296924,-270.0108385611438,2.14164363179613,2.2545186343608683,True,0.11287500256473848,logei,0.2963053000275977,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,1.063401899258929,31.957193301852836,0.4793061795525375,2.1304795534568557,2.7257393515025212,0.4793061795525375,eggholder
16,-331.69157110012304,512.0,2.6544251582152913,0.18043392266205327,True,-2.473991235553238,logei,0.3751513999886811,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,0.5506203728397674,32.507813674692606,0.4793061795525375,2.031738354668288,2.7257393515025212,0.4793061795525375,eggholder
17,-320.0001710895563,303.8239147212511,0.3565615481512327,2.3352871892764524,True,1.9787256411252196,logei,0.19381750002503395,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,2.848483982903826,35.356297657596436,0.4793061795525375,2.0797822151527314,2.7257393515025212,0.4793061795525375,eggholder
18,-330.52338990453467,28.244845275803826,-1.0963675066332372,-1.0454834951732284,True,0.05088401146000887,logei,0.1813819000381045,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,4.301413037688296,39.657710695284734,0.4793061795525375,2.203206149738041,2.7257393515025212,0.4793061795525375,eggholder
19,-295.66334973987034,404.35011117921215,-2.315029037214426,-1.3191366585419435,True,0.9958923786724827,logei,0.18801130005158484,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,5.520074568269485,45.17778526355422,0.4793061795525375,2.377778171766012,2.7257393515025212,0.4793061795525375,eggholder
20,-360.2804234825962,512.0,2.1425385793973444,2.042161137155354,True,-0.10037744224199052,logei,0.21287450002273545,False,1.6667,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",3.2050455310550587,2.7257393515025212,1.0625069516577144,46.24029221521194,0.4793061795525375,2.3120146107605968,2.7257393515025212,0.4793061795525375,eggholder
21,-355.40852519870117,512.0,2.2618710672542903,0.7175648296185546,True,-1.5443062376357357,logei,0.27489240001887083,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,0.9431744638007684,47.1834666790127,0.4793061795525375,2.2468317466196526,2.7257393515025212,0.4793061795525375,eggholder
22,469.406762954198,-510.9571530684434,-2.047939034989786,-5.424989597809999,True,-3.3770505628202128,logei,0.17483790003461763,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,5.252984566044844,52.43645124505755,0.4793061795525375,2.3834750565935248,2.7257393515025212,0.4793061795525375,eggholder
23,512.0,-258.3630646796024,1.3972485196447042,0.861390495262853,True,-0.5358580243818512,logei,0.21345079998718575,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,1.8077970114103545,54.244248256467905,0.4793061795525375,2.3584455763681698,2.7257393515025212,0.4793061795525375,eggholder
24,484.64705778404624,-281.8102559093325,1.2930817068652791,3.6987319851437586,True,2.4056502782784794,logei,0.3899830000009388,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,1.9119638241897796,56.15621208065768,0.4793061795525375,2.3398421700274032,1.2930817068652791,1.9119638241897796,eggholder
25,472.0021309896031,-283.3118004853958,1.1436660579299893,2.3585874580285777,True,1.2149214000985884,logei,0.4520687999902293,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,2.0613794731250694,58.21759155378275,0.4793061795525375,2.32870366215131,1.2930817068652791,1.9119638241897796,eggholder
26,-196.78322273451965,496.2992007747622,0.8327087969098965,1.4379953573234803,True,0.6052865604135838,logei,0.35116919997381046,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,2.372336734145162,60.58992828792792,0.4793061795525375,2.330381857227997,1.2930817068652791,1.9119638241897796,eggholder
27,-221.41526698915914,298.1622422513044,1.153961207795242,2.4989802119113165,True,1.3450190041160746,logei,0.3414956000051461,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,2.0510843232598166,62.64101261118773,0.4793061795525375,2.3200375041180643,1.2930817068652791,1.9119638241897796,eggholder
28,512.0,-281.9302012000294,2.159502392063487,3.640487071643002,True,1.4809846795795152,logei,0.2707236999995075,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,1.045543138991572,63.6865557501793,0.4793061795525375,2.2745198482206894,1.2930817068652791,1.9119638241897796,eggholder
29,-292.73803230786865,280.2167782696512,1.060673856717687,1.9282785727858234,True,0.8676047160681364,logei,0.25351820001378655,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,2.1443716743373717,65.83092742451667,0.4793061795525375,2.270031980155747,1.2930817068652791,1.9119638241897796,eggholder
30,-223.54503240984863,323.0939452247688,0.06453458588595573,0.48669874989730116,True,0.42216416401134543,logei,0.28559840004891157,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,3.140510945169103,68.97143836968577,0.4793061795525375,2.2990479456561923,1.2930817068652791,1.9119638241897796,eggholder
31,512.0,-282.3476529602234,2.147948213601307,3.2268598990211723,True,1.0789116854198655,logei,0.25252149999141693,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,1.057097317453752,70.02853568713952,0.4793061795525375,2.258985022165791,1.2930817068652791,1.9119638241897796,eggholder
32,-127.1018147919138,279.0463325372649,-0.8082010185470176,-1.1475839431159303,True,-0.3393829245689126,logei,0.25558950001141056,False,0.3333,10,aa83c604-508c-45bf-8df9-dd771b6e1ef8,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1",3.2050455310550587,2.7257393515025212,4.013246549602076,74.0417822367416,0.4793061795525375,2.313805694898175,1.2930817068652791,1.9119638241897796,eggholder
