iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,-8.881304201287886,True,-9.324625049441456,logei,0.0,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,-2.311784364731557,True,-2.712200086975699,logei,0.0,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.40041572224414207,2.8046298088109167,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,9.335613299873973,True,8.113219576016277,logei,0.0,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,3.0988149051745184,True,2.637817725097373,logei,0.0,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,3.0336470672919966,True,4.295575462770893,logei,0.0,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,512.0,13.929542145621356,0.9831650063769156,-1.3519168816423037,True,-2.3350818880192192,logei,0.15236299997195601,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,1.222393723857696,2.2218805246781432,16.98190910109978,1.9826518071973627,2.83031818351663,1.222393723857696,1.9826518071973627,eggholder
7,327.3380504751667,-160.01770998333572,0.6331087623819717,-10.502804342038624,True,-11.135913104420595,logei,0.20587639999575913,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,1.222393723857696,2.571936768673087,19.553845869772868,1.9826518071973627,2.7934065528246954,1.222393723857696,1.9826518071973627,eggholder
8,-512.0,-21.822418368923326,1.619470816208467,6.473639522421401,True,4.854168706212934,logei,0.11178470001323149,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,1.619470816208467,1.5855747148465917,21.139420584619458,1.5855747148465917,2.6424275730774323,1.222393723857696,1.9826518071973627,eggholder
9,-512.0,4.177898733766057,1.8479637620127314,9.861784143692272,True,8.01382038167954,logei,0.12286810000659898,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,1.8479637620127314,1.3570817690423274,22.496502353661786,1.3570817690423274,2.4996113726290874,1.8479637620127314,1.3570817690423274,eggholder
10,-512.0,34.19598714109331,1.3562820830412239,0.33593471863374,True,-1.0203473644074839,logei,0.12359850003849715,False,1.6667,8,4253ec1f-9d88-40c7-a889-8434d02030f4,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",3.2050455310550587,1.8479637620127314,1.8487634480138349,24.34526580167562,1.3570817690423274,2.434526580167562,1.8479637620127314,1.3570817690423274,eggholder
