iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,-0.5050661248485336,-0.5050661248485336,0.44332084815357076,293.1242856895423,True,True,0.0,logei,0.0,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.5050661248485336,3.7101116559035923,3.7101116559035923,3.7101116559035923,3.7101116559035923,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,-2.2537060468781385,-2.2537060468781385,0.40041572224414207,196.03512441607046,True,True,0.0,logei,0.0,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.5050661248485336,5.458751577933198,9.16886323383679,3.7101116559035923,4.584431616918395,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,0.11259674241991063,0.11259674241991063,1.222393723857696,272.63183296360455,True,True,0.0,logei,0.0,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.11259674241991063,3.092448788635148,12.261312022471937,3.092448788635148,4.0871040074906455,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,-0.05465668474931708,-0.05465668474931708,0.46099718007714546,165.34495567714842,True,True,0.0,logei,0.0,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.11259674241991063,3.259702215804376,15.521014238276313,3.092448788635148,3.8802535595690784,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,0.1407614798116098,0.1407614798116098,-1.2619283954788965,57.20903858024011,True,True,0.0,logei,0.0,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.1407614798116098,3.064284051243449,18.585298289519763,3.064284051243449,3.7170596579039525,-1.2619283954788965,4.466973926533955,eggholder
6,512.0,-512.0,-1.8716368216230426,-1.8716368216230426,-1.7665208170598223,412.14559940367343,True,True,0.0,logei,0.7829562000115402,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.1407614798116098,5.076682352678102,23.661980642197864,3.064284051243449,3.943663440366311,-1.2619283954788965,4.466973926533955,eggholder
7,512.0,-22.33388937704001,-1.3570588116610074,-1.3570588116610074,-0.23045759146592762,36.44091835918452,True,True,0.0,logei,1.0597834999789484,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.1407614798116098,4.562104342716066,28.22408498491393,3.064284051243449,4.0320121407019895,-1.2619283954788965,4.466973926533955,eggholder
8,-512.0,-68.66500587912205,0.263122724742712,0.263122724742712,0.30604407052734683,327.94951384746685,True,True,0.0,logei,1.460805899987463,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.263122724742712,2.9419228063123466,31.166007791226278,2.9419228063123466,3.8957509739032847,0.30604407052734683,2.899001460527712,eggholder
9,512.0,-265.4729717533126,-1.3349793070463036,-1.3349793070463036,1.7290481550973067,114.64262033272425,True,True,0.0,logei,1.6298786999541335,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.263122724742712,4.540024838101362,35.70603262932764,2.9419228063123466,3.967336958814182,0.30604407052734683,2.899001460527712,eggholder
10,-362.17535065106205,-233.82733227361132,0.3842339233804549,0.3842339233804549,-0.9776244850187483,348.7546848586891,True,True,0.0,logei,1.530950499989558,False,8,1bf7bb0f-4da9-4477-8955-b89d59d3f4d1,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.3842339233804549,2.820811607674604,38.526844237002244,2.820811607674604,3.8526844237002242,-0.9776244850187483,4.182670016073807,eggholder
