iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.0317076156009462,-0.0317076156009462,False,0.0,ei,0.0,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,4.748415716089028,4.748415716089028,4.748415716089028,4.748415716089028,-0.0317076156009462,4.748415716089028,iso_hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6371938804564767,-0.6371938804564767,False,0.0,ei,0.0,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.353901980944558,10.102317697033586,4.748415716089028,5.051158848516793,-0.0317076156009462,4.748415716089028,iso_hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.3308351966005795,-0.3308351966005795,False,0.0,ei,0.0,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.047543297088661,15.149860994122246,4.748415716089028,5.049953664707416,-0.0317076156009462,4.748415716089028,iso_hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.5754453280702908,-0.5754453280702908,False,0.0,ei,0.0,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.292153428558373,20.442014422680618,4.748415716089028,5.1105036056701545,-0.0317076156009462,4.748415716089028,iso_hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.013028682135188593,0.013028682135188593,False,0.0,ei,0.0,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,0.013028682135188593,4.703679418352893,25.145693841033513,4.703679418352893,5.029138768206702,0.013028682135188593,4.703679418352893,iso_hartmann_3
6,0.17099450448773476,0.5911340454897408,0.6941022138540865,0.5930334878931095,0.5930334878931095,False,0.0,ei,0.18453790002968162,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,0.5930334878931095,4.123674612594972,29.269368453628484,4.123674612594972,4.878228075604747,0.5930334878931095,4.123674612594972,iso_hartmann_3
7,0.05817163590248845,0.6200654431373711,0.4162665688751394,-0.9620891965557221,-0.9620891965557221,False,0.0,ei,0.2391844000085257,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,0.5930334878931095,5.678797297043804,34.94816575067229,4.123674612594972,4.992595107238898,0.5930334878931095,4.123674612594972,iso_hartmann_3
8,0.20769740137476497,0.7286663527618951,0.7420514549569406,1.3030758528542155,1.3030758528542155,False,0.0,ei,0.3195646000094712,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,1.3030758528542155,3.413632247633866,38.36179799830615,3.413632247633866,4.795224749788269,1.3030758528542155,3.413632247633866,iso_hartmann_3
9,0.22849441852401145,0.8488978967150487,0.8668280364416864,1.332901109492385,1.332901109492385,False,0.0,ei,0.28627189999679103,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,1.332901109492385,3.3838069909956965,41.745604989301846,3.3838069909956965,4.638400554366871,1.332901109492385,3.3838069909956965,iso_hartmann_3
10,0.2165582783877082,0.9336203354226583,0.4379926116691169,-0.20184241253812607,-0.20184241253812607,False,0.0,ei,0.38791990000754595,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,1.332901109492385,4.918550513026208,46.66415550232806,3.3838069909956965,4.666415550232806,1.332901109492385,3.3838069909956965,iso_hartmann_3
11,0.0,0.9078719014380198,0.7723526171123204,0.3236669922422013,0.3236669922422013,False,0.0,ei,0.3059369000256993,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,1.332901109492385,4.39304110824588,51.05719661057394,3.3838069909956965,4.641563328233994,1.332901109492385,3.3838069909956965,iso_hartmann_3
12,0.28620632432811605,0.840081867005396,0.7771575766634683,0.8243205728337877,0.8243205728337877,False,0.0,ei,0.2451184000237845,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,1.332901109492385,3.892387527654294,54.94958413822823,3.3838069909956965,4.579132011519019,1.332901109492385,3.3838069909956965,iso_hartmann_3
13,0.18299185880927007,0.7953879848114509,0.8425005342937818,1.2240222292384482,1.2240222292384482,False,0.0,ei,0.27113419998204336,False,8,23affaa5-eb3e-4527-b5d5-3d366289b178,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.7167081004880815,1.332901109492385,3.492685871249633,58.442270009477866,3.3838069909956965,4.495559231498297,1.332901109492385,3.3838069909956965,iso_hartmann_3
