iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.17218737316109053,-1.379286085665471,True,-1.5514734588265615,logei,0.0,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,0.17218737316109053,4.205257775796727,4.205257775796727,4.205257775796727,4.205257775796727,0.17218737316109053,4.205257775796727,iso_hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.2489801435506833,1.1944138107593922,True,-0.05456633279129108,logei,0.0,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,1.2489801435506833,3.128465005407134,7.333722781203861,3.128465005407134,3.6668613906019303,1.2489801435506833,3.128465005407134,iso_hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-1.715195899068822,-0.6784069369138863,True,1.0367889621549358,logei,0.0,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,1.2489801435506833,6.092641048026639,13.4263638292305,3.128465005407134,4.4754546097435,1.2489801435506833,3.128465005407134,iso_hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.6743782220451578,0.08321825293844343,True,0.7575964749836013,logei,0.0,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,1.2489801435506833,5.051823371002976,18.478187200233474,3.128465005407134,4.619546800058369,1.2489801435506833,3.128465005407134,iso_hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28574854045790565,-0.08984653427332229,True,-0.37559507473122794,logei,0.0,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,1.2489801435506833,4.091696608499912,22.569883808733387,3.128465005407134,4.513976761746678,1.2489801435506833,3.128465005407134,iso_hartmann_3
6,0.8347839127633941,0.8134486557992396,1.0,0.1115906579567869,-0.7067189004866097,True,-0.8183095584433966,logei,0.22269980004057288,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,1.2489801435506833,4.265854491001031,26.835738299734416,3.128465005407134,4.472623049955736,1.2489801435506833,3.128465005407134,iso_hartmann_3
7,0.7568697954237255,0.6862843134161205,0.8893292424219577,2.143375157379435,1.752099175446348,True,-0.3912759819330871,logei,0.3243747999658808,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,2.143375157379435,2.2340699915783824,29.0698082913128,2.2340699915783824,4.152829755901829,2.143375157379435,2.2340699915783824,iso_hartmann_3
8,0.7212004590382903,0.6364507256726388,0.8468840110736039,2.459079922214821,3.964060542484849,True,1.504980620270028,logei,0.25398719997610897,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,2.459079922214821,1.9183652267429965,30.988173518055795,1.9183652267429965,3.8735216897569744,2.459079922214821,1.9183652267429965,iso_hartmann_3
9,0.7036119831954507,0.611888709482873,0.827090990150337,2.721438334296712,4.21753484514669,True,1.496096510849978,logei,0.3354403999983333,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,2.721438334296712,1.6560068146611053,32.6441803327169,1.6560068146611053,3.6271311480796555,2.721438334296712,1.6560068146611053,iso_hartmann_3
10,0.39787104691403546,0.5717033244538147,0.7956325184908322,2.9804632868560526,2.956014937514021,True,-0.024448349342031772,logei,0.27552120003383607,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,2.9804632868560526,1.396981862101765,34.04116219481867,1.396981862101765,3.4041162194818666,2.721438334296712,1.6560068146611053,iso_hartmann_3
11,0.8988439167083158,0.6186143141899032,0.640175096883908,0.2846921261721209,2.153996138795744,True,1.8693040126236231,logei,0.33794950001174584,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,2.9804632868560526,4.092753022785697,38.13391521760437,1.396981862101765,3.466719565236761,2.721438334296712,1.6560068146611053,iso_hartmann_3
12,0.6523216914170661,0.5761440036801196,0.9403683001273194,1.5939363478280304,2.5384289260186685,True,0.9444925781906381,logei,0.24912990001030266,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,2.9804632868560526,2.783508801129787,40.91742401873415,1.396981862101765,3.409785334894513,2.721438334296712,1.6560068146611053,iso_hartmann_3
13,0.7752554284702227,0.576260308778716,0.7973779329880051,2.7353847541620726,3.208451412080989,True,0.47306665791891644,logei,0.23789169994415715,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,2.9804632868560526,1.6420603947957448,42.559484413529894,1.396981862101765,3.273806493348453,2.721438334296712,1.6560068146611053,iso_hartmann_3
14,0.0,0.6183183898767524,0.8307298211314357,3.1607399244200773,3.690145610642701,True,0.5294056862226237,logei,0.281221299956087,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.21670522453774,43.776189638067635,1.21670522453774,3.1268706884334025,2.721438334296712,1.6560068146611053,iso_hartmann_3
15,1.0,0.6157264170747331,0.8344197000557508,3.0569832635554244,3.3277660542501124,True,0.270782790694688,logei,0.3699866000097245,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.320461885402393,45.09665152347003,1.21670522453774,3.006443434898002,2.721438334296712,1.6560068146611053,iso_hartmann_3
16,0.4560941622718148,0.6224036539489709,0.8077593163724667,2.6289090180193737,0.35963346906645244,True,-2.2692755489529213,logei,0.27673659997526556,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.7485361309384437,46.84518765440848,1.21670522453774,2.92782422840053,2.721438334296712,1.6560068146611053,iso_hartmann_3
17,1.0,0.5783758892237927,1.0,0.9947442898756838,1.6401481576305992,True,0.6454038677549154,logei,0.3125315000070259,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,3.3827008590821337,50.22788851349061,1.21670522453774,2.9545816772641538,2.721438334296712,1.6560068146611053,iso_hartmann_3
18,1.0,0.5717875578150421,0.8094754036095348,2.8594220480401082,1.8047405214168164,True,-1.0546815266232918,logei,0.3344597999821417,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.5180231009177092,51.74591161440832,1.21670522453774,2.874772867467129,2.721438334296712,1.6560068146611053,iso_hartmann_3
19,0.0,0.6058922992156974,0.868742705367991,2.94140943377302,3.8985696406838217,True,0.9571602069108018,logei,0.28219120000721887,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.4360357151847976,53.18194732959312,1.21670522453774,2.7990498594522695,2.721438334296712,1.6560068146611053,iso_hartmann_3
20,0.0,0.6070008247196518,1.0,0.933256274004571,1.3819713359224877,True,0.44871506191791666,logei,0.2548566999612376,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,3.4441888749532463,56.62613620454637,1.21670522453774,2.8313068102273187,2.721438334296712,1.6560068146611053,iso_hartmann_3
21,0.0,0.5973682089503091,0.8127152468443795,3.1312134547466233,3.9038586550859344,True,0.7726452003393112,logei,0.23426609998568892,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.2462316942111942,57.87236789875757,1.21670522453774,2.7558270427979794,2.721438334296712,1.6560068146611053,iso_hartmann_3
22,0.0,0.5925721722982252,0.8114444803798878,2.9136532430465665,2.0793863511573214,True,-0.8342668918892451,logei,0.26448770001297817,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.463791905911251,59.33615980466882,1.21670522453774,2.6970981729394916,2.721438334296712,1.6560068146611053,iso_hartmann_3
23,0.0,0.6050528431911206,0.8111550197265093,2.943262961467509,1.676050284989912,True,-1.267212676477597,logei,0.2993488000356592,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.4341821874903085,60.770341992159125,1.21670522453774,2.642188782267788,2.721438334296712,1.6560068146611053,iso_hartmann_3
24,1.0,0.5994342070767592,0.8174453590636881,2.8393035088167236,3.1732297834356555,True,0.333926274618932,logei,0.3128523000050336,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.538141640141094,62.30848363230022,1.21670522453774,2.596186818012509,2.721438334296712,1.6560068146611053,iso_hartmann_3
25,1.0,0.6005850468611278,0.8202071213008345,2.8112086514741836,3.096849736710973,True,0.2856410852367892,logei,0.25918300001649186,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.5662364974836338,63.87472012978385,1.21670522453774,2.5549888051913543,2.721438334296712,1.6560068146611053,iso_hartmann_3
26,0.6008121994834258,0.5647593223025454,0.8701326867575593,3.0633763646781245,3.3331603888634125,True,0.269784024185288,logei,0.33623699995223433,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.314068784279693,65.18878891406355,1.21670522453774,2.5072611120793673,2.721438334296712,1.6560068146611053,iso_hartmann_3
27,1.0,0.5803182636118984,0.8417356849484467,2.5200164771375806,4.752253160229628,True,2.2322366830920477,logei,0.3435001999605447,False,9,4fde4c9d-a6a7-413f-8b90-f1cc88d74190,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",4.3774451489578174,3.1607399244200773,1.8574286718202369,67.04621758588378,1.21670522453774,2.4831932439216216,2.5200164771375806,1.8574286718202369,iso_hartmann_3
