iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.8124370496973509,0.8124370496973509,False,0.0,ucb,0.0,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,0.8124370496973509,3.148563235791672,3.148563235791672,3.148563235791672,3.148563235791672,0.8124370496973509,3.148563235791672,iso_hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.14878929864312512,-0.14878929864312512,False,0.0,ucb,0.0,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.109789584132148,7.25835281992382,3.148563235791672,3.62917640996191,0.8124370496973509,3.148563235791672,iso_hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.022533515710802636,0.022533515710802636,False,0.0,ucb,0.0,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,0.8124370496973509,3.9384667697782203,11.19681958970204,3.148563235791672,3.7322731965673466,0.8124370496973509,3.148563235791672,iso_hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.15048918093381106,-0.15048918093381106,False,0.0,ucb,0.0,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.111489466422834,15.308309056124873,3.148563235791672,3.8270772640312183,0.8124370496973509,3.148563235791672,iso_hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-1.124036432264673,-1.124036432264673,False,0.0,ucb,0.0,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,0.8124370496973509,5.085036717753696,20.39334577387857,3.148563235791672,4.078669154775714,0.8124370496973509,3.148563235791672,iso_hartmann_3
6,0.30776992012935755,0.45672380203932006,0.7561703712326585,2.1437886577614904,2.1437886577614904,False,0.0,ucb,0.2638419000431895,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,2.1437886577614904,1.8172116277275325,22.210557401606103,1.8172116277275325,3.7017595669343506,2.1437886577614904,1.8172116277275325,iso_hartmann_3
7,0.36805654075895333,0.9028010459622063,1.0,-0.44078812596823047,-0.44078812596823047,False,0.0,ucb,0.2581684999749996,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,2.1437886577614904,4.401788411457254,26.612345813063357,1.8172116277275325,3.8017636875804794,2.1437886577614904,1.8172116277275325,iso_hartmann_3
8,0.36439687310886687,0.34828653414955524,1.0,0.6321880594786918,0.6321880594786918,False,0.0,ucb,0.2435389999882318,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,2.1437886577614904,3.328812226010331,29.941158039073688,1.8172116277275325,3.742644754884211,2.1437886577614904,1.8172116277275325,iso_hartmann_3
9,0.33377701520409025,0.2603899112650235,0.7168964877879214,1.1082626923929835,1.1082626923929835,False,0.0,ucb,0.2648353999829851,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,2.1437886577614904,2.8527375930960392,32.79389563216973,1.8172116277275325,3.643766181352192,2.1437886577614904,1.8172116277275325,iso_hartmann_3
10,0.3948050615260782,0.5701582004953626,0.7006142624649684,1.2974023334319849,1.2974023334319849,False,0.0,ucb,0.25089500000467524,False,11,b01c00c0-0a63-4075-b0c6-7f176784c7e4,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",3.961000285489023,2.1437886577614904,2.663597952057038,35.45749358422677,1.8172116277275325,3.5457493584226767,2.1437886577614904,1.8172116277275325,iso_hartmann_3
