iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.4243996566565872,0.8453588035167896,True,0.4209591468602024,ucb,0.0,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,0.4243996566565872,3.537426071223904,3.537426071223904,3.537426071223904,3.537426071223904,0.4243996566565872,3.537426071223904,iso_hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6921805015628169,-1.3675824677362014,True,-0.6754019661733845,ucb,0.0,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.654006229443308,8.191432300667213,3.537426071223904,4.095716150333606,0.4243996566565872,3.537426071223904,iso_hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.6238156889346188,5.430467402175393,True,6.054283091110012,ucb,0.0,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.58564141681511,12.777073717482324,3.537426071223904,4.259024572494108,-0.6238156889346188,4.58564141681511,iso_hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.26782374453301877,3.470533384012104,True,3.7383571285451227,ucb,0.0,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.22964947241351,17.006723189895833,3.537426071223904,4.251680797473958,-0.6238156889346188,4.58564141681511,iso_hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.9601134267331466,4.185437571051954,True,2.225324144318807,ucb,0.0,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,1.9601134267331466,2.0017123011473448,19.00843549104318,2.0017123011473448,3.801687098208636,-0.6238156889346188,4.58564141681511,iso_hartmann_3
6,0.728145839366074,1.0,1.0,-1.481154864351065,4.459036822197753,True,5.940191686548818,ucb,0.2396079000318423,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,1.9601134267331466,5.442980592231557,24.451416083274736,2.0017123011473448,4.075236013879123,-0.6238156889346188,4.58564141681511,iso_hartmann_3
7,0.6016234224099352,1.0,0.0,-0.8219545717243334,-1.222995989907154,True,-0.4010414181828207,ucb,0.24689949996536598,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,1.9601134267331466,4.783780299604825,29.23519638287956,2.0017123011473448,4.176456626125652,-0.6238156889346188,4.58564141681511,iso_hartmann_3
8,1.0,1.0,0.6045093508104052,-0.23540264018974208,-6.395750563162347,True,-6.160347922972605,ucb,0.23525399999925867,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,1.9601134267331466,4.197228368070233,33.43242475094979,2.0017123011473448,4.179053093868724,-0.6238156889346188,4.58564141681511,iso_hartmann_3
9,0.3518314660629874,1.0,0.36811939662327725,-0.2504648188759646,-1.396625717175218,True,-1.1461608982992535,ucb,0.3381394000025466,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,1.9601134267331466,4.2122905467564555,37.64471529770625,2.0017123011473448,4.182746144189583,-0.6238156889346188,4.58564141681511,iso_hartmann_3
10,0.7410679619172117,0.5218315348387621,0.33690200185833635,-0.14169602798415334,0.7259437781400281,True,0.8676398061241815,ucb,0.20578600000590086,False,10,0b9795ed-66e3-42f7-8636-8e8fa5cc7e71,gaussian,4.615944,0,gradient_boosting,composite,learned,21.306939011136,"x0,x1,x2",3.961825727880491,1.9601134267331466,4.103521755864644,41.74823705357089,2.0017123011473448,4.174823705357089,-0.6238156889346188,4.58564141681511,iso_hartmann_3
