iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.0317076156009462,-0.1365820117095573,True,-0.1048743961086111,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,4.748415716089028,4.748415716089028,4.748415716089028,4.748415716089028,-0.0317076156009462,4.748415716089028,iso_hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6371938804564767,-0.41626004735006145,True,0.2209338331064153,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.353901980944558,10.102317697033586,4.748415716089028,5.051158848516793,-0.0317076156009462,4.748415716089028,iso_hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.3308351966005795,-0.2176276830275679,True,0.11320751357301156,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.047543297088661,15.149860994122246,4.748415716089028,5.049953664707416,-0.0317076156009462,4.748415716089028,iso_hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.5754453280702908,-0.7409336330451421,True,-0.16548830497485134,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.292153428558373,20.442014422680618,4.748415716089028,5.1105036056701545,-0.0317076156009462,4.748415716089028,iso_hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.013028682135188593,0.43824453481840153,True,0.42521585268321294,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.013028682135188593,4.703679418352893,25.145693841033513,4.703679418352893,5.029138768206702,0.013028682135188593,4.703679418352893,iso_hartmann_3
6,0.42298418814422634,0.25592050515822606,0.5909028517654116,-0.2059457687180802,-0.43118214699837165,True,-0.22523637828029144,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.013028682135188593,4.922653869206162,30.068347710239674,4.703679418352893,5.011391285039946,0.013028682135188593,4.703679418352893,iso_hartmann_3
7,0.6042722960584558,0.6468580270601879,0.9113563804485241,2.180142424707033,2.094415910233502,True,-0.08572651447353108,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,2.180142424707033,2.5365656757810484,32.604913386020726,2.5365656757810484,4.657844769431533,2.180142424707033,2.5365656757810484,iso_hartmann_3
8,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.8231496652189622,-0.7856134102291594,True,0.03753625498980273,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,2.180142424707033,5.539857765707044,38.14477115172777,2.5365656757810484,4.768096393965971,2.180142424707033,2.5365656757810484,iso_hartmann_3
9,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.3148037969133663,0.12190499672297345,True,-0.19289880019039285,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,2.180142424707033,4.401904303574716,42.546675455302484,2.5365656757810484,4.727408383922498,2.180142424707033,2.5365656757810484,iso_hartmann_3
10,0.39331071008632423,0.616727944407001,0.45226652882714635,-0.2420316274049615,-0.01803503022569869,True,0.22399659717926282,random,0.0,False,8,faa86a5e-793c-452a-bcbc-79601adb21a6,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,2.180142424707033,4.958739727893043,47.505415183195524,2.5365656757810484,4.750541518319553,2.180142424707033,2.5365656757810484,iso_hartmann_3
