iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.8124370496973509,1.2662077840542623,True,0.4537707343569114,qnei,0.0,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,3.148563235791672,3.148563235791672,3.148563235791672,3.148563235791672,0.8124370496973509,3.148563235791672,iso_hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.14878929864312512,-0.6943363195261698,True,-0.5455470208830446,qnei,0.0,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.109789584132148,7.25835281992382,3.148563235791672,3.62917640996191,0.8124370496973509,3.148563235791672,iso_hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.022533515710802636,-0.7800256762602027,True,-0.8025591919710053,qnei,0.0,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,3.9384667697782203,11.19681958970204,3.148563235791672,3.7322731965673466,0.8124370496973509,3.148563235791672,iso_hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.15048918093381106,1.1264253640301671,True,1.2769145449639783,qnei,0.0,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.111489466422834,15.308309056124873,3.148563235791672,3.8270772640312183,0.8124370496973509,3.148563235791672,iso_hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-1.124036432264673,-0.6969330267819888,True,0.4271034054826842,qnei,0.0,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,5.085036717753696,20.39334577387857,3.148563235791672,4.078669154775714,0.8124370496973509,3.148563235791672,iso_hartmann_3
6,0.7037633804781099,0.8183101588494675,0.5705995566207848,-0.39050033532943257,0.7595655130247414,True,1.150065848354174,qnei,0.29371890000766143,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.351500620818456,24.744846394697024,3.148563235791672,4.124141065782838,0.8124370496973509,3.148563235791672,iso_hartmann_3
7,0.0,0.14865030064997695,0.5520435036966957,-0.24252219646849293,-0.21873854567834677,True,0.02378365079014616,qnei,0.30269959999714047,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.203522481957516,28.94836887665454,3.148563235791672,4.135481268093506,0.8124370496973509,3.148563235791672,iso_hartmann_3
8,0.8636564772209226,0.5253205802018968,0.5836030569002937,-0.19725415159572962,-1.2828265310368065,True,-1.085572379441077,qnei,0.3882952999556437,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.158254437084753,33.10662331373929,3.148563235791672,4.138327914217411,0.8124370496973509,3.148563235791672,iso_hartmann_3
9,0.19151208519817747,0.6950670526801166,0.5850774612621571,-0.4606442706502387,-1.53646157425585,True,-1.0758173036056113,qnei,0.32727730000624433,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.421644556139261,37.528267869878555,3.148563235791672,4.169807541097617,0.8124370496973509,3.148563235791672,iso_hartmann_3
10,0.34077698838748005,0.42649637810431323,0.5654173220831606,-0.08246688174157961,-0.18619272463304734,True,-0.10372584289146773,qnei,0.2497713000047952,False,11,ef58bd0d-2417-4a7e-8dae-6ff1d3be34f7,gaussian,0.923189,0,gradient_boosting,composite,learned,0.852277929721,"x0,x1,x2",3.961000285489023,0.8124370496973509,4.043467167230602,41.57173503710916,3.148563235791672,4.157173503710916,0.8124370496973509,3.148563235791672,iso_hartmann_3
