iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.0317076156009462,-0.048175740280985674,True,-0.016468124680039477,logei,0.0,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,4.748415716089028,4.748415716089028,4.748415716089028,4.748415716089028,-0.0317076156009462,4.748415716089028,iso_hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6371938804564767,-0.7283800646680403,True,-0.09118618421156355,logei,0.0,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.353901980944558,10.102317697033586,4.748415716089028,5.051158848516793,-0.0317076156009462,4.748415716089028,iso_hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.3308351966005795,-0.11758094226256771,True,0.21325425433801176,logei,0.0,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.047543297088661,15.149860994122246,4.748415716089028,5.049953664707416,-0.0317076156009462,4.748415716089028,iso_hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.5754453280702908,-0.4694185540517167,True,0.10602677401857413,logei,0.0,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.292153428558373,20.442014422680618,4.748415716089028,5.1105036056701545,-0.0317076156009462,4.748415716089028,iso_hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.013028682135188593,-0.2991012102427111,True,-0.3121298923778997,logei,0.0,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.013028682135188593,4.703679418352893,25.145693841033513,4.703679418352893,5.029138768206702,-0.0317076156009462,4.748415716089028,iso_hartmann_3
6,0.33251624012311726,0.8212278332008269,0.1899270839622745,-0.3725344665041341,-0.7920589581627739,True,-0.41952449165863986,logei,0.2610774000058882,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.013028682135188593,5.089242566992215,30.234936408025728,4.703679418352893,5.039156068004288,-0.0317076156009462,4.748415716089028,iso_hartmann_3
7,0.0,1.0,0.8025907384098823,1.133631733236744,1.1258128421008384,True,-0.007818891135905615,logei,0.2879792000167072,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,1.133631733236744,3.5830763672513375,33.81801277527707,3.5830763672513375,4.831144682182439,1.133631733236744,3.5830763672513375,iso_hartmann_3
8,0.0,1.0,1.0,-0.8536407973506739,-0.7802382762745327,True,0.0734025210761412,logei,0.2501226000022143,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,1.133631733236744,5.570348897838755,39.388361673115824,3.5830763672513375,4.923545209139478,1.133631733236744,3.5830763672513375,iso_hartmann_3
9,0.0,1.0,0.7671000380624946,0.3991731806355812,0.23426717659794669,True,-0.16490600403763453,logei,0.33431509998627007,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,1.133631733236744,4.3175349198525,43.70589659296832,3.5830763672513375,4.856210732552036,1.133631733236744,3.5830763672513375,iso_hartmann_3
10,0.0,1.0,0.8187522796779305,0.84846725731686,0.7411386343546306,True,-0.10732862296222945,logei,0.32431549998000264,False,8,259c844d-3f7d-4cf8-a6a7-8c2a9e756470,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,1.133631733236744,3.8682408431712214,47.574137436139544,3.5830763672513375,4.757413743613954,1.133631733236744,3.5830763672513375,iso_hartmann_3
