iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.0317076156009462,-0.38148242200687577,True,-0.34977480640592956,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,4.748415716089028,4.748415716089028,4.748415716089028,4.748415716089028,-0.0317076156009462,4.748415716089028,iso_hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6371938804564767,-0.40505388809874077,True,0.23213999235773597,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.353901980944558,10.102317697033586,4.748415716089028,5.051158848516793,-0.0317076156009462,4.748415716089028,iso_hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.3308351966005795,-0.501019695200073,True,-0.17018449859949347,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.047543297088661,15.149860994122246,4.748415716089028,5.049953664707416,-0.0317076156009462,4.748415716089028,iso_hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.5754453280702908,-0.7074349943106638,True,-0.131989666240373,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.292153428558373,20.442014422680618,4.748415716089028,5.1105036056701545,-0.0317076156009462,4.748415716089028,iso_hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.013028682135188593,0.1479292275322717,True,0.1349005453970831,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.013028682135188593,4.703679418352893,25.145693841033513,4.703679418352893,5.029138768206702,0.013028682135188593,4.703679418352893,iso_hartmann_3
6,0.5465609105303884,0.4208304788917303,0.1282150261104107,-0.20639297481874472,-0.47220542885513417,True,-0.2658124540363894,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.013028682135188593,4.9231010753068265,30.068794916340337,4.703679418352893,5.0114658193900565,0.013028682135188593,4.703679418352893,iso_hartmann_3
7,0.13138905633240938,0.8124424628913403,0.9416933795437217,0.5936034906327659,0.8212868920589917,True,0.2276834014262259,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.5936034906327659,4.123104609855316,34.191899526195655,4.123104609855316,4.884557075170808,0.5936034906327659,4.123104609855316,iso_hartmann_3
8,0.4725087285041809,0.028241206891834736,0.4101623771712184,-0.1654860791774155,-0.46840527197971094,True,-0.3029191928022954,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.5936034906327659,4.882194179665497,39.07409370586115,4.123104609855316,4.884261713232644,0.5936034906327659,4.123104609855316,iso_hartmann_3
9,0.8232351467013359,0.6386319240555167,0.7216799706220627,0.6518735172978741,0.439886884759223,True,-0.21198663253865113,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.6518735172978741,4.0648345831902075,43.13892828905136,4.0648345831902075,4.7932142543390395,0.5936034906327659,4.123104609855316,iso_hartmann_3
10,0.9528526244685054,0.21057538501918316,0.7990146791562438,0.2989238071467736,0.5230246636198556,True,0.22410085647308198,sobol,0.0,False,8,7e126736-03c7-42fb-b30e-4b4485da6eba,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.6518735172978741,4.417784293341308,47.55671258239266,4.0648345831902075,4.755671258239266,0.5936034906327659,4.123104609855316,iso_hartmann_3
