iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.17218737316109053,0.17218737316109053,False,0.0,qnei,0.0,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,0.17218737316109053,4.205257775796727,4.205257775796727,4.205257775796727,4.205257775796727,0.17218737316109053,4.205257775796727,iso_hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.2489801435506833,1.2489801435506833,False,0.0,qnei,0.0,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,1.2489801435506833,3.128465005407134,7.333722781203861,3.128465005407134,3.6668613906019303,1.2489801435506833,3.128465005407134,iso_hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-1.715195899068822,-1.715195899068822,False,0.0,qnei,0.0,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,1.2489801435506833,6.092641048026639,13.4263638292305,3.128465005407134,4.4754546097435,1.2489801435506833,3.128465005407134,iso_hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.6743782220451578,-0.6743782220451578,False,0.0,qnei,0.0,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,1.2489801435506833,5.051823371002976,18.478187200233474,3.128465005407134,4.619546800058369,1.2489801435506833,3.128465005407134,iso_hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28574854045790565,0.28574854045790565,False,0.0,qnei,0.0,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,1.2489801435506833,4.091696608499912,22.569883808733387,3.128465005407134,4.513976761746678,1.2489801435506833,3.128465005407134,iso_hartmann_3
6,1.0,1.0,1.0,-1.2221805358394513,-1.2221805358394513,False,0.0,qnei,0.21605249994900078,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,1.2489801435506833,5.599625684797269,28.169509493530654,3.128465005407134,4.694918248921776,1.2489801435506833,3.128465005407134,iso_hartmann_3
7,0.35612960182332504,0.6522321974462034,0.9352552413841375,1.4912956905934638,1.4912956905934638,False,0.0,qnei,0.27301850001094863,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,1.4912956905934638,2.8861494583643537,31.05565895189501,2.8861494583643537,4.436522707413572,1.4912956905934638,2.8861494583643537,iso_hartmann_3
8,1.0,0.5750204664503873,1.0,1.122606888865099,1.122606888865099,False,0.0,qnei,0.30063810001593083,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,1.4912956905934638,3.2548382600927184,34.31049721198772,2.8861494583643537,4.288812151498465,1.4912956905934638,2.8861494583643537,iso_hartmann_3
9,0.0,0.6172523612363556,0.7641420409382768,2.4475209190021596,2.4475209190021596,False,0.0,qnei,0.3210947000188753,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,2.4475209190021596,1.9299242299556578,36.24042144194338,1.9299242299556578,4.0267134935492646,2.4475209190021596,1.9299242299556578,iso_hartmann_3
10,0.0,0.655407189506263,0.6484990248600703,0.7016285599602657,0.7016285599602657,False,0.0,qnei,0.210018299985677,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,2.4475209190021596,3.675816588997552,39.91623803094093,1.9299242299556578,3.991623803094093,2.4475209190021596,1.9299242299556578,iso_hartmann_3
11,0.0,0.495396037764862,0.8138582715028169,3.065537151986416,3.065537151986416,False,0.0,qnei,0.27619869995396584,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,1.3119079969714016,41.22814602791233,1.3119079969714016,3.7480132752647575,3.065537151986416,1.3119079969714016,iso_hartmann_3
12,0.0,0.3091468422477376,0.8334611911897101,1.087741128187012,1.087741128187012,False,0.0,qnei,0.34479779994580895,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,3.2897040207708055,44.51785004868314,1.3119079969714016,3.7098208373902613,3.065537151986416,1.3119079969714016,iso_hartmann_3
13,1.0,0.5117142892970162,0.7942937484042792,2.827438833141494,2.827438833141494,False,0.0,qnei,0.30732000002171844,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,1.5500063158163235,46.06785636449946,1.3119079969714016,3.543681258807651,3.065537151986416,1.3119079969714016,iso_hartmann_3
14,0.0,0.5060677903642753,0.7775413343112642,2.5385181911648473,2.5385181911648473,False,0.0,qnei,0.33386369998333976,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,1.83892695779297,47.90678332229243,1.3119079969714016,3.4219130944494593,3.065537151986416,1.3119079969714016,iso_hartmann_3
15,0.0,0.5333983224944188,0.8308685445248823,2.9884547256442815,2.9884547256442815,False,0.0,qnei,0.25955010001780465,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,1.388990423313536,49.29577374560597,1.3119079969714016,3.2863849163737315,3.065537151986416,1.3119079969714016,iso_hartmann_3
16,1.0,0.6270722932972551,0.6981947312608923,0.6303947218508863,0.6303947218508863,False,0.0,qnei,0.2141406000009738,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,3.747050427106931,53.0428241727129,1.3119079969714016,3.315176510794556,3.065537151986416,1.3119079969714016,iso_hartmann_3
17,0.05665074943672667,0.5769529174210898,0.8182067807372613,2.680367492743941,2.680367492743941,False,0.0,qnei,0.47338899999158457,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,1.6970776562138763,54.739901828926776,1.3119079969714016,3.219994225230987,3.065537151986416,1.3119079969714016,iso_hartmann_3
18,0.8938312771577377,0.4872749849321688,0.8484269532978527,2.9369128541723075,2.9369128541723075,False,0.0,qnei,0.33440960000734776,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,1.44053229478551,56.18043412371229,1.3119079969714016,3.121135229095127,3.065537151986416,1.3119079969714016,iso_hartmann_3
19,0.4826579751508529,0.5100218090792172,0.8324534619320733,2.9948713378607583,2.9948713378607583,False,0.0,qnei,0.2916540000005625,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,1.3825738110970591,57.56300793480935,1.3119079969714016,3.029631996568913,3.065537151986416,1.3119079969714016,iso_hartmann_3
20,1.0,0.4643397956676353,0.8274912368426377,2.043499207776335,2.043499207776335,False,0.0,qnei,0.29868280002847314,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,2.3339459411814825,59.89695387599083,1.3119079969714016,2.9948476937995414,3.065537151986416,1.3119079969714016,iso_hartmann_3
21,1.0,0.0,0.335883815323192,-0.2321607279097182,-0.2321607279097182,False,0.0,qnei,0.3013498000218533,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,4.609605876867535,64.50655975285837,1.3119079969714016,3.0717409406123033,3.065537151986416,1.3119079969714016,iso_hartmann_3
22,0.0,0.5157524694926998,0.8583949888186639,3.062559653911842,3.062559653911842,False,0.0,qnei,0.29556549998233095,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,1.3148854950459756,65.82144524790434,1.3119079969714016,2.9918838749047425,3.065537151986416,1.3119079969714016,iso_hartmann_3
23,0.0,0.0,0.0,-1.4509618905214572,-1.4509618905214572,False,0.0,qnei,0.27589690004242584,False,9,b19adc9f-3f03-4796-add1-ea36ca9ae006,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2",4.3774451489578174,3.065537151986416,5.828407039479274,71.64985228738361,1.3119079969714016,3.1152109690166787,3.065537151986416,1.3119079969714016,iso_hartmann_3
