iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.0317076156009462,0.713833169347555,True,0.7455407849485012,ei,0.0,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,4.748415716089028,4.748415716089028,4.748415716089028,4.748415716089028,-0.0317076156009462,4.748415716089028,iso_hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6371938804564767,-0.42530084392036355,True,0.2118930365361132,ei,0.0,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.353901980944558,10.102317697033586,4.748415716089028,5.051158848516793,-0.0317076156009462,4.748415716089028,iso_hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.3308351966005795,-0.7291614059702782,True,-0.39832620936969876,ei,0.0,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.047543297088661,15.149860994122246,4.748415716089028,5.049953664707416,-0.0317076156009462,4.748415716089028,iso_hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.5754453280702908,-0.6859856781550058,True,-0.11054035008471497,ei,0.0,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,-0.0317076156009462,5.292153428558373,20.442014422680618,4.748415716089028,5.1105036056701545,-0.0317076156009462,4.748415716089028,iso_hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.013028682135188593,0.27169342644428063,True,0.25866474430909203,ei,0.0,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.013028682135188593,4.703679418352893,25.145693841033513,4.703679418352893,5.029138768206702,-0.0317076156009462,4.748415716089028,iso_hartmann_3
6,0.20025048289666608,1.0,0.529090203968481,0.01468884498123301,0.3744214163300262,True,0.35973257134879316,ei,0.2366032999707386,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.01468884498123301,4.7020192555068485,29.84771309654036,4.7020192555068485,4.974618849423393,-0.0317076156009462,4.748415716089028,iso_hartmann_3
7,0.28723036656783607,1.0,0.0,-0.17615029614387184,-0.27853774103847473,True,-0.10238744489460289,ei,0.20101590000558645,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.01468884498123301,4.892858396631953,34.74057149317231,4.7020192555068485,4.962938784738902,-0.0317076156009462,4.748415716089028,iso_hartmann_3
8,0.3866820557657665,1.0,0.42584035899676026,-0.3527190017191034,-0.2547631457607987,True,0.0979558559583047,ei,0.3166413999861106,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.01468884498123301,5.069427102207185,39.8099985953795,4.7020192555068485,4.976249824422437,-0.0317076156009462,4.748415716089028,iso_hartmann_3
9,0.29958953599514254,0.978246359140378,0.41448276942824347,-0.4139069805653643,-0.5753954970543325,True,-0.16148851648896817,ei,0.3163718999712728,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,0.01468884498123301,5.130615081053445,44.940613676432946,4.7020192555068485,4.993401519603661,-0.0317076156009462,4.748415716089028,iso_hartmann_3
10,0.003955353121228624,0.8430414499662054,0.8498704344217874,1.517159162792131,1.4096003102887145,True,-0.10755885250341657,ei,0.23485420003999025,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,1.517159162792131,3.1995489376959503,48.1401626141289,3.1995489376959503,4.81401626141289,1.517159162792131,3.1995489376959503,iso_hartmann_3
11,0.0,1.0,1.0,-0.8536407973506739,-1.0077431824883836,True,-0.15410238513770969,ei,0.16829250002047047,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,1.517159162792131,5.570348897838755,53.71051151196765,3.1995489376959503,4.8827737738152415,1.517159162792131,3.1995489376959503,iso_hartmann_3
12,0.00203578972589296,0.9050232090328131,0.8310285613712561,1.665076522001726,1.6350239403955433,True,-0.030052581606182738,ei,0.735202300013043,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,1.665076522001726,3.0516315784863552,56.76214309045401,3.0516315784863552,4.7301785908711675,1.665076522001726,3.0516315784863552,iso_hartmann_3
13,0.4812919794936568,0.9365122039168918,0.8268409284488548,0.898492338066384,1.0844697423277654,True,0.18597740426138143,ei,0.37730339996051043,False,8,cbff7e8a-3234-4272-b412-71bfb656ca44,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",4.7167081004880815,1.665076522001726,3.8182157624216977,60.580358852875705,3.0516315784863552,4.660027604067362,1.665076522001726,3.0516315784863552,iso_hartmann_3
