iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.4243996566565872,0.20631570901847895,True,-0.21808394763810823,ei,0.0,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,0.4243996566565872,3.537426071223904,3.537426071223904,3.537426071223904,3.537426071223904,0.4243996566565872,3.537426071223904,iso_hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6921805015628169,-0.5442547240630957,True,0.14792577749972113,ei,0.0,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.654006229443308,8.191432300667213,3.537426071223904,4.095716150333606,0.4243996566565872,3.537426071223904,iso_hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.6238156889346188,-0.5754178540665837,True,0.04839783486803506,ei,0.0,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.58564141681511,12.777073717482324,3.537426071223904,4.259024572494108,0.4243996566565872,3.537426071223904,iso_hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.26782374453301877,-0.42263499187789394,True,-0.15481124734487517,ei,0.0,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,0.4243996566565872,4.22964947241351,17.006723189895833,3.537426071223904,4.251680797473958,0.4243996566565872,3.537426071223904,iso_hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.9601134267331466,2.277833756987895,True,0.3177203302547482,ei,0.0,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,1.9601134267331466,2.0017123011473448,19.00843549104318,2.0017123011473448,3.801687098208636,1.9601134267331466,2.0017123011473448,iso_hartmann_3
6,0.4944547891834712,0.8093355183376499,0.9368869004757794,0.30483309984092893,0.31190790768696225,True,0.007074807846033315,ei,0.24148150003748015,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,1.9601134267331466,3.6569926280395624,22.66542811908274,2.0017123011473448,3.777571353180457,1.9601134267331466,2.0017123011473448,iso_hartmann_3
7,0.5855469283758871,0.7634272841711327,0.7832422714686365,1.9927285553529794,1.7732941781466856,True,-0.21943437720629388,ei,0.30804640002315864,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,1.9927285553529794,1.9690971725275117,24.634525291610252,1.9690971725275117,3.5192178988014646,1.9601134267331466,2.0017123011473448,iso_hartmann_3
8,0.8251980557880392,0.7537748263909946,0.833974027624206,1.5679205674384187,1.4536089084323656,True,-0.11431165900605311,ei,0.32713009999133646,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,1.9927285553529794,2.3939051604420722,27.028430452052326,1.9690971725275117,3.378553806506541,1.9601134267331466,2.0017123011473448,iso_hartmann_3
9,0.4878971200857034,1.0,0.8283300903991955,0.8284855710253728,1.0756577397550615,True,0.24717216872968872,ei,0.3427127999602817,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,1.9927285553529794,3.1333401568551182,30.161770608907446,1.9690971725275117,3.3513078454341607,1.9601134267331466,2.0017123011473448,iso_hartmann_3
10,0.48573961810521105,0.6432175262944023,0.8292269303767338,2.6123202113292745,2.4540629405887073,True,-0.15825727074056717,ei,0.25701780000235885,False,10,3fa7a0a5-c726-45c3-966c-287839525d92,gaussian,0.230797,0,gradient_boosting,composite,learned,0.053267255209000004,"x0,x1,x2",3.961825727880491,2.6123202113292745,1.3495055165512166,31.511276125458664,1.3495055165512166,3.1511276125458663,2.6123202113292745,1.3495055165512166,iso_hartmann_3
