iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-0.7018348963439474,True,0.6368928558187619,logei,0.0,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.004924527415691,True,0.3211113101385783,logei,0.0,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-1.0453381179301144,True,-0.31031608409289935,logei,0.0,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.71708324114197,True,-0.5866379330308287,logei,0.0,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9735120451412639,True,-0.036203077436117725,logei,0.0,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-455.9937187952931,0.2887777956298608,-0.29654364174099207,True,-0.5853214373708528,logei,0.18773850001161918,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,2.916267735425198,20.974868807787033,0.90132435688226,3.4958114679645056,2.3037211741727988,0.90132435688226,eggholder
7,-512.0,-349.71072690501023,-0.6263671337384437,-0.7687022507204242,True,-0.14233511698198054,logei,0.22638090001419187,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,3.8314126647935023,24.806281472580537,0.90132435688226,3.5437544960829337,2.3037211741727988,0.90132435688226,eggholder
8,-439.3250438567808,-495.7819873735763,-1.1060827230180932,-0.11353401483834769,True,0.9925487081797455,logei,0.18843020003987476,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,4.311128254073152,29.11740972665369,0.90132435688226,3.6396762158317113,2.3037211741727988,0.90132435688226,eggholder
9,-425.6357869473259,-359.2946213221331,2.1636121741638186,2.9219659955658486,True,0.75835382140203,logei,0.17804759996943176,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,1.0414333568912402,30.15884308354493,0.90132435688226,3.3509825648383256,2.1636121741638186,1.0414333568912402,eggholder
10,-417.1689525204067,-320.71346913068754,0.7361009793013937,1.436386535245978,True,0.7002855559445842,logei,0.2658303999924101,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,2.468944551753665,32.627787635298596,0.90132435688226,3.2627787635298597,2.1636121741638186,1.0414333568912402,eggholder
11,-405.8316951238646,-359.4498330604732,0.9914341836956863,2.577907773053688,True,1.5864735893580018,logei,0.23134350002510473,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,2.2136113473593726,34.84139898265797,0.90132435688226,3.167399907514361,2.1636121741638186,1.0414333568912402,eggholder
12,-426.52252968119006,-351.8838328127474,2.129113345197159,0.675515121983209,True,-1.4535982232139502,logei,0.24856350000482053,False,0.75,11,f28c0014-8987-47f4-b718-36cc62380230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.3037211741727988,1.0759321858578996,35.91733116851587,0.90132435688226,2.993110930709656,2.1636121741638186,1.0414333568912402,eggholder
