iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-7.623723870314109,True,-6.864744074454576,logei,0.0,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,4.109356350351501,True,3.1436262555402044,logei,0.0,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,6.292052974878182,True,7.7306622320053435,logei,0.0,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,-1.4386092571271623,4.643654788182221,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-3.6302908453029405,True,-3.4989743417404964,logei,0.0,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,-1.4386092571271623,4.643654788182221,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.4828552786472992,True,0.09481220522576722,logei,0.0,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,-1.4386092571271623,4.643654788182221,eggholder
6,182.4829899870686,512.0,0.9813111386277454,2.433056901384448,True,1.4517457627567025,logei,0.23498960002325475,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9813111386277454,2.223734392427313,20.189804993313516,2.223734392427313,3.3649674988855858,-1.4386092571271623,4.643654788182221,eggholder
7,255.63507943009853,512.0,0.7856136536235756,-1.6740865871399173,True,-2.459700240763493,logei,0.24308100005146116,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9813111386277454,2.4194318774314834,22.609236870745,2.223734392427313,3.229890981535,-1.4386092571271623,4.643654788182221,eggholder
8,170.05138008023206,384.03972408169835,-1.2204172029817968,4.820449923945092,True,6.040867126926889,logei,0.14666379999835044,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9813111386277454,4.425462734036856,27.034699604781856,2.223734392427313,3.379337450597732,-1.4386092571271623,4.643654788182221,eggholder
9,234.49984159470466,371.4899880410985,-0.6370453606486707,-11.063719437315779,True,-10.426674076667108,logei,0.17727179999928921,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9813111386277454,3.8420908917037293,30.876790496485587,2.223734392427313,3.4307544996095096,-1.4386092571271623,4.643654788182221,eggholder
10,42.35948100502103,512.0,-1.7322016707316568,-0.004446610378973537,True,1.7277550603526832,logei,0.2359578000032343,False,0.75,9,aad26db8-f08f-402d-be5a-aabd175702db,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.9813111386277454,4.9372472017867155,35.8140376982723,2.223734392427313,3.5814037698272303,-1.4386092571271623,4.643654788182221,eggholder
