iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-11.311108414004767,True,-9.934834359175106,logei,0.0,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,10.488696881580182,True,10.960816999239318,logei,0.0,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-2.3703565647147133,True,-1.3290092141787273,logei,0.0,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,6.593210428591585,True,6.180994652416399,logei,0.0,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,-0.4721201176591365,3.6771656487141953,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,1.6541626415576436,True,2.6418908533512653,logei,0.0,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,-0.4721201176591365,3.6771656487141953,eggholder
6,99.28882248518757,-512.0,-1.8993653212539432,-0.23596044777448788,True,1.6634048734794553,logei,0.12008990003960207,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.41221577617518584,5.104410852309002,24.594892466227517,2.792829754879873,4.099148744371253,-0.4721201176591365,3.6771656487141953,eggholder
7,512.0,-272.7267235112979,2.0598799970549835,5.979183445008326,True,3.9193034479533426,logei,0.1797746000229381,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,1.1451655340000753,25.74005800022759,1.1451655340000753,3.677151142889656,-0.4721201176591365,3.6771656487141953,eggholder
8,56.73191279565814,-248.09241597298316,-0.44651928891762327,-1.0808633071770943,True,-0.6343440182594711,logei,0.1661962000071071,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,3.6515648199726822,29.391622820200276,1.1451655340000753,3.6739528525250345,-0.4721201176591365,3.6771656487141953,eggholder
9,347.89391760679206,-374.93744701916467,1.045558584627755,-7.192244008420157,True,-8.237802593047912,logei,0.20804229995701462,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,2.159486946427304,31.55110976662758,1.1451655340000753,3.5056788629586197,-0.4721201176591365,3.6771656487141953,eggholder
10,195.3529205520801,-296.4403656261616,0.7044422843606781,-4.762171630921359,True,-5.466613915282037,logei,0.2370973999495618,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,2.5006032466943804,34.05171301332196,1.1451655340000753,3.405171301332196,-0.4721201176591365,3.6771656487141953,eggholder
11,269.827371758972,-412.3117316200962,-0.5698663846074623,-8.970181101683698,True,-8.400314717076236,logei,0.3008428000030108,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,3.7749119156625213,37.82662492898448,1.1451655340000753,3.4387840844531343,-0.4721201176591365,3.6771656487141953,eggholder
12,299.9223967754558,-258.32771965682286,-1.306979048228155,1.4799819182663714,True,2.7869609664945263,logei,0.2825942999916151,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,4.512024579283214,42.33864950826769,1.1451655340000753,3.5282207923556412,-0.4721201176591365,3.6771656487141953,eggholder
13,288.2635920269504,-295.1496343775133,-0.3221380260391251,1.092162746489947,True,1.4143007725290722,logei,0.47138250002171844,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,3.527183557094184,45.865833065361876,1.1451655340000753,3.5281410050278366,-0.4721201176591365,3.6771656487141953,eggholder
14,270.6077958942364,-272.91038359080125,-0.2037538338013521,-5.48915333540361,True,-5.2853995016022575,logei,0.32120909995865077,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,3.408799364856411,49.27463243021829,1.1451655340000753,3.5196166021584494,-0.4721201176591365,3.6771656487141953,eggholder
15,-512.0,282.15839296029503,1.97429066134593,2.353442477801749,True,0.3791518164558192,logei,0.20699470001272857,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,1.2307548697091288,50.50538729992742,1.1451655340000753,3.3670258199951615,-0.4721201176591365,3.6771656487141953,eggholder
16,512.0,-228.19480054295798,1.158552894620012,4.889641159709406,True,3.7310882650893937,logei,0.18809930002316833,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,2.0464926364350466,52.55187993636247,1.1451655340000753,3.2844924960226543,-0.4721201176591365,3.6771656487141953,eggholder
17,512.0,-230.98197898344048,1.117373798763802,0.007889528304501736,True,-1.1094842704593002,logei,0.2652487000450492,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,2.087671732291257,54.63955166865372,1.1451655340000753,3.2140912746266896,-0.4721201176591365,3.6771656487141953,eggholder
18,-512.0,349.4796200216223,0.7579775775931838,1.0429192620001482,True,0.2849416844069643,logei,0.16692319995490834,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,2.447067953461875,57.0866196221156,1.1451655340000753,3.171478867895311,-0.4721201176591365,3.6771656487141953,eggholder
19,512.0,-269.841937456113,1.9395157264529466,6.4825591023744185,True,4.543043375921472,logei,0.20318439998663962,False,0.75,7,85545e5a-4fae-4996-8343-e58e907aca7d,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,2.0598799970549835,1.2655298046021122,58.35214942671771,1.1451655340000753,3.071165759300932,-0.4721201176591365,3.6771656487141953,eggholder
