iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,1.7712481370448512,True,-0.559918719029793,logei,0.0,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,-0.032530225328001205,True,-0.9493464932407161,logei,0.0,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,-2.0684277661090364,True,-2.9444254158937575,logei,0.0,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.1754676248903765,True,-0.15262673386529638,logei,0.0,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,1.908891364916686,True,1.4668295119352683,logei,0.0,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,0.4420618529814177,2.762983678073641,eggholder
6,512.0,-204.97840312897844,1.4009625320327612,0.2234569666297539,True,-1.1775055654030073,logei,0.15711770002963021,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,1.8040829990222975,12.935173668788421,0.8738786749804146,2.1558622781314036,0.4420618529814177,2.762983678073641,eggholder
7,-202.1820899154616,512.0,0.6039505411806179,1.3160567436934598,True,0.712106202512842,logei,0.24749189999420196,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,2.601094989874441,15.536268658662863,0.8738786749804146,2.219466951237552,0.4420618529814177,2.762983678073641,eggholder
8,113.81433530877824,493.6400457289824,-0.7945794549208608,-2.2831134121975554,True,-1.4885339572766947,logei,0.1750511000282131,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,3.9996249859759194,19.535893644638783,0.8738786749804146,2.441986705579848,0.4420618529814177,2.762983678073641,eggholder
9,-130.2595576287553,440.94926220177956,1.7223857953189308,0.6843927467531292,True,-1.0379930485658015,logei,0.16094319999683648,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,1.482659735736128,21.01855338037491,0.8738786749804146,2.3353948200416568,0.4420618529814177,2.762983678073641,eggholder
10,-42.29219076511173,512.0,-1.6805336826545085,-0.7823755650433541,True,0.8981581176111544,logei,0.22061189997475594,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,4.885579213709567,25.90413259408448,0.8738786749804146,2.590413259408448,0.4420618529814177,2.762983678073641,eggholder
11,-91.8296685747687,443.3853619383637,1.5431960701935996,2.5162744376721244,True,0.9730783674785248,logei,0.26404589996673167,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,1.6618494608614591,27.565982054945938,0.8738786749804146,2.505998368631449,1.5431960701935996,1.6618494608614591,eggholder
12,-92.56075211054645,-1.259770962557743,0.3130001675376171,-0.5555951516185829,True,-0.8685953191561999,logei,0.29265409999061376,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,2.8920453635174415,30.45802741846338,0.8738786749804146,2.538168951538615,1.5431960701935996,1.6618494608614591,eggholder
13,-88.93655467395065,352.30893307825454,0.0008231684331472675,0.8855246189801299,True,0.8847014505469827,logei,0.27185080002527684,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,3.2042223626219113,33.66224978108529,0.8738786749804146,2.589403829314253,1.5431960701935996,1.6618494608614591,eggholder
14,-97.74545974231785,488.08311528048966,-0.12749507029394413,-0.7940207735823497,True,-0.6665257032884055,logei,0.34287350001977757,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,3.332540601349003,36.994790382434296,0.8738786749804146,2.6424850273167353,1.5431960701935996,1.6618494608614591,eggholder
15,-66.67937108323463,448.56489473537954,0.9920688316127775,1.1603346333757012,True,0.16826580176292372,logei,0.35616580001078546,False,0.75,10,fa1d4415-89ac-49ce-9413-e276e815edf2,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.331166856074644,2.2129766994422813,39.207767081876575,0.8738786749804146,2.6138511387917718,1.5431960701935996,1.6618494608614591,eggholder
