iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,-431.74891026405663,304.2727051074709,-1.3753517792506682,-1.34434725363245,True,0.031004525618218315,logei,0.3193663000129163,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.424665261861187,4.580397310305727,44.95983581848259,1.7803802691938717,3.211416844177328,1.424665261861187,1.7803802691938717,eggholder
15,-447.7812943498343,-37.730604697425775,-0.8502790089732972,-1.9995556256953315,True,-1.1492766167220343,logei,0.21979310002643615,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.424665261861187,4.055324540028356,49.01516035851095,1.7803802691938717,3.267677357234063,1.424665261861187,1.7803802691938717,eggholder
16,-512.0,-512.0,-2.487061888349132,-1.5522934229445533,True,0.9347684654045789,logei,0.1725884000188671,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.424665261861187,5.692107419404191,54.707267777915135,1.7803802691938717,3.419204236119696,1.424665261861187,1.7803802691938717,eggholder
17,-200.22059551326578,-143.54323234541314,0.125739677668397,0.8258517193152486,True,0.7001120416468516,logei,0.14802469999995083,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.424665261861187,3.0793058533866615,57.7865736313018,1.7803802691938717,3.399210213605988,1.424665261861187,1.7803802691938717,eggholder
18,-166.12100474348722,-119.76693278229415,0.13729996176296982,-0.782532986108619,True,-0.9198329478715888,logei,0.17736809997586533,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.424665261861187,3.067745569292089,60.854319200593885,1.7803802691938717,3.380795511144105,1.424665261861187,1.7803802691938717,eggholder
19,-512.0,-20.436582266861453,1.6438064189332748,1.4509569156850586,True,-0.19284950324821626,logei,0.24565240001538768,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.6438064189332748,1.561239112121784,62.41555831271567,1.561239112121784,3.285029384879772,1.424665261861187,1.7803802691938717,eggholder
20,-512.0,-6.7015360001173745,1.8155725176953827,-0.14117607525815967,True,-1.9567485929535424,logei,0.159750199993141,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.389473013359676,63.805031326075344,1.389473013359676,3.1902515663037674,1.424665261861187,1.7803802691938717,eggholder
21,-512.0,-11.122102434200055,1.7749572885524338,-0.06234555583015511,True,-1.837302844382589,logei,0.1251198000391014,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.430088242502625,65.23511956857797,1.389473013359676,3.1064342651703796,1.424665261861187,1.7803802691938717,eggholder
22,-512.0,-14.325341054129321,1.736520936111579,5.287009902153709,True,3.5504889660421304,logei,0.22037019999697804,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.4685245949434798,66.70364416352145,1.389473013359676,3.031983825614611,1.736520936111579,1.4685245949434798,eggholder
23,-512.0,15.94245505687206,1.761952053994104,1.6077134855686441,True,-0.1542385684254599,logei,0.18893570004729554,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.4430934770609547,68.1467376405824,1.389473013359676,2.962901636547061,1.736520936111579,1.4685245949434798,eggholder
24,-512.0,18.059427331426058,1.732097982908091,1.3907722172093782,True,-0.34132576569871276,logei,0.18031900003552437,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.4729475481469678,69.61968518872936,1.389473013359676,2.9008202161970567,1.736520936111579,1.4685245949434798,eggholder
25,-512.0,18.639111791809928,1.7231375931994146,3.3335009987828865,True,1.610363405583472,logei,0.18162700004177168,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.4819079378556441,71.101593126585,1.389473013359676,2.8440637250634,1.736520936111579,1.4685245949434798,eggholder
26,-512.0,25.86847438061148,1.5828331023759632,0.7791358384431403,True,-0.8036972639328229,logei,0.18030409998027608,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.6222124286790955,72.7238055552641,1.389473013359676,2.7970694444332342,1.736520936111579,1.4685245949434798,eggholder
27,-512.0,23.72146915274803,1.6300266803093892,1.7098694576204139,True,0.07984277731102463,logei,0.1583602000027895,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.5750188507456695,74.29882440600976,1.389473013359676,2.751808311333695,1.736520936111579,1.4685245949434798,eggholder
28,-512.0,24.44130789368527,1.6147232818572543,2.5834668923940023,True,0.968743610536748,logei,0.155221100023482,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.5903222491978044,75.88914665520757,1.389473013359676,2.710326666257413,1.736520936111579,1.4685245949434798,eggholder
29,-512.0,27.71436241608775,1.5385424904363514,0.7426569103306733,True,-0.7958855801056781,logei,0.15613509999820963,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.6665030406187074,77.55564969582628,1.389473013359676,2.6743327481319406,1.736520936111579,1.4685245949434798,eggholder
30,-512.0,25.389015362595078,1.5937761448347487,-0.018301396120909308,True,-1.612077540955658,logei,0.21220670000184327,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.61126938622031,79.16691908204659,1.389473013359676,2.6388973027348865,1.736520936111579,1.4685245949434798,eggholder
31,-512.0,21.80181127097434,1.6682707320541816,1.1428055077461132,True,-0.5254652243080684,logei,0.23732509999535978,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.536774799000877,80.70369388104747,1.389473013359676,2.6033449639047572,1.736520936111579,1.4685245949434798,eggholder
32,-512.0,20.89971117021607,1.6849525903777647,1.3717050427976138,True,-0.31324754758015083,logei,0.2665275000035763,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.520092940677294,82.22378682172476,1.389473013359676,2.5694933381788987,1.736520936111579,1.4685245949434798,eggholder
33,-512.0,20.456225667305475,1.6928513469577184,1.8246925236920613,True,0.1318411767343428,logei,0.21190449997084215,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.5121941840973403,83.7359810058221,1.389473013359676,2.537453969873397,1.736520936111579,1.4685245949434798,eggholder
34,-512.0,20.856139961265708,1.6857374449341316,1.2781710318292845,True,-0.4075664131048471,logei,0.13343849999364465,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.5193080861209272,85.25528909194303,1.389473013359676,2.5075085027042068,1.736520936111579,1.4685245949434798,eggholder
35,-512.0,20.22711601370022,1.6968539210392142,2.621587920202206,True,0.9247339991629917,logei,0.22096830001100898,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.5081916100158446,86.76348070195887,1.389473013359676,2.4789565914845393,1.736520936111579,1.4685245949434798,eggholder
36,-512.0,22.121961976840062,1.6621521237683812,3.8019545770420575,True,2.1398024532736764,logei,0.1571554000256583,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.5428934072866776,88.30637410924555,1.389473013359676,2.452954836367932,1.736520936111579,1.4685245949434798,eggholder
37,-512.0,27.183904874207105,1.5516208513443512,0.5941749132605989,True,-0.9574459380837523,logei,0.1740235000033863,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.6534246797107075,89.95979878895626,1.389473013359676,2.431345913215034,1.736520936111579,1.4685245949434798,eggholder
38,-512.0,24.57990595261774,1.6117165474770505,2.5375667625499885,True,0.925850215072938,logei,0.1889824999962002,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.5933289835780082,91.55312777253427,1.389473013359676,2.409292836119323,1.736520936111579,1.4685245949434798,eggholder
39,-512.0,26.555937024421706,1.566738290014268,0.8558969604187233,True,-0.7108413295955446,logei,0.27943500003311783,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.6383072410407908,93.19143501357506,1.389473013359676,2.389523974707053,1.736520936111579,1.4685245949434798,eggholder
40,-512.0,24.644994847494427,1.6102978087175062,1.7636784117470108,True,0.15338060302950463,logei,0.2565022999770008,False,0.75,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.8155725176953827,1.5947477223375526,94.78618273591262,1.389473013359676,2.3696545683978156,1.736520936111579,1.4685245949434798,eggholder
41,-512.0,24.75014305737374,1.6079968472532484,1.3940451549284096,True,-0.2139516923248388,logei,0.2605178999947384,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5970486838018103,96.38323141971443,1.389473013359676,2.3508105224320595,1.736520936111579,1.4685245949434798,eggholder
42,-512.0,24.10090064919905,1.6220255451918755,1.311412727347043,True,-0.3106128178448324,logei,0.22738029999891296,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5830199858631833,97.96625140557762,1.389473013359676,2.332529795370896,1.736520936111579,1.4685245949434798,eggholder
43,-512.0,23.323819771901007,1.6382554820042794,0.8314027113299863,True,-0.8068527706742931,logei,0.15938159998040646,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5667900490507793,99.5330414546284,1.389473013359676,2.3147218942936836,1.736520936111579,1.4685245949434798,eggholder
44,-512.0,21.898073910982347,1.66644191789039,1.5499115243142105,True,-0.11653039357617945,logei,0.14691529999254271,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5386036131646688,101.07164506779307,1.389473013359676,2.2970828424498424,1.736520936111579,1.4685245949434798,eggholder
45,-512.0,21.54590028089228,1.67308689588357,2.1215271529506583,True,0.44844025706708823,logei,0.24601780000375584,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5319586351714887,102.60360370296456,1.389473013359676,2.2800800822881016,1.736520936111579,1.4685245949434798,eggholder
46,-512.0,21.960227030925743,1.665256131822902,2.5014728116927647,True,0.8362166798698627,logei,0.2119795000180602,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5397893992321567,104.14339310219673,1.389473013359676,2.263986806569494,1.736520936111579,1.4685245949434798,eggholder
47,-512.0,23.03393489850842,1.6441532707994442,1.8384401405180333,True,0.1942868697185891,logei,0.22899120004149154,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5608922602556146,105.70428536245234,1.389473013359676,2.2490273481372838,1.736520936111579,1.4685245949434798,eggholder
48,-512.0,23.10307738695738,1.6427542815186262,1.5880404555030971,True,-0.0547138260155291,logei,0.19006449996959418,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5622912495364325,107.26657661198877,1.389473013359676,2.2347203460830993,1.736520936111579,1.4685245949434798,eggholder
49,-512.0,22.755078338262784,1.6497463145075069,2.4591178995727807,True,0.8093715850652738,logei,0.23469269997440279,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.5552992165475519,108.82187582853632,1.389473013359676,2.2208546087456393,1.736520936111579,1.4685245949434798,eggholder
50,-512.0,23.855354678774553,1.6272200600685838,1.7171347206750147,True,0.08991466060643094,logei,0.17507990001467988,False,2.0,9,bef4417e-0565-440e-9b91-aa41e676d99e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1",3.2050455310550587,1.8155725176953827,1.577825470986475,110.39970129952279,1.389473013359676,2.207994025990456,1.736520936111579,1.4685245949434798,eggholder
