iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,3.446548771134236,True,3.003227922980665,qnei,0.0,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,-1.5685493183023849,True,-1.9689650405465269,qnei,0.0,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.0478478079835845,True,-0.1745459158741116,qnei,0.0,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,0.44332084815357076,2.761724682901488,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,7.052688481465534,True,6.591691301388389,qnei,0.0,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,0.46099718007714546,2.744048350977913,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.1924239759189326,True,0.06950441955996389,qnei,0.0,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,0.46099718007714546,2.744048350977913,eggholder
6,-17.134185881003155,-195.49202056269627,0.054361143605698,0.36797538389554324,True,0.31361424028984525,qnei,0.31515809998381883,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.222393723857696,3.1506843874493606,17.910712963870996,1.9826518071973627,2.9851188273118328,0.46099718007714546,2.744048350977913,eggholder
7,-109.96408765540616,-111.7287583311728,0.044893911372973404,-3.8196952083233526,True,-3.8645891196963262,qnei,0.362204400007613,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.222393723857696,3.160151619682085,21.07086458355308,1.9826518071973627,3.0101235119361545,0.46099718007714546,2.744048350977913,eggholder
8,512.0,-512.0,-1.7665208170598223,-3.118396007658716,True,-1.3518751905988937,qnei,0.26025699998717755,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.222393723857696,4.971566348114881,26.042430931667962,1.9826518071973627,3.2553038664584952,0.46099718007714546,2.744048350977913,eggholder
9,512.0,512.0,0.40926290471147625,0.9228071405959768,True,0.5135442358845006,qnei,0.22797399997944012,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.222393723857696,2.7957826263435823,28.838213558011546,1.9826518071973627,3.2042459508901717,0.46099718007714546,2.744048350977913,eggholder
10,-512.0,-320.28315351320873,0.32739701750719946,3.1287781253274076,True,2.801381107820208,qnei,0.26176669995766133,False,0.75,8,6767b177-46c3-471d-b422-665f2f46f18b,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1",3.2050455310550587,1.222393723857696,2.877648513547859,31.715862071559407,1.9826518071973627,3.171586207155941,0.46099718007714546,2.744048350977913,eggholder
