iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.9051676169950909,True,0.4618467688415201,qnei,0.0,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.4262854112675327,True,0.025869689023390652,qnei,0.0,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,-0.4382724722376323,True,-1.6606661960953284,qnei,0.0,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,0.44332084815357076,2.761724682901488,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,-0.8709188388809912,True,-1.3319160189581367,qnei,0.0,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,0.44332084815357076,2.761724682901488,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.3537026559623135,True,-0.09177426048341708,qnei,0.0,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,0.44332084815357076,2.761724682901488,eggholder
6,512.0,446.28549218178097,-0.3073606798608248,2.2594112145370326,True,2.5667718943978572,qnei,0.33038909995229915,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.222393723857696,3.5124062109158833,18.27243478733752,1.9826518071973627,3.0454057978895865,-0.3073606798608248,3.5124062109158833,eggholder
7,512.0,512.0,0.40926290471147625,0.45649031965207154,True,0.04722741494059529,qnei,0.3808592999703251,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.222393723857696,2.7957826263435823,21.068217413681104,1.9826518071973627,3.0097453448115865,-0.3073606798608248,3.5124062109158833,eggholder
8,164.80213590657195,415.3744346838431,-2.079616899076644,-1.7619842949738898,True,0.3176326041027542,qnei,0.4404795999871567,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,1.222393723857696,5.284662430131703,26.352879843812808,1.9826518071973627,3.294109980476601,-0.3073606798608248,3.5124062109158833,eggholder
9,512.0,413.15632802890644,2.8903744205402058,3.971001341872312,True,1.0806269213321062,qnei,0.3705445000086911,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.8903744205402058,0.31467111051485297,26.66755095432766,0.31467111051485297,2.9630612171475175,2.8903744205402058,0.31467111051485297,eggholder
10,512.0,388.384206715911,2.3946665120109976,3.396854598239104,True,1.0021880862281063,qnei,0.3821120000211522,False,0.75,8,68644791-f935-4fb5-a6df-2f7d580cdadf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1",3.2050455310550587,2.8903744205402058,0.8103790190440612,27.47792997337172,0.31467111051485297,2.747792997337172,2.8903744205402058,0.31467111051485297,eggholder
