iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.791351848653666,-2.182991778943433,1.0562370565279933,2.841949009102631,1.3391024689964162,3.476616999387655,True,2.137514530391239,logei,0.0,False,0,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,2.2998366044416354,2.2998366044416354,2.2998366044416354,2.2998366044416354,1.3391024689964162,2.2998366044416354,rastrigin
2,2.212604207140508,4.253492433822797,3.6904309676327385,4.282753321459327,-1.2001179385065637,-4.864582853361439,True,-3.664464914854875,logei,0.0,False,1,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.8390570119446155,7.138893616386251,2.2998366044416354,3.5694468081931254,1.3391024689964162,2.2998366044416354,rastrigin
3,-4.847741599051805,-0.642580478673831,-0.15417009175257057,-4.452821018930099,-0.6899366522635535,-3.2572820360120156,True,-2.567345383748462,logei,0.0,False,2,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.3288757257016055,11.467769342087855,2.2998366044416354,3.8225897806959517,1.3391024689964162,2.2998366044416354,rastrigin
4,-5.062389241043016,3.385563514585672,4.949014981490438,2.914404891368238,-0.7944820906493475,-5.253875840797199,True,-4.459393750147852,logei,0.0,False,3,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.3391024689964162,4.433421164087399,15.901190506175254,2.2998366044416354,3.9752976265438136,1.3391024689964162,2.2998366044416354,rastrigin
5,-1.8882202626224829,2.1026171349960068,-2.0563858104499535,2.4652644646476665,1.524825712460925,-0.9557630740391883,True,-2.480588786500113,logei,0.0,False,4,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.114113360977127,18.015303867152383,2.114113360977127,3.6030607734304767,1.3391024689964162,2.2998366044416354,rastrigin
6,5.078812747360618,-2.5465710672105013,-1.9027681219174757,3.884397462401653,-0.09802072512351728,4.093555940470467,True,4.191576665593985,logei,0.24674400000367314,False,0,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.736959798561569,21.75226366571395,2.114113360977127,3.6253772776189916,-0.09802072512351728,3.736959798561569,rastrigin
7,-5.12,-3.545096961679001,-2.354757160191001,5.019119721332004,-1.6656219728649617,-3.980966165836442,True,-2.31534419297148,logei,0.4077446000301279,False,1,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.3045610463030135,27.056824712016965,2.114113360977127,3.8652606731452805,-0.09802072512351728,3.736959798561569,rastrigin
8,5.12,-1.6297184010255403,-3.2062816655619524,-5.12,-1.0229183815661114,-3.456819561695542,True,-2.4339011801294306,logei,0.33925590000580996,False,2,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.661857455004164,31.71868216702113,2.114113360977127,3.964835270877641,-0.09802072512351728,3.736959798561569,rastrigin
9,5.12,-1.1611193299901887,-3.7409514906182317,2.7612559008030795,-0.11558103907392682,-5.442276543842896,True,-5.326695504768969,logei,0.26198330003535375,False,3,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.7545201125119787,35.473202279533105,2.114113360977127,3.9414669199481227,-0.09802072512351728,3.736959798561569,rastrigin
10,5.066552620236917,-2.5510724768084203,2.899721667990035,4.8422258962748925,-0.8214495552177437,-7.000756033001734,True,-6.179306477783991,logei,0.3745238000410609,False,4,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.460388628655796,39.933590908188904,2.114113360977127,3.9933590908188905,-0.09802072512351728,3.736959798561569,rastrigin
11,5.12,0.26447210885944766,-1.5148387198779243,2.1147431836731405,0.2448986060556777,2.8156662506353975,True,2.57076764457972,logei,0.2950226000393741,False,0,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.394040467382374,43.32763137557128,2.114113360977127,3.938875579597389,-0.09802072512351728,3.736959798561569,rastrigin
12,5.12,-5.12,-1.9028233725704513,-3.268598786919178,-0.541426242538755,-3.1731598124082776,True,-2.631733569869523,logei,0.5433614999637939,False,1,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.180365315976807,47.50799669154809,2.114113360977127,3.958999724295674,-0.09802072512351728,3.736959798561569,rastrigin
13,5.12,-2.5328081923269194,-1.5401153820245048,5.12,-1.5718080161084904,-3.778814130046581,True,-2.2070061139380908,logei,0.512713200005237,False,2,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,5.210747089546542,52.71874378109463,2.114113360977127,4.055287983161126,-0.09802072512351728,3.736959798561569,rastrigin
14,5.12,-1.689105190067192,0.16098912830719128,2.3098662223311757,0.2387109605306416,-4.52972012556737,True,-4.768431086098012,logei,0.50773010001285,False,3,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.4002281129074103,56.118971894002044,2.114113360977127,4.008497992428717,-0.09802072512351728,3.736959798561569,rastrigin
15,5.12,-1.7406845908919,-1.8682936859514945,3.0820985467856112,0.6893506332485418,-4.402907890966823,True,-5.092258524215365,logei,0.4722380000166595,False,4,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.94958844018951,59.06856033419155,2.114113360977127,3.937904022279437,-0.09802072512351728,3.736959798561569,rastrigin
16,5.12,5.12,-0.5709493553039795,1.6692664069849443,-1.0185443546171788,2.573443062220849,True,3.5919874168380277,logei,0.2824722000514157,False,0,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.65748342805523,63.72604376224678,2.114113360977127,3.982877735140424,-0.09802072512351728,3.736959798561569,rastrigin
17,5.12,5.12,-0.3672308259160386,1.0878854860732596,-0.16059637766453497,-1.529467929736262,True,-1.3688715520717272,logei,0.26959660003194585,False,1,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.799535451102587,67.52557921334937,2.114113360977127,3.972092894902904,-0.09802072512351728,3.736959798561569,rastrigin
18,5.12,5.12,-0.5244160921040569,1.7858311127699282,-0.7298592157743501,-3.0988908014780705,True,-2.3690315857037203,logei,0.2068866000045091,False,2,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.3687982892124015,71.89437750256178,2.114113360977127,3.9941320834756544,-0.09802072512351728,3.736959798561569,rastrigin
19,3.017145632521062,-2.2952602021208546,1.2942024924441395,2.887844700192331,1.0670167335393665,-3.8952776282964727,True,-4.9622943618358395,logei,0.25674420001450926,False,3,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.571922339898685,74.46629984246047,2.114113360977127,3.9192789390768668,-0.09802072512351728,3.736959798561569,rastrigin
20,5.12,5.12,-0.8989790871420682,5.12,-0.7576630113002673,-6.549212779776143,True,-5.791549768475876,logei,0.25225160003174096,False,4,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.396602084738319,78.86290192719879,2.114113360977127,3.9431450963599395,-0.09802072512351728,3.736959798561569,rastrigin
21,0.8069621839022976,-4.945047850908855,-0.6252611741933596,0.7272883812564342,0.6142423916188858,1.805545633079224,True,1.1913032414603384,logei,0.19200689997524023,False,0,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.024696681819166,81.88759860901796,2.114113360977127,3.8994094575722835,-0.09802072512351728,3.736959798561569,rastrigin
22,-3.811420730816176,-5.12,-0.5914795984998977,0.5638129622108812,-0.6803326548342571,0.4192946199812837,True,1.099627274815541,logei,0.27053429995430633,False,1,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.319271728272309,86.20687033729027,2.114113360977127,3.9184941062404666,-0.09802072512351728,3.736959798561569,rastrigin
23,-4.305754175848404,-5.12,-0.5993880403148445,0.592701781529019,-1.177067898765373,-2.883075302874163,True,-1.7060074041087898,logei,0.2902889000251889,False,2,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.816006972203425,91.0228773094937,2.114113360977127,3.9575164047605953,-0.09802072512351728,3.736959798561569,rastrigin
24,5.12,-5.12,-0.5846080431067259,0.5545660858403222,-1.1017436946585517,-6.192622271635487,True,-5.090878576976935,logei,0.2900351000134833,False,3,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.740682768096604,95.7635600775903,2.114113360977127,3.9901483365662624,-0.09802072512351728,3.736959798561569,rastrigin
25,-5.12,5.12,-1.031101392729076,0.3947135502436874,-0.14967320647347448,-2.8520133660720157,True,-2.702340159598541,logei,0.2417278000502847,False,4,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.7886122799115265,99.55217235750183,2.114113360977127,3.9820868943000733,-0.09802072512351728,3.736959798561569,rastrigin
26,5.12,5.12,-0.845119052787239,0.23180467192777116,0.11057840131490379,2.1970103329381,True,2.086431931623196,logei,0.28642600000603124,False,0,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.528360672123148,103.08053302962497,2.114113360977127,3.9646358857548067,-0.09802072512351728,3.736959798561569,rastrigin
27,5.12,5.12,-0.6947092187409231,-0.3694526054699736,-0.7165826096226481,-2.6226231017958863,True,-1.9060404921732381,logei,0.2664542000275105,False,1,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,4.3555216830607,107.43605471268567,2.114113360977127,3.979113137506877,-0.09802072512351728,3.736959798561569,rastrigin
28,5.12,5.12,-1.1314007532510448,0.258881697663442,0.055400174029669146,-0.6780761351006458,True,-0.7334763091303149,logei,0.3250199999893084,False,2,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.5835388994083828,111.01959361209406,2.114113360977127,3.964985486146216,-0.09802072512351728,3.736959798561569,rastrigin
29,5.12,5.12,-1.0890115688465012,0.30402641429914756,0.005902554552743244,-5.478636369240164,True,-5.484538923792907,logei,0.29687710001599044,False,3,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,3.6330365188853087,114.65263013097936,2.114113360977127,3.953538970033771,-0.09802072512351728,3.736959798561569,rastrigin
30,-5.12,-5.12,-0.9885739817482856,0.9947538853920923,0.6999763488210797,-4.79307953267552,True,-5.4930558814966,logei,0.22372940002242103,False,4,9,886927da-1162-42d0-9a25-efcac3f01212,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.524825712460925,2.938962724616972,117.59159285559633,2.114113360977127,3.919719761853211,-0.09802072512351728,3.736959798561569,rastrigin
