iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6694575066007085,-2.993338264789536,3.3632756252111955,-3.591351059640113,-1.505493670994009,-0.664701502467814,True,0.840792168526195,qnei,0.0,False,0,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,-1.505493670994009,5.144432744432061,5.144432744432061,5.144432744432061,5.144432744432061,-1.505493670994009,5.144432744432061,rastrigin
2,0.13111927231042397,-3.7281832548300122,1.9357335529587827,3.4994966969577375,0.4328650376496048,-1.3882977594836716,True,-1.8211627971332764,qnei,0.0,False,1,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,3.206074035788447,8.350506780220508,3.206074035788447,4.175253390110254,-1.505493670994009,5.144432744432061,rastrigin
3,-0.7627878665730394,4.67892227536247,3.331408961380334,-1.6566752002910619,-0.793597498364218,-1.7362761299417322,True,-0.9426786315775142,qnei,0.0,False,2,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.43253657180227,12.783043352022778,3.206074035788447,4.261014450674259,-1.505493670994009,5.144432744432061,rastrigin
4,0.7757880109518194,2.5938110946148036,3.3495443151339055,4.438409941520194,-1.2749206251678302,1.2881519775172117,True,2.563072602685042,qnei,0.0,False,3,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.913859698605882,17.69690305062866,3.206074035788447,4.424225762657165,-1.2749206251678302,4.913859698605882,rastrigin
5,-3.6352543238530326,2.5147413610899196,-3.693041726793499,4.16285446259637,-1.5351377859513058,-1.4637039801422846,True,0.07143380580902114,qnei,0.0,False,4,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,5.174076859389357,22.870979910018015,3.206074035788447,4.574195982003603,-1.2749206251678302,4.913859698605882,rastrigin
6,1.8546392689678832,3.1774858690862016,4.424226544753401,5.12,-0.8009344187795246,0.19480269345904322,True,0.9957371122385679,qnei,0.3739732999820262,False,0,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.439873492217576,27.31085340223559,3.206074035788447,4.551808900372598,-1.2749206251678302,4.913859698605882,rastrigin
7,-0.18099577094841274,2.6148101168474476,2.4358831007170183,4.503354536085163,-1.0551976141564072,-1.829432729716521,True,-0.7742351155601137,qnei,0.3569747000001371,False,1,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.694136687594459,32.00499008983005,3.206074035788447,4.572141441404293,-1.2749206251678302,4.913859698605882,rastrigin
8,1.0593541972502982,4.373047575314116,3.8364562955060006,4.727395247473387,-0.8411543214527852,-3.4203881776069203,True,-2.579233856154135,qnei,0.462404299993068,False,2,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.480093394890837,36.48508348472089,3.206074035788447,4.560635435590111,-1.2749206251678302,4.913859698605882,rastrigin
9,1.1668212249144063,2.6261032870279446,3.720315968034839,4.588242513060694,-1.052659112728731,3.724466606098547,True,4.777125718827278,qnei,0.3609777999809012,False,3,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.691598186166782,41.176681670887675,3.206074035788447,4.5751868523208525,-1.052659112728731,4.691598186166782,rastrigin
10,1.344644177441758,2.417414970596693,3.8638209135663226,4.5744288656956344,-1.2797452923247497,0.5441934472895011,True,1.8239387396142508,qnei,0.4396744999685325,False,4,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.918684365762801,46.095366036650475,3.206074035788447,4.609536603665047,-1.052659112728731,4.691598186166782,rastrigin
11,1.2188582427918062,2.7442911646117714,3.7823375910872996,4.652644814652605,-0.6387755102260291,1.9793943292389515,True,2.6181698394649806,qnei,0.43166659999405965,False,0,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.277714583664081,50.37308062031455,3.206074035788447,4.579370965483141,-1.052659112728731,4.691598186166782,rastrigin
12,1.0704407444052009,2.5725150490746187,3.6239326626199566,4.531615337275628,-1.188198534895374,-1.3077366586235457,True,-0.11953812372817163,qnei,0.574107600026764,False,1,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,4.827137608333426,55.20021822864798,3.206074035788447,4.600018185720665,-1.052659112728731,4.691598186166782,rastrigin
13,1.5117546529263697,2.7854438527059613,4.206373062708388,1.3116430808388937,-0.20580421482447514,-0.8576512880511225,True,-0.6518470732266473,qnei,0.5111336000263691,False,2,10,7fa842b1-c8f3-4213-82a6-ee4f24e968a0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,0.4328650376496048,3.844743288262527,59.044961516910504,3.206074035788447,4.541920116685423,-1.052659112728731,4.691598186166782,rastrigin
