iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.8034411236433963,-0.0073946886132230105,1.0393431820631802,-4.826224554271288,1.122161253354696,2.668021172195495,True,1.545859918840799,logei,0.0,False,0,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.5167778200833557,2.5167778200833557,2.5167778200833557,2.5167778200833557,1.122161253354696,2.5167778200833557,rastrigin
2,-3.6052368939268513,4.384880875114184,-4.398893300181024,-3.791114758151189,-2.589411318697764,-1.4213013601476798,True,1.168109958550084,logei,0.0,False,1,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,6.228350392135816,8.745128212219171,2.5167778200833557,4.372564106109586,1.122161253354696,2.5167778200833557,rastrigin
3,4.590883361707777,1.2480879902349606,-1.3415104130069402,0.11663382326540983,0.16478439894405786,-2.4925204221715775,True,-2.6573048211156354,logei,0.0,False,2,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.474154674493994,12.219282886713165,2.5167778200833557,4.073094295571055,1.122161253354696,2.5167778200833557,rastrigin
4,1.667511833772024,-2.300837726606036,-3.7072069338423774,2.949525447720876,0.11464309890972615,0.5238502055348817,True,0.4092071066251556,logei,0.0,False,3,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,3.5242959745283255,15.74357886124149,2.5167778200833557,3.9358947153103725,1.122161253354696,2.5167778200833557,rastrigin
5,1.744492381209434,0.12679489006756306,3.2433811043292993,0.5025307532290695,0.8511273162755029,3.6871523552240877,True,2.836025038948585,logei,0.0,False,4,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.787811757162549,18.53139061840404,2.5167778200833557,3.706278123680808,0.8511273162755029,2.787811757162549,rastrigin
6,-2.066301257708875,-0.2519088664115408,3.216147180053622,-2.3370819038447013,0.9770470776779225,1.464438369748073,True,0.4873912920701504,logei,0.28482860000804067,False,0,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.122161253354696,2.6618919957601292,21.19328261416417,2.5167778200833557,3.5322137690273614,0.8511273162755029,2.787811757162549,rastrigin
7,3.312709389895222,0.1508610018053305,3.996585455328514,2.073247722486351,1.168059986552309,1.9348135659228558,True,0.7667535793705469,logei,0.35595070000272244,False,1,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.168059986552309,2.470879086885743,23.664161701049913,2.470879086885743,3.3805945287214163,0.8511273162755029,2.787811757162549,rastrigin
8,1.6339371692126938,1.7400532577471095,2.62599806549739,-0.8863821556973717,0.6858530308983679,-0.8431377824128217,True,-1.5289908133111896,logei,0.5747386000002734,False,2,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.168059986552309,2.9530860425396837,26.617247743589598,2.470879086885743,3.3271559679486997,0.8511273162755029,2.787811757162549,rastrigin
9,1.507115284720286,-0.27228449057686116,2.0227351483975506,0.193773274655496,1.4535430383332943,3.027547172177907,True,1.5740041338446125,logei,0.3786153999972157,False,3,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.4535430383332943,2.185396035104757,28.802643778694353,2.185396035104757,3.2002937531882614,0.8511273162755029,2.787811757162549,rastrigin
10,0.9673358226023674,0.1425707440476491,5.12,2.0649981918313416,1.7272635442925295,5.201106449347286,True,3.4738429050547563,logei,0.4750423000077717,False,4,11,f551259a-66cb-4394-b712-2c7f5cd09303,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.638939073438052,1.7272635442925295,1.9116755291455223,30.714319307839876,1.9116755291455223,3.0714319307839877,1.7272635442925295,1.9116755291455223,rastrigin
