iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,0.8959220620293679,0.8959220620293679,0.0,False,True,0.0,ei,0.0,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,-0.9400283506156455,-0.9400283506156455,0.0,False,True,0.0,ei,0.0,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,-0.8139302220878246,-0.8139302220878246,0.0,False,True,0.0,ei,0.0,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,0.8494423743190028,0.8494423743190028,0.0,False,True,0.0,ei,0.0,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,0.2325314060730452,0.2325314060730452,0.0,False,True,0.0,ei,0.0,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,-2.479338739485699,0.06620129423587684,4.600824601745362,-0.13670193621177512,0.8882962735990734,0.8882962735990734,0.8882962735990734,0.0,False,True,0.0,ei,0.4400104000233114,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.1373269769723504,5.0415059601115235,0.12970118854205592,0.8402509933519205,0.8959220620293679,0.12970118854205592,rosenbrock
7,-3.6871710136759535,1.1536661547458396,-5.0,6.568655741054635,0.8821487096161374,0.8821487096161374,0.8821487096161374,0.0,False,True,0.0,ei,0.39130300004035234,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.14347454095528633,5.18498050106681,0.12970118854205592,0.7407115001524014,0.8959220620293679,0.12970118854205592,rosenbrock
8,-0.1520097821159225,0.6523465571053018,-5.0,-5.0,0.7762415766162764,0.7762415766162764,0.7762415766162764,0.0,False,True,0.0,ei,0.38080529996659607,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.24938167395514743,5.434362175021957,0.12970118854205592,0.6792952718777446,0.8959220620293679,0.12970118854205592,rosenbrock
9,-5.0,1.7789797538613854,10.0,9.657776554738957,-1.3198735842423157,-1.3198735842423157,-1.3198735842423157,0.0,False,True,0.0,ei,0.4641340000089258,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,2.3454968348137397,7.779859009835697,0.12970118854205592,0.864428778870633,0.8959220620293679,0.12970118854205592,rosenbrock
10,-0.6391520539340714,-0.0477076597584139,-1.2211477131593538,0.7028727297761845,1.0249761961730242,1.0249761961730242,1.0249761961730242,0.0,False,True,0.0,ei,0.3313707000343129,False,11,3a9845f5-27e1-4112-a6f1-0eda0b30ccc1,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249761961730242,0.0006470543983996269,7.780506064234096,0.0006470543983996269,0.7780506064234096,1.0249761961730242,0.0006470543983996269,rosenbrock
