iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,-0.15556254506428835,0.0,False,True,0.0,qucb,0.0,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,0.5653401947597854,0.5653401947597854,-1.1573982064299804,16.689344104035737,True,True,0.0,qucb,0.0,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.5653401947597854,0.4602830558116384,1.6414688514473506,0.4602830558116384,0.8207344257236753,-1.1573982064299804,2.183021457001404,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,0.8997447222979248,0.0,False,True,0.0,qucb,0.0,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,1.7673473797208494,0.125878528273499,0.5891157932402832,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,-1.7037565381895456,0.0,False,True,0.0,qucb,0.0,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,4.496727168481819,0.125878528273499,1.1241817921204547,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,0.7397152362870142,0.0,False,True,0.0,qucb,0.0,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,4.782635182766228,0.125878528273499,0.9565270365532456,0.8997447222979248,0.125878528273499,rosenbrock
6,-3.009842028877516,2.3839837472770102,-2.672462822659109,-2.9416364866802227,0.9676150768517904,0.9676150768517904,0.9676150768517904,0.0,False,True,0.0,qucb,0.35790810000617057,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9676150768517904,0.058008173719633405,4.840643356485861,0.058008173719633405,0.8067738927476436,0.9676150768517904,0.058008173719633405,rosenbrock
7,-2.3468785585716514,-1.9393469984735,-0.4007006838396561,4.882678619082533,1.0000747416331857,1.0000747416331857,1.0000747416331857,0.0,False,True,0.0,qucb,0.31303940003272146,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0000747416331857,0.025548508938238124,4.866191865424099,0.025548508938238124,0.695170266489157,1.0000747416331857,0.025548508938238124,rosenbrock
8,-5.0,10.0,-1.1277102982486378,10.0,-1.3682332411425469,-1.3682332411425469,-1.7971809469030318,13.654371761888452,True,True,0.0,qucb,0.2987622000509873,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0000747416331857,2.3938564917139704,7.26004835713807,0.025548508938238124,0.9075060446422587,1.0000747416331857,0.025548508938238124,rosenbrock
9,0.7356121452605459,0.688234435744425,10.0,-5.0,-1.9546512163506704,-1.9546512163506704,-1.9546512163506704,0.0,False,True,0.0,qucb,0.35832030000165105,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0000747416331857,2.9802744669220944,10.240322824060165,0.025548508938238124,1.1378136471177962,1.0000747416331857,0.025548508938238124,rosenbrock
10,1.013330871536046,-5.0,-1.68944334655343,0.4976199254824551,0.6277576132074092,0.6277576132074092,0.8233111405077945,9.211554455926144,True,True,0.0,qucb,0.30552409996744245,False,9,0230cb06-3170-49fe-8f4f-8c705289226f,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0000747416331857,0.3978656373640146,10.63818846142418,0.025548508938238124,1.063818846142418,1.0000747416331857,0.025548508938238124,rosenbrock
