dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.11478007208341308,-0.09933231091684958,7.975701805425951,-4.935551052581232,21.77518688003301,-5.802040329800152,27.707417739544706,0.16276942460052957,83.02814451150971,0.11478007208341308,0
rastrigin,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,0.3703355889022572,0.39862314488557493,3.344466586896131,13.719254619801042,21.115634682448583,-15.31764300015097,17.507294313210405,0.06825442014073735,73.93115423894861,0.3703355889022572,0
rastrigin,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.20446482128058344,-0.2741484633260629,-4.82438434807923,-1.7797536092521682,11.436423544016804,-13.866067286135973,4.217298589977514,-0.0984568234301884,70.22805835800452,-0.08033508536196135,0
rastrigin,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.5905895821708692,0.6482187416670357,2.9862068740422982,5.541470582846678,20.720902736203563,-12.391557274865761,19.29016732405274,0.06094299742943465,73.5728945260948,0.6276411574675714,0
rastrigin,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.2481227821598945,0.1764795843092588,13.930918635313237,18.388619562612178,14.319172751787184,1.5978608374526686,24.33771728146066,0.2843044619451681,88.98336134139699,0.511221458562036,0
rastrigin,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,1.1309781656890112,1.4088465601802658,33.552408535794946,44.48770528644895,21.7947387260585,14.472613872796014,49.788085971042754,0.684743031342754,104.13909618784744,2.0483592469735767,0
rastrigin,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.1259612331317038,0.008557033295148342,-0.1658217711913565,-0.08949844955644437,14.700134817001732,-12.772049304697173,9.710751899563027,-0.0033841177794154296,74.88662093489239,1.6286584949621534,0
rastrigin,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,1.370881396828273,1.4088465601802658,37.25520123744725,39.57686082009053,13.637147227317714,26.722655253048025,47.56240151948318,0.7603102293356583,107.84188888949973,3.773555668685759,0
rastrigin,value,exact,gaussian,20,0.05,logei,5,-0.131568550421831,0.00885407142507999,-0.21080693047463125,-0.03615304590895141,-0.4801857319337074,-1.6596556908381643,4.654125226451217,-3.8345562218240645,2.8741847579566495,-0.01655812868736941,74.57225697415004,-0.21080693047463125,0
rastrigin,value,exact,gaussian,20,0.05,qnei,5,-0.8056201961627337,-0.00023969858798267296,0.4320479742856782,0.0007090264242894939,11.052105052352903,7.646933451505845,16.187697785384785,1.373991031993296,25.206211378782868,0.38110707077079004,81.6387927044054,0.4320479742856782,0
rastrigin,value,exact,gaussian,20,0.25,logei,5,0.8153114785545441,0.1039981508672847,-0.0002667074372906253,0.1935011586801001,1.5966891703854968,3.3015868002097903,5.155768988573542,-2.381614279887748,5.618889607108903,0.05505824725467214,76.64913187646924,0.04960133590051621,0
rastrigin,value,exact,gaussian,20,0.25,qnei,5,-0.5096014466487743,-0.005079981179823445,0.12413967991206368,0.01407817518906107,3.727894761368991,0.40122799288823074,11.794061498496207,-4.620830981143193,14.214547507006305,0.1285480952196206,74.31458241342148,0.22669395752968485,0
rastrigin,value,exact,gaussian,20,1.0,logei,5,-0.4061871639828672,-0.31349865786645204,0.07824123668195478,0.0,2.3839600394076657,4.15641827481393,9.225894086806452,-5.791103820786961,8.942655996713253,0.08220551860026404,77.4364027454914,0.3461428073457128,0
rastrigin,value,exact,gaussian,20,1.0,qnei,5,-1.3551259945749896,-0.014672317611716723,0.19825926043572997,0.04572553788878153,8.955630006061092,8.730372939485562,10.010576810602986,0.6701345862920206,16.92382573808584,0.3088148277952101,79.54231765811357,0.6591089637938261,0
rastrigin,value,exact,gaussian,20,5.0,logei,5,-0.5485000778625828,1.2150509610389237,0.461724486323993,0.437229005385523,10.716862437273738,9.756513648494135,9.09894480786747,3.6138700396243992,17.819854834923078,0.36954698059564606,85.76930514335749,2.537333112750872,0
rastrigin,value,exact,gaussian,20,5.0,qnei,5,-1.5481467153496902,-0.3683471926178581,0.959651284859623,0.6627474801859297,24.460943622427017,20.304511736784605,16.416069231736603,12.460527286791166,37.57667033372304,0.8434808145664491,95.04763127447951,2.687183394060922,0
